location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,3,6,10,12,12,13,15,16,17,18,19,22,26,31,33,36,39,42,46,50,53,56
Alaska,0,0,1,2,3,4,5,5,5,6,6,6,8,8,9,9,10,10,11,12,17,18,20
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
Arizona,17,20,23,27,29,31,33,35,38,40,40,44,52,54,55,56,59,64,68,73,79,84,89
Arkansas,0,2,3,4,4,5,5,6,7,8,9,12,15,20,23,24,25,26,29,31,35,37,40
California,38,43,46,54,63,71,72,77,81,89,91,106,115,124,132,140,147,155,167,189,212,229,247
Colorado,19,25,29,34,37,41,43,45,45,48,50,52,54,57,60,63,66,68,71,75,82,88,93
Connecticut,1,5,9,13,16,19,21,24,25,26,28,31,33,37,40,42,46,48,51,57,64,68,72
Delaware,0,0,0,1,2,2,3,3,4,5,5,6,7,7,8,8,9,11,13,16,22,28,28
District of Columbia,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,5,5,6,6,7,8
Florida,87,101,112,113,124,140,149,174,184,190,226,246,254,261,269,277,286,296,308,324,346,362,380
Georgia,45,46,49,62,70,75,80,84,88,92,98,103,108,118,120,125,129,134,140,149,158,170,187
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,5,5,6,6
Hawaii,0,1,1,2,3,3,4,4,4,5,5,6,7,8,8,9,9,10,11,12,13,14,15
Idaho,1,1,2,3,4,5,5,6,7,7,8,9,10,10,11,12,12,13,14,14,16,17,18
Illinois,26,33,40,51,56,56,62,63,66,69,72,75,77,81,83,85,88,92,95,100,107,123,132
Indiana,28,33,37,42,46,49,52,54,57,60,64,67,70,74,78,81,86,88,93,98,106,113,121
Iowa,7,9,10,13,14,15,16,17,18,19,21,23,26,27,28,29,31,32,33,35,37,39,40
Kansas,0,2,3,5,7,8,9,10,11,12,13,15,17,18,20,21,23,24,26,28,32,35,38
Kentucky,17,18,20,22,26,28,34,35,38,41,43,45,47,48,50,52,55,58,61,65,70,73,78
