State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3281.0,3648.0,4187.0,4994.0,5343.0,7930.0,12056.0
Alaska,1704.0,2283.0,2630.0,3991.0,4615.0,5505.0,5645.0
American Samoa,0.0,0.0,0.0,0.0,2.0,4.0,101.0
Arizona,7663.0,9644.0,11381.0,15097.0,18021.0,19168.0,21481.0
Arkansas,1936.0,2253.0,2507.0,2824.0,3282.0,3581.0,4252.0
California,24068.0,26245.0,32561.0,34343.0,38134.0,43568.0,72342.0
Colorado,8521.0,10516.0,12500.0,13716.0,16963.0,17881.0,20290.0
Connecticut,1989.0,2357.0,2357.0,3054.0,3115.0,3936.0,7164.0
Delaware,1205.0,1392.0,1652.0,1905.0,2329.0,2533.0,2940.0
District of Columbia,271.0,289.0,399.0,484.0,652.0,1012.0,1572.0
Florida,9475.0,12151.0,14569.0,18959.0,21264.0,32769.0,56319.0
Georgia,6121.0,6822.0,7982.0,9343.0,10943.0,11853.0,25282.0
Guam,184.0,196.0,343.0,444.0,548.0,679.0,829.0
Hawaii,534.0,613.0,787.0,955.0,1392.0,2504.0,3692.0
Idaho,2851.0,3888.0,5050.0,6436.0,8442.0,8943.0,10098.0
Illinois,8457.0,10180.0,11701.0,12832.0,13635.0,16782.0,29248.0
Indiana,5769.0,6609.0,7234.0,8836.0,9310.0,11306.0,14450.0
Iowa,3693.0,4583.0,4711.0,6081.0,7110.0,8140.0,9454.0
Kansas,3397.0,3732.0,4282.0,5093.0,6445.0,7105.0,7927.0
Kentucky,5108.0,5379.0,6057.0,8461.0,9329.0,11474.0,13309.0
Louisiana,2215.0,2597.0,3149.0,4068.0,4944.0,6752.0,11171.0
Maine,1821.0,2121.0,2784.0,3039.0,3489.0,4011.0,4152.0
Maryland,3619.0,4013.0,4962.0,5303.0,6364.0,6702.0,11108.0
Massachusetts,5919.0,6458.0,6644.0,7599.0,9111.0,9638.0,11598.0
Michigan,13359.0,17653.0,20121.0,22132.0,25537.0,29853.0,33694.0
Minnesota,7335.0,8920.0,10195.0,11608.0,12553.0,14652.0,17433.0
Mississippi,1814.0,1978.0,2399.0,2714.0,3212.0,3301.0,6364.0
Missouri,3542.0,4066.0,5088.0,5695.0,6285.0,6808.0,8985.0
Montana,2468.0,3208.0,4552.0,4990.0,5280.0,5989.0,6129.0
Nebraska,1845.0,2259.0,2511.0,2706.0,3387.0,3932.0,4717.0
Nevada,2118.0,2712.0,2947.0,3384.0,3906.0,4388.0,4797.0
New Hampshire,1818.0,2539.0,3029.0,3288.0,4010.0,4670.0,4854.0
New Jersey,5539.0,5886.0,7347.0,7779.0,8649.0,9830.0,15215.0
New Mexico,2838.0,3505.0,4323.0,4812.0,5202.0,5429.0,5973.0
New York,18115.0,18967.0,21578.0,25557.0,26729.0,28704.0,34416.0
North Carolina,7971.0,10201.0,12657.0,13174.0,14204.0,14595.0,20723.0
North Dakota,1033.0,1313.0,1784.0,2382.0,2581.0,3603.0,3617.0
Northern Mariana Islands,4.0,4.0,4.0,4.0,5.0,7.0,8.0
Ohio,13550.0,14228.0,16085.0,19696.0,22577.0,25903.0,31026.0
Oklahoma,3895.0,4871.0,5280.0,5401.0,6085.0,8113.0,9829.0
Oregon,4514.0,5102.0,5707.0,7377.0,8610.0,10334.0,11160.0
Pennsylvania,15294.0,18704.0,21653.0,25271.0,29347.0,32882.0,38090.0
Puerto Rico,668.0,668.0,931.0,3401.0,6894.0,6894.0,7432.0
Rhode Island,1045.0,1166.0,1314.0,1349.0,1426.0,1781.0,2316.0
South Carolina,3497.0,4236.0,4888.0,5572.0,6082.0,7183.0,12782.0
South Dakota,1126.0,1522.0,1691.0,1909.0,2230.0,2665.0,2706.0
Tennessee,4677.0,4733.0,6083.0,7151.0,8013.0,9175.0,10599.0
Texas,18888.0,19927.0,24699.0,27865.0,31103.0,33291.0,48491.0
Utah,4236.0,5790.0,6213.0,7359.0,8582.0,9371.0,10336.0
Vermont,898.0,1056.0,1332.0,1514.0,1602.0,1794.0,1889.0
Virgin Islands,45.0,63.0,70.0,71.0,96.0,117.0,199.0
Virginia,6788.0,8447.0,9291.0,10179.0,11563.0,11640.0,14378.0
Washington,8982.0,9764.0,11949.0,15168.0,18668.0,18759.0,22012.0
West Virginia,2785.0,3063.0,3407.0,4160.0,4550.0,4919.0,5652.0
Wisconsin,7218.0,8534.0,9823.0,11366.0,13920.0,15347.0,17935.0
Wyoming,1117.0,1357.0,1655.0,2528.0,2752.0,3026.0,3210.0
