State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,0.0,0.0,0.0,0.0,8274.0,10574.0,10759.324999999999
Alaska,266.0,328.8,380.0,770.0,770.0,1109.0,1109.0
American Samoa,0.0,0.0,0.0,0.0,0.0,18.0,18.0
Arizona,0.0,8281.0,13047.0,18102.0,23334.0,24532.0,30932.0
Arkansas,2582.0,3028.0,3143.5,3182.0,5350.0,6789.0,6789.0
California,38469.0,38469.0,53816.0,53816.0,53816.0,64729.0,71369.0
Colorado,2792.525,7136.0,7904.0,8274.0,10907.74999999999,13190.0,15983.0
Connecticut,2247.0,5582.6,6494.0,8162.0,9821.0,9891.0,9891.0
Delaware,1068.0,1184.0,1307.0,2221.0,3379.0,4186.0,4186.0
District of Columbia,0.0,0.0,266.0,383.0,760.0,770.0,795.1999999999999
Florida,0.0,0.0,0.0,16061.0,21190.0,23793.0,29993.0
Georgia,0.0,0.0,7744.0,11550.0,21190.0,24532.0,29732.725
Guam,5.0,5.0,55.0,88.0,88.0,150.0,226.44999999999996
Hawaii,1068.0,1329.0,1362.25,1762.0,3209.0,4186.0,4186.0
Idaho,1974.0,2167.0,2660.0,3471.0,3618.0,3618.0,4724.0
Illinois,15904.0,15904.0,31407.24999999999,69381.49999999993,83066.0,83066.0,83066.0
Indiana,0.0,10730.0,16083.5,18495.0,23793.0,23793.0,23793.0
Iowa,1916.0,2114.0,2781.0,4552.999999999999,5735.499999999998,6205.0,6205.0
Kansas,3182.0,5510.0,6234.0,6485.0,6789.0,8162.0,9839.324999999999
Kentucky,4139.0,4139.0,5830.0,8786.0,10867.0,12379.0,13728.77499999998
Louisiana,0.0,0.0,2878.0,2878.0,6302.0,6524.5,6920.349999999997
Maine,0.0,1063.8,1207.0,1338.9999999999998,1953.0,2221.8,2229.0
Maryland,4331.0,6195.800000000001,6403.0,6935.999999999999,9762.0,10927.0,10927.0
Massachusetts,0.0,8831.0,11918.0,14606.0,18004.0,29993.0,29993.0
Michigan,4973.0,12965.0,13023.5,16061.0,16815.0,18053.100000000002,21403.0
Minnesota,0.0,0.0,0.0,7904.0,9419.0,9762.0,10927.0
Mississippi,2582.0,2582.0,3028.0,5081.999999999998,6941.249999999998,9891.0,9891.0
Missouri,4331.0,4331.0,6403.0,6842.0,9762.0,10927.0,10927.0
Montana,0.0,0.0,632.0,760.0,1012.0,1110.1,1340.4999999999973
Nebraska,2582.0,3028.0,3182.0,3613.0,6789.0,9855.0,9855.0
Nevada,1916.0,4133.300000000001,5510.0,5807.0,5807.0,6789.0,7880.324999999999
New Hampshire,0.0,423.0,423.0,1071.9999999999998,1345.7499999999995,2387.400000000001,3255.0
New Jersey,4973.0,8831.0,13712.749999999998,16767.0,16815.0,18004.0,18495.0
New Mexico,1916.0,3166.6,5510.0,5807.0,5807.0,6742.2,7569.0
New York,38469.0,38469.0,53816.0,64729.0,64729.0,71369.0,71369.0
North Carolina,7744.0,8281.0,8281.0,13047.0,21243.25,24532.0,29732.725
North Dakota,0.0,632.0,632.0,1012.0,1047.0,1049.0,1359.0
Northern Mariana Islands,0.9500000000000001,2.0,46.0,55.0,55.0,55.0,55.0
Ohio,18102.0,29560.0,29889.0,29889.0,30932.0,42553.0,42553.0
Oklahoma,2878.0,5879.0,6978.749999999999,7136.0,9995.0,10220.8,15983.0
Oregon,2247.0,4814.0,5744.0,6125.499999999999,6682.0,7836.400000000001,9822.0
Pennsylvania,2362.175,10154.300000000003,15286.999999999996,21403.0,23793.0,23793.0,23793.0
Puerto Rico,0.0,0.0,0.0,7744.0,11550.0,16091.0,21190.0
Rhode Island,2660.0,2700.0,3471.0,3471.0,3702.0,3720.0,3720.0
South Carolina,0.0,6291.8,6403.0,7949.0,9762.0,10574.0,10927.0
South Dakota,423.0,423.0,423.0,423.0,1105.9999999999998,1953.0,2636.549999999997
Tennessee,0.0,0.0,4537.0,6507.0,7136.0,9762.0,10016.525
Texas,38469.0,38469.0,38469.0,64729.0,71369.0,71369.0,71369.0
Utah,3134.875,3253.0,3253.0,3924.0,5525.0,6205.0,7377.0
Vermont,333.0,335.0,432.49999999999994,444.0,444.0,503.0,582.0
Virgin Islands,36.0,36.0,36.0,47.0,150.0,150.0,235.0
Virginia,0.0,10431.400000000001,11550.0,16061.0,18495.0,21403.0,23793.0
Washington,0.0,0.0,6318.0,6455.0,10574.0,10609.300000000001,10927.0
West Virginia,2660.0,2700.0,3107.0,3471.0,3702.0,3702.0,3702.0
Wisconsin,0.0,4331.0,4331.0,6403.0,7030.0,8603.0,10927.0
Wyoming,0.0,0.0,0.0,1104.0,1502.0,4413.0,4413.0
