location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,2,6,10,17,23,29,35,41,46,50,54,57,64,67,68,70,75,80,84,90,99,106,117
Alaska,0,1,1,3,4,4,6,8,10,11,11,12,13,14,15,16,17,18,20,22,25,27,29
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3
Arizona,13,17,21,29,33,36,40,44,48,52,57,64,70,74,77,80,82,86,89,93,101,108,114
Arkansas,11,18,24,28,30,34,38,42,46,50,53,56,59,64,67,69,70,75,80,85,92,97,102
California,116,133,149,173,192,214,228,234,241,248,262,274,283,292,301,311,321,332,340,359,391,412,438
Colorado,1,5,10,15,19,22,24,26,27,29,31,34,37,40,43,45,49,52,55,58,63,66,70
Connecticut,0,1,4,7,8,11,13,15,16,19,20,26,28,31,33,35,36,39,43,47,54,57,61
Delaware,0,0,0,2,3,4,4,4,5,5,7,8,9,10,10,11,12,12,13,15,17,18,20
District of Columbia,0,0,0,1,1,2,2,3,3,3,4,5,5,6,6,7,7,8,8,9,10,11,12
Florida,181,223,266,307,335,357,376,393,419,448,468,486,502,514,526,537,558,576,607,639,680,725,769
Georgia,78,90,101,110,115,117,120,127,132,137,141,146,153,158,164,170,176,183,192,203,219,232,248
Guam,0,0,0,0,0,0,1,1,2,2,2,3,4,4,5,5,6,7,8,9,11,13,15
Hawaii,0,0,3,6,7,8,9,10,11,11,12,14,16,17,18,19,20,24,25,26,27,29,30
Idaho,0,0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,21,22,24,26,28
Illinois,37,41,56,72,84,94,103,105,109,111,117,125,127,132,136,140,144,151,155,164,177,187,200
Indiana,21,30,38,49,56,61,65,68,71,72,78,84,86,90,94,99,102,106,111,118,129,138,147
Iowa,0,5,9,15,20,23,26,28,30,32,33,35,39,43,47,49,49,53,59,62,63,72,79
Kansas,0,0,1,1,2,3,3,3,4,5,6,7,14,18,20,23,23,28,29,31,35,37,41
Kentucky,33,38,41,47,51,55,58,62,65,70,73,79,86,90,92,94,97,103,105,109,117,123,133
