location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,3,6,13,17,20,22,24,26,28,31,34,37,39,41,44,48,53,62,69,79,88,107
Alaska,0,0,0,1,2,2,4,4,4,4,5,6,6,7,9,12,14,15,18,20,23,25,27
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2
Arizona,31,35,39,43,47,51,55,58,60,64,66,69,72,76,79,85,86,91,95,99,104,111,119
Arkansas,7,13,18,22,25,28,29,32,35,37,37,40,42,44,45,47,49,52,55,59,65,70,76
California,154,169,181,201,215,227,237,246,254,263,270,278,286,290,294,298,306,315,325,339,363,384,411
Colorado,2,5,9,14,15,17,18,19,20,21,22,24,26,27,29,31,36,38,40,43,50,53,57
Connecticut,0,2,4,7,9,11,12,14,16,17,17,18,20,23,25,28,30,32,35,38,41,44,47
Delaware,0,0,0,1,1,2,3,3,4,4,5,6,6,8,10,11,12,12,13,14,16,18,20
District of Columbia,0,0,0,0,1,1,1,2,2,2,3,3,4,5,5,5,6,7,8,8,9,10,11
Florida,221,238,255,288,321,348,370,391,399,414,432,445,460,467,485,503,509,519,527,543,591,637,687
Georgia,82,89,96,108,118,123,127,131,133,137,141,150,151,155,162,165,167,171,178,186,198,209,221
Guam,0,0,0,1,2,2,2,2,3,3,3,4,4,5,5,5,5,6,7,8,8,8,8
Hawaii,0,1,1,5,6,7,8,9,9,10,11,13,14,15,15,16,17,19,20,22,24,27,31
Idaho,0,2,4,8,9,11,11,13,15,16,17,19,20,21,22,23,25,26,28,30,33,35,38
Illinois,38,40,43,48,52,56,59,61,64,67,70,71,77,87,89,90,91,94,97,100,109,117,127
Indiana,24,30,37,42,48,53,53,57,61,65,70,76,78,80,85,91,92,97,101,105,111,119,129
Iowa,1,4,8,14,17,20,24,25,27,29,31,33,36,39,41,43,47,51,52,56,61,64,68
Kansas,0,0,1,1,2,2,3,4,4,5,7,12,15,21,25,27,29,33,35,38,41,45,48
Kentucky,23,26,32,38,42,46,49,53,56,59,62,65,68,70,73,76,80,84,89,95,101,106,113
Louisiana,28,32,36,40,44,47,51,54,57,61,64,70,72,75,78,81,85,88,93,96,100,105,111
Maine,0,0,0,1,3,3,4,5,5,6,6,7,9,13,14,17,21,24,28,32,35,40,43
Maryland,15,18,22,27,29,31,33,35,38,40,43,48,49,51,53,54,56,58,61,65,72,76,81
Massachusetts,16,21,28,33,38,41,43,45,47,49,51,57,58,62,64,67,69,72,76,80,86,90,95
Michigan,35,47,56,68,76,82,87,93,97,102,106,111,117,122,127,132,138,144,151,164,183,193,209
Minnesota,10,13,16,21,26,28,30,31,34,35,37,39,41,43,44,47,48,51,55,58,66,71,77
Mississippi,5,6,11,13,15,17,21,22,24,27,30,37,38,40,41,43,44,45,47,52,57,60,64
Missouri,14,21,22,25,26,30,34,37,39,41,43,48,54,54,56,59,63,66,70,74,79,84,89
Montana,0,0,1,1,2,2,3,4,5,5,5,9,10,11,11,12,13,15,17,18,19,21,22
Nebraska,2,5,10,13,17,20,21,22,23,24,26,30,34,37,42,46,50,54,54,57,60,65,74
Nevada,8,10,13,16,19,23,26,29,32,37,38,41,43,44,45,47,49,50,52,54,61,64,68
New Hampshire,0,0,1,2,3,4,4,5,5,6,6,7,8,10,11,11,12,13,14,16,17,19,20
New Jersey,16,18,22,27,31,35,45,48,50,51,53,54,57,61,64,65,68,72,75,80,87,93,101
New Mexico,0,3,6,10,13,16,19,20,21,23,25,28,29,32,34,36,41,44,47,51,55,58,62
New York,71,83,92,107,111,119,125,131,134,139,145,157,162,166,171,177,183,189,197,209,226,239,259
North Carolina,12,14,17,21,28,32,35,38,40,43,46,51,58,61,64,72,74,77,80,84,90,97,107
North Dakota,0,0,0,1,2,2,3,3,4,4,5,5,6,8,10,11,11,13,13,16,17,18,19
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3
Ohio,19,23,27,30,33,36,39,42,45,49,53,60,62,67,71,75,78,78,86,91,97,102,109
Oklahoma,22,25,30,44,58,71,83,94,104,114,123,132,140,148,154,157,157,161,169,175,187,198,210
Oregon,19,22,24,27,32,35,39,43,50,51,53,56,60,63,67,71,75,80,85,91,98,103,107
Pennsylvania,60,77,85,98,102,106,110,115,119,122,125,132,137,140,144,148,153,158,162,172,181,196,215
Puerto Rico,15,17,18,27,33,38,40,43,46,49,52,54,58,58,59,61,63,65,67,70,75,77,83
Rhode Island,0,0,0,0,0,1,2,2,2,2,3,5,5,7,9,11,11,12,13,13,15,16,19
South Carolina,1,2,3,4,4,5,6,6,7,7,8,13,20,28,31,36,37,40,45,51,54,79,87
South Dakota,0,0,1,2,3,4,5,6,6,6,7,7,9,10,11,12,12,13,14,15,17,19,22
Tennessee,35,41,48,54,57,61,65,68,73,77,80,89,89,99,100,101,102,106,109,114,118,123,130
Texas,96,128,152,160,163,169,177,185,192,196,200,209,215,222,233,240,243,249,257,267,284,298,312
Utah,0,1,2,5,7,8,9,10,10,12,13,14,15,18,21,23,25,26,27,28,32,35,38
Vermont,0,0,0,0,1,1,2,2,2,2,3,4,4,5,5,6,6,7,7,7,8,9,9
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,3
Virginia,33,43,52,62,69,73,78,82,86,90,98,103,107,111,115,119,124,129,135,143,154,163,173
Washington,28,34,39,49,55,62,69,71,78,79,82,88,90,94,98,101,105,109,114,117,121,124,128
West Virginia,0,3,8,12,16,18,21,23,24,25,27,31,32,35,37,40,41,43,45,47,53,57,61
Wisconsin,7,9,11,14,17,19,21,23,24,26,28,30,31,34,36,40,43,47,50,57,62,67,72
Wyoming,0,0,0,1,2,3,3,4,4,5,5,7,7,11,12,13,13,13,14,17,22,24,26
