location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,16,29,52,83,101,118,131,143,155,169,184,196,212,224,241,280,315,344,386,418,467,511,612
Alaska,3,4,5,14,28,33,36,42,43,44,45,54,56,57,66,78,83,89,98,111,126,138,156
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Arizona,178,200,212,265,317,355,383,408,431,451,476,505,540,569,603,661,706,734,776,841,926,980,995
Arkansas,20,23,28,47,51,54,57,60,63,67,76,88,95,105,116,126,134,138,144,153,202,224,259
California,416,506,609,706,762,831,871,972,972,1019,1063,1108,1157,1211,1277,1350,1444,1547,1684,1826,1999,2265,2532
Colorado,54,65,87,103,112,119,130,163,172,174,174,183,193,206,222,229,239,252,266,287,317,330,350
Connecticut,33,42,53,76,110,128,134,155,173,178,182,186,192,201,214,227,241,250,272,327,399,422,472
Delaware,0,0,6,15,19,21,30,34,34,40,42,49,56,58,65,70,72,76,81,90,101,110,124
District of Columbia,1,2,3,4,6,8,9,10,11,12,14,15,16,17,19,20,22,23,27,30,35,40,44
Florida,149,181,265,338,415,479,505,577,610,641,690,705,729,759,793,830,872,923,988,1077,1218,1317,1498
Georgia,101,127,153,209,248,266,285,316,347,360,369,378,399,421,447,481,521,570,629,685,769,820,870
Guam,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,8,9,13,20,32,45
Hawaii,5,6,7,13,14,15,16,18,23,25,30,32,33,34,36,38,40,44,48,53,66,68,77
Idaho,12,14,24,40,44,47,50,53,56,63,70,79,81,82,92,94,100,105,109,113,125,141,159
Illinois,403,461,530,571,605,627,664,685,702,720,733,748,767,787,809,860,941,1024,1054,1092,1148,1196,1321
Indiana,192,241,258,294,338,386,414,438,471,479,498,518,532,546,567,591,630,674,754,832,928,1033,1188
Iowa,39,51,60,75,81,94,102,108,124,126,137,148,157,160,170,185,196,206,222,240,298,339,363
Kansas,44,48,52,67,93,102,111,123,135,143,157,166,169,178,188,205,215,228,245,268,307,338,364
Kentucky,41,57,76,90,106,110,114,117,130,144,154,161,170,179,205,217,222,229,253,288,340,380,426
Louisiana,51,73,118,164,193,205,211,211,226,230,230,231,250,270,278,284,292,301,311,324,360,395,451
Maine,5,8,11,20,25,29,32,34,36,37,39,42,46,47,51,53,57,58,65,74,88,100,109
