location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,2,3,7,11,16,19,22,25,26,28,30,32,34,36,38,40,42,45,48,53,59,65
Alaska,0,0,0,0,2,3,3,3,4,4,5,6,8,8,8,9,10,10,11,13,13,14,15
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,6
Arizona,13,22,31,39,44,52,58,63,68,74,76,81,85,90,93,97,102,107,111,118,127,135,144
Arkansas,1,9,15,22,27,31,34,37,39,42,44,47,49,50,51,55,59,64,70,78,88,98,103
California,68,90,118,149,177,196,214,229,241,254,268,281,287,300,316,330,342,361,378,393,419,441,466
Colorado,23,29,35,44,46,51,55,58,60,62,64,66,69,70,72,74,77,82,87,92,101,106,114
Connecticut,0,2,3,5,6,8,9,11,12,13,14,15,17,18,19,20,21,23,24,26,29,31,33
Delaware,0,0,1,2,3,4,5,5,6,7,7,8,9,10,11,11,12,13,14,16,18,20,22
District of Columbia,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,5,5,6
Florida,2,32,54,76,92,103,113,122,131,139,140,147,155,170,185,190,197,204,214,228,252,272,289
Georgia,43,52,59,67,72,76,80,83,86,89,93,95,101,105,108,111,115,119,124,131,140,148,155
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4
Hawaii,0,1,2,3,3,3,4,4,4,5,5,6,7,7,7,8,8,8,9,9,10,10,11
Idaho,1,2,5,7,8,10,11,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,28
Illinois,26,39,49,57,62,65,69,72,75,78,81,88,91,93,95,100,102,106,110,116,124,130,138
Indiana,24,30,35,41,45,47,51,55,59,63,66,71,75,80,82,85,87,89,92,98,110,116,123
Iowa,0,3,7,11,14,16,17,17,19,20,21,23,24,25,27,28,30,31,34,37,41,44,49
Kansas,0,4,6,9,10,12,13,14,15,16,18,19,21,23,25,26,27,29,30,32,36,39,42
Kentucky,1,5,9,15,18,21,24,26,28,30,32,34,36,38,40,43,45,47,50,53,59,63,69
Louisiana,0,2,5,8,10,12,14,14,16,18,20,22,24,26,28,30,32,35,38,41,47,51,56
Maine,0,3,6,9,11,12,13,13,14,16,17,18,20,21,22,23,26,30,33,37,44,47,48
Maryland,18,24,27,31,35,38,41,43,45,47,50,52,56,59,60,62,64,67,70,74,81,86,91
Massachusetts,27,36,44,53,59,64,83,84,85,87,89,91,91,94,97,98,103,107,112,119,128,133,147
Michigan,62,79,96,116,131,141,154,165,176,188,199,208,218,229,234,240,247,254,262,271,284,301,318
Minnesota,29,34,41,44,46,50,52,55,57,59,60,62,64,66,67,69,71,73,76,80,85,89,94
Mississippi,0,0,1,5,7,9,10,12,14,15,16,18,20,21,23,24,26,28,31,34,38,41,45
Missouri,17,23,27,31,34,37,41,44,47,50,50,53,57,60,62,64,68,73,78,85,96,105,116
Montana,0,0,0,0,0,0,1,1,1,1,2,2,4,4,5,5,6,6,7,7,8,9,11
Nebraska,0,2,3,5,6,7,8,9,9,10,12,13,15,16,17,18,19,21,23,26,30,31,34
Nevada,0,3,7,10,11,13,15,16,18,19,21,22,24,25,26,27,29,31,32,35,38,42,45
New Hampshire,1,2,3,4,5,6,7,7,8,9,9,10,11,11,12,13,14,14,15,16,18,19,20
New Jersey,19,23,29,35,40,43,47,51,54,57,62,65,71,77,83,92,97,100,105,110,119,126,135
New Mexico,0,5,8,11,14,16,18,20,21,23,25,27,28,29,31,32,34,35,37,41,46,50,54
New York,69,85,103,128,143,156,171,190,204,219,233,245,259,268,277,284,293,304,316,331,353,371,391
North Carolina,14,22,28,35,42,45,48,52,55,58,59,65,72,81,84,87,93,104,119,136,151,160,171
North Dakota,0,0,0,1,2,2,3,3,4,4,4,5,6,7,7,7,8,8,9,9,10,11,12
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3
Ohio,16,30,41,55,63,72,79,83,87,90,94,98,102,105,108,112,116,120,125,132,143,151,160
Oklahoma,0,9,14,21,25,29,33,36,40,43,46,49,53,56,59,63,65,69,73,79,87,93,101
Oregon,15,17,18,23,26,28,30,32,34,38,39,41,44,47,50,51,52,53,54,56,59,61,64
Pennsylvania,59,66,76,89,98,105,111,117,123,126,130,134,139,143,148,152,157,162,168,176,191,203,215
Puerto Rico,0,5,15,21,32,36,40,42,46,48,50,53,56,58,60,64,66,70,74,81,91,100,114
Rhode Island,0,1,2,4,5,6,6,7,8,8,9,11,12,12,13,14,15,15,16,18,20,21,23
South Carolina,10,16,19,23,25,27,29,30,32,36,38,41,42,45,47,50,52,54,56,60,64,68,73
South Dakota,0,0,1,2,2,3,3,4,4,4,5,6,7,7,7,8,8,9,9,10,11,12,13
Tennessee,1,3,13,15,20,24,29,33,37,41,46,49,51,53,55,57,60,63,67,75,89,105,121
Texas,11,16,21,28,31,40,44,55,66,76,88,96,99,102,105,109,112,116,121,127,135,142,150
Utah,0,3,5,8,10,11,12,13,14,14,15,16,17,17,18,19,19,20,21,22,25,29,34
Vermont,0,0,1,2,3,3,4,4,5,5,6,7,8,8,9,9,10,10,11,12,13,14,16
Virgin Islands,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3
Virginia,23,32,38,47,53,58,62,68,71,76,79,84,88,93,97,101,106,113,121,131,141,151,163
Washington,29,38,45,57,62,67,72,76,80,84,88,92,96,98,99,101,103,112,119,125,132,143,155
West Virginia,0,4,7,8,11,13,14,15,16,17,19,21,23,24,26,27,28,31,33,34,38,41,44
Wisconsin,14,18,21,26,29,32,35,37,38,41,43,45,47,48,50,52,54,57,59,62,67,71,77
Wyoming,0,0,0,0,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10
