location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,12,15,17,23,28,32,35,37,41,43,46,53,55,57,59,62,69,72,78,81,86,105,119
Alaska,0,0,0,1,2,3,4,5,5,6,6,7,9,10,11,12,12,13,14,16,18,19,22
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,26,32,38,44,51,57,61,65,68,72,75,80,84,88,92,97,100,105,111,119,130,155,165
Arkansas,3,3,3,4,7,9,11,13,14,15,17,21,24,25,27,29,31,33,36,39,39,44,49
California,154,194,214,234,250,261,272,282,290,298,306,313,322,331,341,351,363,378,394,436,466,495,601
Colorado,21,25,32,38,38,38,39,42,43,45,48,56,58,60,61,65,66,69,73,74,80,89,108
Connecticut,7,7,7,12,16,20,23,25,28,30,32,35,43,43,43,44,47,50,53,57,63,69,75
Delaware,0,0,0,0,0,2,3,5,6,7,8,11,11,12,13,14,16,17,19,19,23,26,29
District of Columbia,0,0,1,1,1,1,2,2,2,3,3,6,6,6,6,7,7,8,9,10,12,13,15
Florida,191,221,242,270,289,303,316,327,339,351,359,376,389,397,407,411,422,432,447,480,502,520,544
Georgia,90,108,118,140,145,153,163,173,178,180,180,198,214,216,216,223,228,237,246,263,293,312,345
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4
Hawaii,0,1,1,2,2,2,2,2,3,3,3,4,5,6,6,7,7,8,8,8,9,10,14
Idaho,0,2,3,5,6,7,8,10,10,11,12,14,15,16,16,16,17,19,21,23,27,29,32
Illinois,87,91,111,129,139,144,151,157,166,171,177,182,188,193,200,207,214,223,232,244,263,277,296
Indiana,23,32,38,44,48,51,54,55,56,58,59,63,68,70,72,74,76,79,81,81,83,96,103
Iowa,0,0,0,0,2,7,13,18,21,23,24,25,30,31,32,32,32,34,37,41,47,52,57
Kansas,2,3,3,3,4,7,10,12,15,16,17,21,24,26,29,31,33,36,39,41,49,55,61
Kentucky,17,25,35,39,42,45,52,52,52,54,56,70,88,88,88,88,88,88,90,100,113,125,140
