State,381,388,395,402
Alabama,15259.67,12221.85,9526.77,6976.33
Alaska,1015.53,1037.44,998.55,862.32
American Samoa,0.06,0.0,0.0,0.0
Arizona,39621.01,33090.66,20505.43,13324.65
Arkansas,13005.32,7483.88,5880.64,4695.91
California,126080.19,105114.64,98311.99,70757.26
Colorado,8658.13,7002.23,5827.45,4967.58
Connecticut,13230.83,10559.98,9186.5,6225.17
Delaware,2764.06,2845.88,2572.62,2052.15
District of Columbia,1441.1,1064.92,811.86,797.08
Florida,93858.71,46840.45,41416.8,29795.43
Georgia,36613.24,32659.59,26061.53,22049.34
Guam,77.52,81.99,51.97,55.58
Hawaii,902.85,1207.05,794.54,725.33
Idaho,2710.21,2879.15,2351.23,1709.36
Illinois,22833.42,25085.2,20049.01,17942.3
Indiana,15513.81,11327.42,7550.72,6341.35
Iowa,5439.58,5266.96,3799.63,3575.84
Kansas,8002.95,5894.48,4457.82,3420.03
Kentucky,16182.81,12069.24,10244.05,8262.22
Louisiana,18727.22,15712.5,11356.76,8071.43
Maine,2803.53,2248.85,1716.13,991.65
Maryland,13718.3,11798.69,10680.4,7740.55
Massachusetts,22767.78,17111.2,13787.7,12843.94
Michigan,11806.27,7849.08,7517.83,6350.09
Minnesota,6138.79,5086.78,3680.55,3202.53
Mississippi,12698.45,8138.68,5606.75,3991.33
Missouri,9878.85,7211.31,5506.9,4308.8
Montana,2033.26,1323.47,994.99,894.34
Nebraska,2930.24,2608.59,2470.03,2108.63
Nevada,8208.38,6398.71,4917.47,3484.89
New Hampshire,3201.13,2913.32,2637.17,2032.9
New Jersey,35701.17,31081.23,19699.94,13745.64
New Mexico,5267.8,3853.94,2470.18,1995.32
New York,103904.12,88750.86,44667.1,34701.18
North Carolina,35479.08,41459.62,37539.27,35355.7
North Dakota,922.24,993.59,816.48,679.74
Northern Mariana Islands,0.64,1.08,1.1,0.57
Ohio,28096.31,22057.67,15233.95,12369.97
Oklahoma,17343.58,15269.77,10164.03,8269.53
Oregon,5671.88,4103.71,3406.93,1946.52
Pennsylvania,34572.83,30989.28,18256.55,22024.49
Puerto Rico,2801.24,2156.76,1921.42,1485.8
Rhode Island,5504.37,4491.8,2438.3,2012.53
South Carolina,24433.41,27736.44,24893.34,18657.31
South Dakota,958.25,1100.17,957.58,809.31
Tennessee,18535.0,15358.85,10603.85,9075.95
Texas,111713.29,110829.62,96275.55,77936.12
Utah,12588.3,7473.16,5578.62,4622.76
Vermont,958.91,1171.82,743.88,781.49
Virgin Islands,79.07,68.4,68.83,56.64
Virginia,32263.62,29545.52,20499.52,20891.26
Washington,12485.37,7881.35,7078.58,6158.58
West Virginia,5217.11,5076.95,2886.63,1984.39
Wisconsin,11824.45,8160.41,6068.09,5286.51
Wyoming,1027.27,1099.49,896.12,809.33
