State,199,206,213,220
Alabama,11937.97,14076.1,13343.56,12264.81
Alaska,1087.95,877.55,968.22,1055.52
American Samoa,2.81,4.53,0.73,2.73
Arizona,14386.09,10626.98,8605.33,7902.05
Arkansas,5230.47,4272.9,3821.73,3764.64
California,60281.27,64519.77,54616.54,53442.37
Colorado,3915.74,4334.63,4421.61,4080.08
Connecticut,865.82,879.45,960.34,988.81
Delaware,746.22,672.9,770.37,668.57
District of Columbia,493.45,617.93,641.21,542.7
Florida,63537.1,66594.22,55428.93,39681.73
Georgia,22736.26,21366.16,20350.23,17345.69
Guam,25.76,27.42,54.64,57.8
Hawaii,791.3,898.83,762.55,823.56
Idaho,4036.03,5111.67,5343.43,4476.62
Illinois,11923.83,10835.64,9636.41,11577.22
Indiana,5625.39,6675.34,5997.1,4614.67
Iowa,3898.86,4504.18,5010.12,4702.14
Kansas,3486.02,3577.38,4066.33,3138.05
Kentucky,4979.03,5090.12,4860.78,4331.26
Louisiana,11701.02,12350.36,9277.68,7775.69
Maine,201.31,161.13,168.58,421.45
Maryland,7296.43,6685.8,6333.04,4828.57
Massachusetts,3168.37,3482.58,3919.27,3611.36
Michigan,5539.31,5528.0,5607.81,4697.39
Minnesota,5419.66,5181.03,4748.02,4057.49
Mississippi,9456.41,10654.38,8024.72,8965.06
Missouri,11160.25,9293.4,11252.4,10781.88
Montana,1067.31,860.47,909.38,899.1
Nebraska,2682.94,2568.27,2738.77,2298.85
Nevada,9118.52,7700.73,7778.54,7770.14
New Hampshire,227.95,327.99,316.66,548.96
New Jersey,3712.04,3792.39,3663.89,3175.57
New Mexico,2768.79,2976.07,3075.87,2352.93
New York,4699.52,4471.04,4215.44,4219.5
North Carolina,12124.09,12736.24,9973.33,9711.47
North Dakota,744.74,739.94,757.33,722.77
Northern Mariana Islands,3.67,3.18,1.83,2.69
Ohio,9157.01,9031.97,7140.6,7106.67
Oklahoma,6420.76,6284.46,5798.38,6077.2
Oregon,2987.02,2875.71,3528.49,3146.16
Pennsylvania,5976.22,5907.64,5723.29,4969.55
Puerto Rico,3913.34,3920.28,3407.26,3383.21
Rhode Island,1355.28,1580.42,1893.99,1728.08
South Carolina,11034.4,9554.13,11168.39,7826.86
South Dakota,707.27,742.1,661.2,678.52
Tennessee,14149.24,13290.6,11416.93,13585.58
Texas,65707.24,66359.98,50522.96,31922.06
Utah,3969.33,4162.01,4263.45,3986.14
Vermont,36.71,48.81,60.53,60.46
Virgin Islands,48.22,92.45,127.95,167.94
Virginia,6992.41,6391.37,5794.88,4678.18
Washington,5594.68,5500.64,5250.19,4565.84
West Virginia,1268.48,991.39,1258.05,1311.66
Wisconsin,6276.47,6219.76,5834.75,5058.1
Wyoming,453.92,526.41,545.28,444.14
