State,647,654,661,668
Alabama,5105.79,4753.87,4805.68,3813.09
Alaska,4961.18,4726.61,4983.81,4527.65
American Samoa,1.0365238095238094,1.013329365079365,0.7877413419913419,1.1489166666666673
Arizona,14423.08,14242.64,13727.79,18391.03
Arkansas,3468.54,3111.29,3028.32,2587.18
California,38572.03,37458.43,33702.31,35970.5
Colorado,15176.74,14964.76,14260.43,15627.51
Connecticut,3205.27,3179.4,3571.42,3465.32
Delaware,2113.65,1920.86,1844.55,1668.71
District of Columbia,361.32,567.72,558.71,324.97
Florida,11901.99,9044.24,7550.4,10912.46
Georgia,7515.82,6079.93,5768.73,5552.77
Guam,605.93,650.8,531.75,384.04
Hawaii,770.15,705.81,635.38,690.9
Idaho,7467.97,8519.82,7944.61,8001.8
Illinois,13425.12,12640.03,12362.4,11356.76
Indiana,8643.34,7247.47,6702.55,6097.77
Iowa,6077.95,5988.54,7063.96,7204.93
Kansas,4895.43,4930.05,4624.84,4818.23
Kentucky,8085.5,6173.24,5630.87,5378.25
Louisiana,3262.16,3103.88,3334.7,3225.19
Maine,3356.74,3497.86,3085.16,3139.65
Maryland,5152.99,5517.66,8369.56,6198.69
Massachusetts,8476.09,8204.73,7599.59,9579.84
Michigan,26112.11,25828.47,22606.09,22965.58
Minnesota,13836.34,11089.03,12039.34,13948.61
Mississippi,2929.81,3082.46,3344.88,2808.03
Missouri,6040.76,5599.47,5389.63,5266.86
Montana,5806.83,5408.88,4894.34,5216.99
Nebraska,3335.89,3126.21,3116.57,2893.55
Nevada,3711.65,3904.68,3558.92,3687.68
New Hampshire,3863.13,4376.08,3648.92,3919.06
New Jersey,7029.15,5866.42,6232.36,6186.24
New Mexico,5307.01,5453.85,4871.33,6094.52
New York,24452.93,23370.07,23790.09,26327.24
North Carolina,12488.83,10142.13,8297.28,7981.17
North Dakota,3105.78,2900.74,2979.34,2334.5
Northern Mariana Islands,3.7975,5.98,7.194571428571428,6.2041666666666675
Ohio,20022.61,18181.39,16599.53,15476.85
Oklahoma,6908.03,5864.81,5384.48,5732.42
Oregon,7349.37,8392.33,6298.54,6395.11
Pennsylvania,24205.68,21337.93,16150.27,16717.98
Puerto Rico,745.78,594.36,545.04,330.68
Rhode Island,1284.31,1328.31,1549.54,1407.54
South Carolina,6254.77,5119.78,4896.38,4387.61
South Dakota,2132.11,1980.47,2155.57,2457.61
Tennessee,7734.26,6135.33,5166.46,3740.26
Texas,24653.83,24051.39,16783.54,23105.95
Utah,6993.1,6252.56,5698.25,5950.71
Vermont,1359.56,1434.58,1552.17,1512.13
Virgin Islands,71.02,60.9,62.73,47.83
Virginia,9222.85,8275.97,7135.9,6863.66
Washington,13708.01,12439.37,9348.91,8339.83
West Virginia,5939.87,5305.01,8739.87,4434.24
Wisconsin,12011.53,11083.84,9913.38,9339.08
Wyoming,2870.62,2901.64,3161.85,2949.53
