State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,25.0,35.0,44.5,51.0,79.0,126.0,205.0
Alaska,0.0,0.0,1.0,2.4999999999999973,6.0,10.0,17.0
American Samoa,0.0,0.0,1.0,2.0,5.0,8.200000000000003,14.624999999999988
Arizona,25.0,40.0,64.0,95.0,122.0,152.0,229.0
Arkansas,27.1625,54.0,72.5,100.5,141.0,155.15,216.17499999999993
California,158.28750000000002,310.9,553.0,624.0,687.0,735.0,789.0
Colorado,11.95,20.0,26.0,32.99999999999999,44.0,67.80000000000001,100.52499999999999
Connecticut,3.95,6.9,12.0,15.999999999999995,26.0,33.0,53.39999999999996
Delaware,3.95,6.9,12.0,15.999999999999995,26.0,33.0,53.39999999999996
District of Columbia,0.0,0.0,1.0,3.0,6.0,10.0,17.0
Florida,473.2,580.0,606.0,660.0,691.75,755.7,813.0
Georgia,68.175,104.0,131.0,154.0,188.0,205.1,315.0
Guam,3.0,6.9,10.0,14.0,24.0,31.0,42.624999999999986
Hawaii,3.95,6.9,12.0,17.0,26.249999999999996,33.0,53.39999999999996
Idaho,3.95,7.9,15.0,23.0,28.0,35.400000000000006,52.924999999999955
Illinois,64.0375,102.30000000000001,131.0,154.0,188.0,205.1,315.0
Indiana,25.0,39.95,63.5,91.75,121.25,143.5,229.0
Iowa,23.9,35.0,43.75,51.0,79.0,126.0,208.67499999999998
Kansas,19.6875,33.0,40.0,50.5,72.0,110.4,153.04999999999998
Kentucky,23.9,35.0,43.0,51.0,79.0,126.0,205.0
Louisiana,25.0,40.0,64.0,95.0,122.0,152.0,216.17499999999993
Maine,0.0,0.0,1.0,2.0,5.0,8.200000000000003,14.624999999999988
Maryland,15.95,23.0,26.0,36.75,48.0,75.0,100.52499999999999
Massachusetts,28.325,54.9,75.0,101.0,142.0,155.0,204.1
Michigan,25.0,38.9,51.49999999999999,87.0,110.24999999999999,142.1,208.67499999999998
Minnesota,25.0,37.35,45.875,55.25,90.875,126.5,205.0
Mississippi,25.0,40.0,63.5,91.0,122.0,143.5,216.17499999999993
Missouri,55.95,78.60000000000001,110.0,152.0,186.0,205.0,229.0
Montana,3.95,6.9,12.0,18.5,27.125,33.2,53.39999999999996
Nebraska,3.95,7.9,15.0,23.0,28.0,35.400000000000006,53.39999999999996
Nevada,18.425,26.0,38.75,49.5,72.0,102.80000000000001,178.1499999999999
New Hampshire,0.0,0.0,1.0,2.0,6.0,10.0,15.09999999999999
New Jersey,15.95,23.0,26.75,37.0,48.0,75.0,100.52499999999999
New Mexico,3.95,7.9,15.0,23.0,28.0,34.1,52.924999999999955
New York,25.0,38.0,51.0,84.49999999999999,105.99999999999999,141.1,208.67499999999998
North Carolina,59.9,104.0,131.0,154.0,188.0,205.1,315.0
North Dakota,16.475,24.950000000000003,30.5,40.75,62.0,88.05000000000001,128.8875
Northern Mariana Islands,0.0,0.0,1.0,2.0,5.0,8.200000000000003,14.624999999999988
Ohio,55.95,79.7,117.25,148.25,175.74999999999997,205.0,291.8124999999999
Oklahoma,20.95,33.0,40.0,50.5,72.0,110.4,153.04999999999998
Oregon,3.95,7.9,15.0,23.0,28.0,35.400000000000006,52.924999999999955
Pennsylvania,26.0,45.400000000000006,66.25,98.49999999999999,124.0,154.1,216.17499999999993
Puerto Rico,16.475,25.4,31.5,42.25,58.49999999999999,85.7,126.7875
Rhode Island,3.0,6.9,12.0,15.999999999999995,26.0,33.0,53.39999999999996
South Carolina,35.325,62.0,89.0,120.0,152.0,167.1,216.17499999999993
South Dakota,3.95,7.45,14.375,22.75,28.0,34.75,53.39999999999996
Tennessee,60.375,97.75,130.375,154.0,188.0,205.1,315.0
Texas,310.0,553.0,606.0,660.0,691.75,755.7,813.0
Utah,3.95,7.9,15.0,23.0,28.0,35.400000000000006,53.39999999999996
Vermont,0.0,0.0,1.0,2.0,5.0,8.200000000000003,14.624999999999988
Virgin Islands,0.0,0.0,1.0,2.0,5.0,8.200000000000003,14.624999999999988
Virginia,32.475,61.5,82.5,103.49999999999999,142.25,167.1,206.0
Washington,17.375,26.0,35.0,45.5,67.74999999999999,100.0,153.04999999999998
West Virginia,3.95,7.9,15.0,23.0,28.0,35.400000000000006,53.39999999999996
Wisconsin,25.0,40.0,65.125,94.5,120.375,145.95,216.17499999999993
Wyoming,0.0,0.0,1.0,2.0,6.0,10.0,15.09999999999999
