State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,8861.0,9105.0,9555.0,12111.0,12913.0,13874.6,16961.0
Alaska,552.0,625.0,808.0,822.0,881.0,956.0,1534.4499999999998
American Samoa,0.0,0.0,0.0,0.0,5.0,55.0,58.0
Arizona,8861.0,9105.0,9105.0,10591.0,12527.0,16961.0,17437.4375
Arkansas,3071.125,4601.35,5192.0,5577.25,6297.5,7795.700000000002,10146.537499999991
California,46413.0,46413.0,46549.0,57886.0,63414.624999999985,69418.0,83058.0
Colorado,2385.0,2798.3500000000004,3242.0,3477.5,5739.125,6869.75,8511.949999999999
Connecticut,510.0,593.5,791.5,882.0,1836.5,3515.05,5712.624999999998
Delaware,510.0,510.0,625.0,702.0,994.5,1839.5,3148.5374999999985
District of Columbia,253.2625,393.0,448.0,520.0,763.0,867.5,1785.8124999999993
Florida,46413.0,46474.2,46549.0,57033.5,66686.125,69418.0,76942.0
Georgia,9903.2375,14519.250000000002,18776.0,23415.0,23591.125,24824.0,25393.5
Guam,13.2375,22.0,43.0,53.0,53.0,154.0,409.9499999999991
Hawaii,411.05,552.0,733.0,788.0,881.0,956.0,1149.0
Idaho,2385.0,2667.0,2911.625,3420.5,5780.5,7494.5,8366.0
Illinois,7551.5625,8371.5,10099.0,12244.0,13633.0,15301.0,15330.0
Indiana,4118.5,4923.450000000001,4992.125,6031.5,6429.5,8439.2,10564.0
Iowa,2673.0375,3049.0,3242.0,3714.0,5668.0,6084.950000000001,7312.937499999997
Kansas,1919.6375,2260.5,2677.625,3501.0,4526.0,5251.95,6591.0
Kentucky,2803.5,3079.0,3819.75,5044.5,5789.5,6883.0,10336.712499999996
Louisiana,7882.0,8991.8,9230.75,12248.25,12749.5,15301.0,17868.5
Maine,91.0,91.0,96.99999999999999,147.0,227.0,496.0,615.6999999999999
Maryland,4720.5,4973.0,5370.0,6039.5,7688.875,8901.5,10768.35
Massachusetts,1861.7625,2326.7,2631.25,3566.0,4769.625,5857.0,7022.3375
Michigan,3791.6,4859.0,5216.0,5748.0,6891.5,7463.5,10568.212499999998
Minnesota,3079.0,4278.0,4911.0,5588.25,6178.625,7267.7,10581.85
Mississippi,5193.0,6324.299999999999,6875.25,7786.5,11410.999999999998,13379.0,14914.249999999995
Missouri,6355.5,6812.0,8738.625,9229.0,12007.0,13882.5,15330.0
Montana,552.0,730.4000000000001,815.0,822.0,938.0,1298.0,2013.0
Nebraska,1319.0,1577.0,1854.0,2094.0,2891.0,3799.5,4894.5
Nevada,5023.9375,5916.35,6345.0,7258.0,8880.5,12396.0,15144.0
New Hampshire,135.0,178.75,266.0,298.9999999999999,621.5,830.35,941.0
New Jersey,1766.1875,2126.5,2713.5,3500.0,5085.5,6101.3,9236.0
New Mexico,1319.0,1319.0,2008.0,2913.0,3899.0,4662.5,5571.524999999996
New York,3127.6875,3855.0,4278.0,4859.5,5503.0,7214.0,11680.437499999998
North Carolina,7831.8625,8993.9,11147.0,12496.5,12729.5,15144.0,17868.5
North Dakota,510.0,653.0,778.0,825.0,960.375,1026.0,1938.5
Northern Mariana Islands,0.5,2.0,4.0,5.0,14.0,55.0,63.5
Ohio,5656.425,7691.0,7882.0,9350.0,12125.5,13506.0,17053.0
Oklahoma,4973.0,5271.0,5820.5,6449.5,7886.999999999999,9409.400000000001,11319.087499999998
Oregon,1509.0375,2125.9,2193.0,2343.0,3589.0,4794.25,5836.074999999999
Pennsylvania,4859.0,4973.0,5193.0,5956.0,6804.625,7498.35,10703.549999999987
Puerto Rico,2030.0,2349.5,2855.0,4477.0,4913.0,6318.4,7650.0
Rhode Island,434.5625,497.9,581.125,712.5,868.9999999999997,1583.0,2657.837499999998
South Carolina,6354.975,8371.5,8881.625,10073.0,12496.5,13008.3,15300.525
South Dakota,443.0,448.0,562.0,751.4999999999999,831.0,994.5,1034.0
Tennessee,9051.975,9545.4,11147.0,12536.5,15163.5,16305.2,25352.887499999997
Texas,46413.0,46413.0,46549.0,57985.0,66880.0,69418.0,76942.0
Utah,2325.0,2752.0,3242.0,3855.0,5602.0,6385.0,8366.0
Vermont,17.725,25.0,33.0,55.0,58.0,177.0,610.3999999999994
Virgin Islands,25.0,25.0,45.5,107.0,107.0,201.0,461.0999999999994
Virginia,4349.35,5242.3,5666.5,6336.5,7812.0,9255.0,12169.037499999999
Washington,3979.6625000000004,4903.1,4973.0,5692.0,6311.0,8074.35,9363.0
West Virginia,625.0,808.2,853.0,1210.5,1645.5,1825.0,3716.7249999999995
Wisconsin,4037.85,4995.95,5547.0,6031.5,6765.0,8437.25,9455.012499999997
Wyoming,203.475,256.0,371.125,507.5,726.125,854.0,1073.9499999999991
