location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,1777,6532,8151,9662,12194,16177,17945
Alaska,123,213,300,389,617,835,1025
American Samoa,0,0,0,30,123,356,590
Arizona,1361,1987,2835,5519,6667,8149,10559
Arkansas,1121,1874,2653,3831,5174,6442,7610
California,14418,23494,38116,49492,58683,66675,74804
Colorado,955,1482,2392,3669,4611,5043,8213
Connecticut,1979,3004,4137,5916,7734,9554,11185
Delaware,87,393,701,1218,1691,2088,2520
District of Columbia,105,185,448,697,954,1141,1404
Florida,5885,14703,23879,46209,69057,100173,141085
Georgia,5776,7028,10104,14132,19339,24025,27141
Guam,108,159,194,251,492,810,1686
Hawaii,566,802,960,1346,1736,2347,2882
Idaho,352,533,784,1125,1502,1818,2014
Illinois,4312,5685,9035,11399,15643,18727,30387
Indiana,0,1,3,1573,3941,6838,8377
Iowa,312,806,1390,2234,3013,3898,4950
Kansas,379,1113,1897,2638,3883,4781,5618
Kentucky,1562,3570,4503,5577,7076,9941,11440
Louisiana,1837,3323,5043,6998,9790,13041,14523
Maine,437,629,786,1177,1556,1894,2269
Maryland,3759,4947,6004,7438,9206,10772,11565
Massachusetts,4543,7102,9200,11621,14207,16538,19087
Michigan,3189,4450,5596,8988,10552,12876,15515
Minnesota,2247,3156,3929,5244,6875,8130,11124
Mississippi,1906,2376,3816,5723,7624,10062,12480
Missouri,2345,3271,4598,6801,9133,10608,11706
Montana,278,428,617,908,1313,1860,2238
Nebraska,377,700,961,1437,2316,2826,3327
Nevada,374,943,1406,2166,3334,4852,6378
New Hampshire,362,800,1282,1891,2541,3307,3812
New Jersey,8360,11438,17170,20031,25761,29840,34526
New Mexico,639,956,1004,1677,2208,2473,2750
New York,17995,22750,29166,37409,44512,49473,57364
North Carolina,7857,15386,19170,23382,28805,32663,37083
North Dakota,88,195,312,454,678,873,999
Northern Mariana Islands,17,17,42,64,86,223,445
Ohio,4719,6888,9845,13691,16398,18545,21573
Oklahoma,2481,3692,4384,5742,8081,10215,12428
Oregon,470,1123,1846,2723,3700,4798,5333
Pennsylvania,7095,9088,10876,15957,20996,24367,32221
Puerto Rico,1031,2932,4531,6311,8256,12004,18739
Rhode Island,457,1424,1953,2586,3455,4733,5814
South Carolina,4274,5019,7278,10372,13326,16039,18693
South Dakota,88,183,321,511,654,917,1015
Tennessee,3588,5593,8190,10357,12344,15388,22451
Texas,27647,29902,32729,39617,50010,56775,65424
Utah,572,940,1288,1974,2714,3294,4831
Vermont,36,139,271,443,651,817,1077
Virgin Islands,36,36,37,55,159,258,677
Virginia,5221,6944,9600,12616,15009,16868,18287
Washington,2798,3448,4099,5262,7268,8161,9268
West Virginia,1064,1281,1863,2946,4078,5310,6454
Wisconsin,2283,3566,4748,6117,8379,9493,10570
Wyoming,27,98,204,321,516,669,735
