location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,4153,7121,8185,10387,13614,16363,20273
Alaska,143,224,290,380,534,660,768
American Samoa,0,0,0,30,78,323,540
Arizona,1759,2477,3582,6039,7434,8285,9133
Arkansas,1178,2139,3007,3749,4912,6624,7892
California,29753,37079,43801,50103,60813,68430,76911
Colorado,1327,1892,2663,3768,4552,5206,6323
Connecticut,2301,2788,4425,5778,6745,8062,10373
Delaware,496,705,866,1291,1683,2088,2453
District of Columbia,177,275,478,737,993,1230,1509
Florida,15660,19799,32972,48651,64462,87993,94428
Georgia,8083,10329,12374,14750,17597,20364,23454
Guam,145,145,201,237,393,601,1265
Hawaii,581,837,974,1312,1619,1915,2303
Idaho,469,580,802,1122,1381,1759,2024
Illinois,5135,6074,8054,11486,15210,19098,24569
Indiana,3,13,32,452,2786,6609,9169
Iowa,528,1022,1601,2242,2927,3604,4326
Kansas,656,1316,2048,2762,3469,4127,4887
Kentucky,1106,2248,3602,5784,7162,9237,10483
Louisiana,964,3181,5138,7089,9261,11557,14317
Maine,550,653,867,1290,1678,2022,2234
Maryland,4600,5424,6320,7437,8819,10849,12318
Massachusetts,5703,8094,9669,12064,14448,17853,20644
Michigan,4129,5481,6760,9115,10746,12657,15290
Minnesota,2607,3492,4263,5202,6732,8143,10290
Mississippi,2557,3533,4683,6075,7328,9781,11794
Missouri,3242,4451,5528,6910,8568,10719,12584
Montana,300,430,603,902,1303,1465,1809
Nebraska,417,814,1046,1457,2374,2779,3005
Nevada,883,1233,1630,2458,3586,4906,5497
New Hampshire,553,861,1398,1846,2306,2773,3237
New Jersey,10601,14326,18182,21906,26304,30679,35393
New Mexico,861,1051,1095,1677,2129,2493,2751
New York,22892,28902,34837,42133,48725,57272,61950
North Carolina,12085,18106,20441,22950,27406,32870,37237
North Dakota,98,219,344,467,648,798,945
Northern Mariana Islands,13,13,49,60,71,158,357
Ohio,7925,10321,11981,13967,17406,20070,28023
Oklahoma,2531,4019,5069,6443,8013,9775,12142
Oregon,668,1304,1977,2793,3625,4457,5179
Pennsylvania,7887,10405,12397,15804,19076,21889,26418
Puerto Rico,1511,3377,4763,6291,7398,10139,14538
Rhode Island,711,1695,2101,2861,3475,4075,6377
South Carolina,5207,7109,8662,11098,13279,15502,18616
South Dakota,92,223,348,511,643,766,870
Tennessee,643,4468,6637,9602,12568,14493,19137
Texas,29178,34262,37324,41112,49970,60797,68188
Utah,698,1104,1502,2176,2857,3366,4415
Vermont,92,173,274,427,588,771,866
Virgin Islands,35,35,38,54,129,192,455
Virginia,5974,7622,10291,12159,14945,17350,19991
Washington,3046,3691,4288,5401,6778,8065,8645
West Virginia,1394,1532,2219,3005,3584,4409,5470
Wisconsin,2773,4017,5088,6339,7763,8596,10056
Wyoming,44,102,196,305,439,518,637
