location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2562,5981,11274,16893,22690,28833,34813
Alaska,575,1007,2090,2963,3956,5197,6706
American Samoa,32,170,385,515,657,898,1402
Arizona,1950,4877,8281,15255,20128,27036,38794
Arkansas,1968,5187,8078,10121,13427,16524,21362
California,44965,75970,111232,135952,178907,218582,278527
Colorado,2826,5264,9437,13550,17334,22535,31317
Connecticut,495,1675,3128,5166,7702,10976,14441
Delaware,360,922,1551,2446,3231,4408,6249
District of Columbia,120,479,977,1453,2058,2967,3892
Florida,24119,39478,54653,68160,90321,121240,152525
Georgia,8270,14466,19709,26332,35352,45451,64237
Guam,0,148,579,780,985,1356,1792
Hawaii,312,1086,2296,3091,4189,5425,6923
Idaho,1651,2575,3445,4686,5719,6742,9124
Illinois,13141,19084,25605,33515,44364,57336,78736
Indiana,4539,6765,8610,13026,17062,22440,30178
Iowa,557,1691,3217,5615,8283,10940,13367
Kansas,6,2714,5179,7971,10332,13507,17405
Kentucky,1741,5310,8769,11948,16268,21289,27243
Louisiana,3454,7937,13278,18642,24687,31903,39527
Maine,120,430,911,1543,2247,2807,3625
Maryland,3433,6191,8804,11788,15211,19763,24372
Massachusetts,604,2809,5162,7652,11967,15597,22413
Michigan,4172,9324,14675,18077,24653,34169,44498
Minnesota,3065,6111,8562,11221,16340,21476,25589
Mississippi,2113,4965,7545,10341,13618,18098,23251
Missouri,6056,8929,11803,15545,20042,26623,34213
Montana,926,1399,1993,2696,3693,5071,6635
Nebraska,400,1498,2464,3860,5355,7103,9464
Nevada,505,2236,5157,7378,10101,12730,14823
New Hampshire,153,1027,1362,1860,2534,3909,5469
New Jersey,6523,13749,19787,25999,32901,41371,48879
New Mexico,1279,2789,4845,6330,8267,10276,14524
New York,21261,34470,46093,57947,72887,93297,116127
North Carolina,11365,17565,23176,29531,36075,46026,60385
North Dakota,260,841,1131,1807,2565,3440,4301
Northern Mariana Islands,0,67,83,218,352,476,615
Ohio,10437,17991,22024,27431,36526,46715,65032
Oklahoma,3566,5276,8555,12089,15926,20588,25359
Oregon,1189,4250,7554,9794,12404,15694,21412
Pennsylvania,6096,9865,12813,18908,26423,35438,40758
Puerto Rico,0,5770,11314,15416,17838,25313,37265
Rhode Island,591,962,1380,2003,3051,4859,6319
South Carolina,3279,6461,9181,13356,18627,23691,30064
South Dakota,178,648,1116,1643,2229,2979,3891
Tennessee,1891,4401,11209,15387,19675,26429,34193
Texas,30845,49511,69165,95686,126887,146336,178821
Utah,2101,3634,5870,7957,10233,13665,16496
Vermont,24,129,253,478,733,951,1231
Virgin Islands,0,13,125,195,277,385,859
Virginia,6492,10785,15803,20594,26267,34935,42464
Washington,2844,4723,6781,11371,16538,22208,29800
West Virginia,1264,2748,4453,5706,7905,9909,12791
Wisconsin,2904,5735,8670,12723,18184,25484,35447
Wyoming,480,842,1383,1829,2383,2991,3765
