location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,4400,6014,8840,12833,16236,18436,20944
Alaska,556,1201,1724,2265,2757,3279,3894
American Samoa,63,70,78,133,189,389,592
Arizona,5942,7710,10761,12570,14832,17605,20459
Arkansas,2006,2962,4613,5666,7362,8768,10088
California,9538,48220,61577,81389,98055,123732,147635
Colorado,2516,3664,4875,6846,10228,11483,13806
Connecticut,1482,2556,3867,4828,5848,6614,7689
Delaware,767,1115,1561,2032,2420,2869,3350
District of Columbia,15,294,604,944,1296,1606,2009
Florida,24753,45666,58035,67677,74525,110157,121027
Georgia,15698,18451,20875,24735,29019,32525,36696
Guam,412,506,600,706,816,997,1258
Hawaii,884,1685,2372,2859,3665,4413,5190
Idaho,879,1456,1853,2285,3013,3551,4179
Illinois,12547,15427,19695,23886,28918,34061,39807
Indiana,7919,9125,12937,15574,18213,20116,23276
Iowa,680,2173,4162,5648,7140,8860,10313
Kansas,795,2540,4973,6129,6617,8605,9847
Kentucky,3816,10065,12396,16898,21400,24557,29980
Louisiana,1310,4186,7771,9783,12629,15242,17980
Maine,618,857,1104,1462,1662,1964,2340
Maryland,5435,7284,8842,10518,12411,14704,17201
Massachusetts,4338,5820,7565,9649,12332,14306,16516
Michigan,6879,10018,12871,16137,19913,23279,25224
Minnesota,5883,7273,8599,10395,12327,14244,16440
Mississippi,3531,4946,6539,7940,10060,12142,14427
Missouri,3660,5330,6848,8475,10233,12009,14341
Montana,1027,1106,1279,1853,2383,2821,3304
Nebraska,1242,1821,2307,2921,3783,4365,5179
Nevada,36,1041,1744,3508,5316,7613,8764
New Hampshire,497,801,1113,1446,1791,2121,2500
New Jersey,8318,12113,15358,19225,23254,26704,30499
New Mexico,2458,2976,3740,4507,5342,6271,7442
New York,20314,26377,32036,36748,45494,49684,55747
North Carolina,19921,23157,26473,31244,35490,40500,45483
North Dakota,714,993,1232,1521,2000,2613,3168
Northern Mariana Islands,31,35,100,107,124,161,198
Ohio,16787,17419,21973,26490,30253,37751,43606
Oklahoma,4268,6857,9297,11149,13388,15880,18877
Oregon,789,3322,4998,6078,7288,8927,10351
Pennsylvania,10001,11253,15135,17525,23147,26034,29695
Puerto Rico,3606,13918,15264,18985,20715,24661,33369
Rhode Island,52,645,952,1236,1607,2351,2952
South Carolina,8057,10756,13517,15854,18536,21717,23652
South Dakota,766,953,1130,1399,1797,2324,2748
Tennessee,1957,5019,7759,10476,13850,16590,19855
Texas,39325,49094,59935,69256,84610,92938,103671
Utah,949,2332,3090,4398,5586,6829,7977
Vermont,209,302,443,630,746,847,1033
Virgin Islands,58,92,132,165,214,270,311
Virginia,7849,12213,14635,17462,21234,24384,27849
Washington,1450,2912,8893,11224,13448,16139,18072
West Virginia,3403,4060,5046,5866,7032,8365,10134
Wisconsin,6258,8204,9862,12125,14527,16682,19053
Wyoming,212,504,874,1175,1478,1933,2213
