State,339,346,353,360
Alabama,25274.910714285714,32206.045454545456,33591.31034482759,27318.056338028167
Alaska,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
American Samoa,5725.64,10145.635135135135,11012.666666666666,7302.774193548387
Arizona,43496.01960784314,43286.322222222225,37894.376470588235,44551.596153846156
Arkansas,20347.144927536232,13824.045454545454,22516.64864864865,13994.27397260274
California,316910.0,273689.0,284494.25,273689.0
Colorado,20347.144927536232,14689.55,12148.95652173913,10033.666666666666
Connecticut,20347.144927536232,14689.55,18066.60714285714,10033.666666666666
Delaware,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
District of Columbia,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
Florida,77889.85714285714,71769.15555555555,73719.0612244898,88743.4857142857
Georgia,47316.95384615385,43286.322222222225,39491.92307692308,44551.596153846156
Guam,5725.64,10145.635135135135,11012.666666666666,7302.774193548387
Hawaii,5725.64,10145.635135135135,11012.666666666666,7302.774193548387
Idaho,6176.060606060606,10145.635135135135,11245.967741935483,7302.774193548387
Illinois,43496.01960784314,47400.35164835165,33397.120689655174,35704.53571428572
Indiana,39407.89473684211,39099.53211009174,33591.31034482759,34727.25925925926
Iowa,7048.327868852459,11915.979166666666,11245.967741935483,7302.774193548387
Kansas,16136.76923076923,13500.52688172043,11245.967741935483,10033.666666666666
Kentucky,22303.704545454544,20168.893617021276,14224.0,16069.0
Louisiana,20347.144927536232,16704.60606060606,18954.939393939392,22363.315789473683
Maine,5725.64,10145.635135135135,11722.846153846154,7302.774193548387
Maryland,20347.144927536232,14689.55,18066.60714285714,13994.27397260274
Massachusetts,38445.41176470588,39099.53211009174,33528.31460674157,27318.056338028167
Michigan,25274.910714285714,22067.333333333332,23484.660714285714,24318.283018867925
Minnesota,20347.144927536232,13500.52688172043,11722.846153846154,7302.774193548387
Mississippi,20347.144927536232,13824.045454545454,22516.64864864865,13994.27397260274
Missouri,22303.704545454544,21336.043956043955,18066.60714285714,23803.2
Montana,5725.64,10145.635135135135,11091.535031847134,7302.774193548387
Nebraska,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
Nevada,20347.144927536232,13824.045454545454,18052.217391304348,10033.666666666666
New Hampshire,5725.64,10145.635135135135,11091.535031847134,7302.774193548387
New Jersey,38270.980769230766,39099.53211009174,33575.38461538462,27318.056338028167
New Mexico,7048.327868852459,10145.635135135135,11012.666666666666,7302.774193548387
New York,77889.85714285714,76746.36507936507,78666.38095238095,88743.4857142857
North Carolina,51342.63392857143,46095.34868421053,44858.89655172414,44551.596153846156
North Dakota,5725.64,10145.635135135135,11091.535031847134,7302.774193548387
Northern Mariana Islands,5725.64,10145.635135135135,11012.666666666666,7302.774193548387
Ohio,70526.5294117647,53677.05263157895,50614.59349593496,48679.53448275862
Oklahoma,22303.704545454544,21983.956521739132,28255.273684210526,24318.283018867925
Oregon,6176.060606060606,10145.635135135135,11245.967741935483,7302.774193548387
Pennsylvania,77889.85714285714,54091.391304347824,58347.0,49310.25
Puerto Rico,5725.64,10145.635135135135,11091.535031847134,7302.774193548387
Rhode Island,6176.060606060606,10145.635135135135,11245.967741935483,7302.774193548387
South Carolina,22303.704545454544,21983.956521739132,33272.818181818184,24318.283018867925
South Dakota,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
Tennessee,68608.91666666667,55009.06060606061,58406.88888888889,48679.53448275862
Texas,166406.0,230837.0,169595.0,169595.0
Utah,20347.144927536232,13500.52688172043,11722.846153846154,10033.666666666666
Vermont,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
Virgin Islands,5725.64,10145.635135135135,11012.666666666666,7302.774193548387
Virginia,23116.666666666668,31542.897058823528,33272.818181818184,24318.283018867925
Washington,16136.76923076923,13500.52688172043,11245.967741935483,7302.774193548387
West Virginia,6176.060606060606,10145.635135135135,11722.846153846154,7302.774193548387
Wisconsin,22303.704545454544,21983.956521739132,21063.645833333332,24318.283018867925
Wyoming,5725.64,10145.635135135135,11245.967741935483,7302.774193548387
