State,234,241,248,255
Alabama,5933.182926829269,6436.085714285714,5931.191489361702,6771.739130434783
Alaska,651.776119402985,229.74025974025975,692.7407407407408,2424.4523809523807
American Samoa,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Arizona,5712.551020408163,4343.924731182796,5504.253333333333,3860.1022727272725
Arkansas,5712.551020408163,5765.25974025974,5625.625,6771.739130434783
California,23914.88888888889,23630.55,18220.235294117647,16932.103448275862
Colorado,651.776119402985,2868.8695652173915,692.7407407407408,2424.4523809523807
Connecticut,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Delaware,651.776119402985,229.74025974025975,692.7407407407408,2424.4523809523807
District of Columbia,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Florida,22444.2,16413.333333333332,16994.666666666668,16932.103448275862
Georgia,11689.425,10124.022727272728,8676.935064935065,7109.640625
Guam,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Hawaii,651.776119402985,229.74025974025975,692.7407407407408,2625.728260869565
Idaho,651.776119402985,229.74025974025975,692.7407407407408,2637.2368421052633
Illinois,12332.846153846154,11953.241379310344,9736.5,10194.223300970874
Indiana,5933.182926829269,6289.771929824561,7567.893617021276,7358.932885906041
Iowa,5773.842857142857,5765.25974025974,6435.539325842697,6941.342592592592
Kansas,5712.551020408163,4343.924731182796,4032.1388888888887,3422.3424657534247
Kentucky,5712.551020408163,5765.25974025974,8524.602836879432,8357.279569892473
Louisiana,5712.551020408163,5765.25974025974,5644.478260869565,4338.216216216216
Maine,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Maryland,5712.551020408163,5765.25974025974,5625.625,5336.666666666667
Massachusetts,651.776119402985,2868.8695652173915,822.9495798319327,3049.4736842105262
Michigan,5773.842857142857,5765.25974025974,5992.659574468085,7421.702970297029
Minnesota,5712.551020408163,5765.25974025974,6475.586666666667,8265.094594594595
Mississippi,5712.551020408163,4974.5,5281.254901960784,4102.658536585366
Missouri,8592.260869565218,6900.3650793650795,6911.275362318841,6941.342592592592
Montana,651.776119402985,229.74025974025975,692.7407407407408,2424.4523809523807
Nebraska,651.776119402985,2868.8695652173915,692.7407407407408,2438.9333333333334
Nevada,992.6,3092.734693877551,3139.0,2977.969696969697
New Hampshire,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
New Jersey,837.3888888888889,2868.8695652173915,2573.75,2692.1794871794873
New Mexico,651.776119402985,229.74025974025975,692.7407407407408,2438.9333333333334
New York,5712.551020408163,5765.25974025974,6475.586666666667,8166.240384615385
North Carolina,8592.260869565218,8943.573333333334,9682.888157894737,9810.177570093458
North Dakota,651.776119402985,2868.8695652173915,717.29,2625.728260869565
Northern Mariana Islands,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Ohio,6558.177777777778,6900.3650793650795,6911.275362318841,6868.8378378378375
Oklahoma,5712.551020408163,5765.25974025974,6475.586666666667,8970.969465648855
Oregon,651.776119402985,229.74025974025975,692.7407407407408,2424.4523809523807
Pennsylvania,5712.551020408163,5765.25974025974,8524.602836879432,8357.279569892473
Puerto Rico,651.776119402985,-1294.872340425532,-679.3333333333334,2637.2368421052633
Rhode Island,651.776119402985,229.74025974025975,692.7407407407408,2385.6666666666665
South Carolina,5933.182926829269,6436.085714285714,6530.378787878788,7769.683823529412
South Dakota,651.776119402985,3092.734693877551,3182.472222222222,4512.586206896552
Tennessee,8592.260869565218,6900.3650793650795,8140.0625,8465.150684931506
Texas,22819.785714285714,23630.55,17316.0,16131.5
Utah,992.6,3092.734693877551,3182.472222222222,3355.5
Vermont,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Virgin Islands,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
Virginia,5933.182926829269,6289.771929824561,6435.539325842697,6941.342592592592
Washington,992.6,3092.734693877551,3139.0,4102.658536585366
West Virginia,651.776119402985,229.74025974025975,692.7407407407408,2385.6666666666665
Wisconsin,5712.551020408163,5765.25974025974,8524.602836879432,8357.279569892473
Wyoming,651.776119402985,229.74025974025975,692.7407407407408,2231.5625
