State,451,458,465,472
Alabama,2071.0795454545455,1606.8181818181818,3041.0,3301.8823529411766
Alaska,2071.0795454545455,1252.8055555555557,3041.0,3231.4246575342468
American Samoa,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Arizona,4330.244897959184,1762.1081081081081,3825.1,7130.0
Arkansas,2071.0795454545455,1548.65,2555.8333333333335,3111.451327433628
California,23057.473684210527,28388.763358778626,28149.63076923077,34569.744680851065
Colorado,11092.65625,15437.552631578947,19217.25,23342.764705882353
Connecticut,8714.137931034482,7718.5675675675675,8667.722222222223,9151.75
Delaware,2071.0795454545455,1606.8181818181818,3041.0,3301.8823529411766
District of Columbia,2071.0795454545455,1548.65,2555.8333333333335,3111.451327433628
Florida,51706.880597014926,47956.619047619046,37052.6,34569.744680851065
Georgia,9347.35,9358.265306122448,12028.57142857143,9739.5
Guam,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Hawaii,2071.0795454545455,1690.2222222222222,2555.8333333333335,3111.451327433628
Idaho,2071.0795454545455,1548.65,3041.0,3301.8823529411766
Illinois,28609.277777777777,35508.27419354839,35194.0306122449,30199.93442622951
Indiana,8787.060606060606,9358.265306122448,10947.25,15989.424836601307
Iowa,4330.244897959184,1719.060606060606,3131.818181818182,3368.3414634146343
Kansas,2071.0795454545455,1690.2222222222222,2555.8333333333335,3301.8823529411766
Kentucky,3663.4583333333335,1973.054054054054,3041.0,3368.3414634146343
Louisiana,2106.8947368421054,1719.060606060606,2290.5384615384614,3462.9714285714285
Maine,2071.0795454545455,1707.0119047619048,2290.5384615384614,3301.8823529411766
Maryland,10527.414634146342,11366.307692307691,12863.578947368422,22212.125714285714
Massachusetts,17528.0,15437.552631578947,19217.25,21978.166666666668
Michigan,49920.916666666664,47624.96875,38259.64,26831.87570621469
Minnesota,17528.0,16452.147058823528,19217.25,13536.492537313432
Mississippi,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Missouri,4330.244897959184,3267.7631578947367,3041.0,3851.4545454545455
Montana,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Nebraska,2819.2380952380954,1973.054054054054,3131.818181818182,3368.3414634146343
Nevada,2819.2380952380954,1719.060606060606,3041.0,3301.8823529411766
New Hampshire,3402.5,1719.060606060606,3041.0,3851.4545454545455
New Jersey,27440.3125,29215.823529411766,29739.96511627907,21530.132352941175
New Mexico,2071.0795454545455,1548.65,2555.8333333333335,3111.451327433628
New York,50739.48387096774,48479.16,37560.769230769234,30511.480392156864
North Carolina,10447.088235294117,10553.64705882353,12028.57142857143,22178.8
North Dakota,2071.0795454545455,1252.8055555555557,2555.8333333333335,3231.4246575342468
Northern Mariana Islands,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Ohio,17528.0,16160.454545454546,19217.25,22212.125714285714
Oklahoma,2071.0795454545455,1707.0119047619048,3041.0,3593.55
Oregon,4330.244897959184,5931.083333333333,7084.222222222223,7888.392857142857
Pennsylvania,31589.125,34677.59523809524,38353.944444444445,36553.64406779661
Puerto Rico,6395.622222222222,7032.6,9324.818181818182,10699.33962264151
Rhode Island,2819.2380952380954,1973.054054054054,3041.0,3301.8823529411766
South Carolina,7980.64,7626.333333333333,8113.5,9110.12
South Dakota,2071.0795454545455,1548.65,2555.8333333333335,3115.0
Tennessee,8624.111111111111,7718.5675675675675,8987.511111111111,9151.75
Texas,25735.954545454544,23286.617021276597,28149.63076923077,28185.979591836734
Utah,2106.8947368421054,1719.060606060606,3041.0,3301.8823529411766
Vermont,2071.0795454545455,1690.2222222222222,2555.8333333333335,3111.451327433628
Virgin Islands,2071.0795454545455,1252.8055555555557,2555.8333333333335,3111.451327433628
Virginia,10831.628205128205,14023.870967741936,16894.6484375,11486.595238095239
Washington,9347.35,9358.265306122448,12028.57142857143,11486.595238095239
West Virginia,2106.8947368421054,1973.054054054054,3041.0,3593.55
Wisconsin,7980.64,7626.333333333333,9851.617647058823,10699.33962264151
Wyoming,2071.0795454545455,1690.2222222222222,2555.8333333333335,3111.451327433628
