State,325,332,339,346
Alabama,25739.48717948718,28424.25925925926,31455.98347107438,33094.72932330827
Alaska,10310.59649122807,4918.573529411765,9288.828571428572,15592.418181818182
American Samoa,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Arizona,48572.765957446805,54460.0,50330.68518518518,47642.60526315789
Arkansas,20721.2183908046,21762.127272727274,21212.266666666666,20845.90243902439
California,166406.0,230837.0,230837.0,273689.0
Colorado,36514.81308411215,33944.15853658537,47041.58741258741,50431.53409090909
Connecticut,21441.395604395606,25587.166666666668,28597.90243902439,29593.660714285714
Delaware,10540.25,3573.032608695652,9288.828571428572,16289.55
District of Columbia,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Florida,65595.16666666667,83327.12195121951,85139.61538461539,47642.60526315789
Georgia,34193.666666666664,35425.5,37390.51515151515,50005.188679245286
Guam,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Hawaii,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Idaho,10908.227272727272,11058.803278688525,17535.314285714285,15083.666666666666
Illinois,67832.5,64900.882352941175,50330.68518518518,47642.60526315789
Indiana,49325.26315789474,47828.782608695656,50330.68518518518,57401.24657534246
Iowa,20512.01282051282,17183.09677419355,19236.655555555557,17054.60606060606
Kansas,20720.08823529412,18304.569620253165,31455.98347107438,32905.73728813559
Kentucky,25739.48717948718,28424.25925925926,30413.508771929824,30013.428571428572
Louisiana,19247.895833333332,26810.439393939392,28597.90243902439,30013.428571428572
Maine,2057.4615384615386,3573.032608695652,9288.828571428572,16289.55
Maryland,20268.037037037036,26810.439393939392,28597.90243902439,34231.73949579832
Massachusetts,34881.36,35425.5,37390.51515151515,50005.188679245286
Michigan,43946.666666666664,47828.782608695656,56736.25,67609.64179104478
Minnesota,47628.45652173913,44776.885714285716,34195.85365853659,47642.60526315789
Mississippi,19247.895833333332,21762.127272727274,23189.147058823528,24928.081967213115
Missouri,27428.889908256882,35425.5,37390.51515151515,42644.22222222222
Montana,10310.59649122807,4918.573529411765,9288.828571428572,15592.418181818182
Nebraska,20512.01282051282,21762.127272727274,19236.655555555557,16864.175
Nevada,22868.073170731706,25587.166666666668,25881.970588235294,28226.866666666665
New Hampshire,8226.612903225807,3573.032608695652,9288.828571428572,16306.727272727272
New Jersey,35665.14,36829.9375,43891.45205479452,52780.38461538462
New Mexico,20512.01282051282,17183.09677419355,19236.655555555557,17054.60606060606
New York,58939.48,65162.78,64497.735,230837.0
North Carolina,34881.36,62361.925619834714,43891.45205479452,57401.24657534246
North Dakota,10310.59649122807,3573.032608695652,9288.828571428572,15592.418181818182
Northern Mariana Islands,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Ohio,73628.04545454546,64900.882352941175,63370.530927835054,55521.94565217391
Oklahoma,25739.48717948718,25587.166666666668,28597.90243902439,28226.866666666665
Oregon,19247.895833333332,17183.09677419355,25604.318840579712,21103.662162162163
Pennsylvania,62162.925,72569.69354838709,64345.42857142857,60705.52173913043
Puerto Rico,9002.133333333333,3573.032608695652,9288.828571428572,15592.418181818182
Rhode Island,10540.25,10934.093333333334,16167.8,15592.418181818182
South Carolina,21441.395604395606,25587.166666666668,28544.448979591838,26541.212765957447
South Dakota,9736.863636363636,4918.573529411765,9288.828571428572,15592.418181818182
Tennessee,37309.26,62361.925619834714,49382.52032520325,47642.60526315789
Texas,166406.0,230837.0,316910.0,230837.0
Utah,25222.428571428572,25587.166666666668,27052.175438596492,28226.866666666665
Vermont,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Virgin Islands,2057.4615384615386,3573.032608695652,9288.828571428572,15592.418181818182
Virginia,22976.22857142857,26810.439393939392,30413.508771929824,29593.660714285714
Washington,20720.08823529412,26810.439393939392,28597.90243902439,29593.660714285714
West Virginia,10964.489795918367,10934.093333333334,16167.8,15592.418181818182
Wisconsin,36514.81308411215,35425.5,44071.482142857145,42830.45238095238
Wyoming,8226.612903225807,3573.032608695652,9288.828571428572,15592.418181818182
