location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3318,4751,6064,7483,8781,10932,14292
Alaska,97,181,266,358,460,557,706
Arizona,3441,4908,7068,8392,9890,12569,14293
Arkansas,1115,2154,2947,3464,3981,5084,6008
California,53570,61618,77040,84465,91890,107312,119529
Colorado,2892,3720,5351,6112,6799,7549,8400
Connecticut,2547,3591,4714,5521,6115,7240,9252
Delaware,291,538,813,1105,1409,1789,2402
District of Columbia,169,391,585,796,1008,1242,1704
Florida,10628,12623,14436,16458,18480,23765,25768
Georgia,7044,8490,9766,11473,13443,15977,19768
Guam,81,97,167,196,226,323,648
Hawaii,437,702,948,1185,1398,1710,2102
Idaho,367,710,1021,1336,1629,1908,2260
Illinois,14121,17538,19986,23392,25478,27798,33617
Indiana,3936,4459,5142,6078,7162,8288,12384
Iowa,934,1804,2838,3478,4033,5151,6059
Kansas,1152,2431,3633,4214,4795,5665,7431
Kentucky,1164,4649,5999,7596,8789,10583,12439
Louisiana,12627,17684,20304,22270,24028,26628,32459
Maine,471,677,898,1136,1334,1657,1926
Maryland,4355,5557,6247,7061,8004,8854,11519
Massachusetts,6620,7239,9518,10867,12216,14495,18566
Michigan,7661,9850,11966,14085,16275,18264,20453
Minnesota,3415,4219,4815,5680,6406,7531,10094
Mississippi,1266,2447,3520,4413,4978,6521,8166
Missouri,4436,5485,6855,8139,9405,10576,11943
Montana,338,654,940,1261,1581,1894,2306
Nebraska,1102,2245,3064,3880,4320,5145,6896
Nevada,807,1238,1874,2518,3162,3764,4430
New Hampshire,620,963,1281,1572,1897,2276,2880
New Jersey,11016,14439,16590,18700,20565,21998,27180
New Mexico,546,1056,1519,2036,2520,3016,3379
New York,23496,36334,42019,45773,49598,54896,62638
North Carolina,11217,12320,14634,16676,18718,22035,26137
North Dakota,79,330,450,657,884,1087,1443
Ohio,11695,13162,16102,17891,19680,23496,25807
Oklahoma,1950,3850,5420,6340,7147,8332,10092
Oregon,1092,2111,3037,3613,4138,5005,5867
Pennsylvania,8855,10961,12660,14606,16486,19489,24395
Puerto Rico,2694,7318,8827,10033,10582,12754,17371
Rhode Island,574,1110,1611,1953,2225,2644,3196
South Carolina,4950,5912,7407,8558,9709,11802,13216
South Dakota,76,320,462,676,909,1139,1352
Tennessee,3025,3983,4938,5963,6947,9238,15532
Texas,22472,25672,29041,32057,36075,43299,51814
Utah,947,1502,2403,2839,3202,3765,5046
Vermont,72,180,276,384,492,621,803
Virgin Islands,8,10,26,40,54,76,136
Virginia,8832,11677,13622,14950,18528,21542,27568
Washington,3714,4686,5524,6441,7303,8514,10630
West Virginia,592,1144,1833,2291,2766,3267,3819
Wisconsin,4708,5650,7124,8090,9350,11186,12571
Wyoming,89,169,267,393,519,691,845
