location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,1,3,5,7,9,11,12,14,16,19,23,27,29,31,33,35,40,46,54,63,75,83,92
Alaska,0,1,2,4,6,8,9,10,10,11,14,17,19,20,20,21,21,22,23,25,29,34,39
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2
Arizona,10,13,17,25,29,32,38,41,43,46,51,59,65,81,89,112,119,126,136,150,168,187,208
Arkansas,0,0,2,4,6,7,8,9,11,14,15,17,18,21,23,26,28,32,35,40,48,55,63
California,200,215,228,248,264,281,295,305,313,321,332,341,348,360,379,406,430,460,491,532,577,614,670
Colorado,5,7,10,13,17,21,23,24,25,26,27,28,36,39,42,45,49,53,56,61,70,80,93
Connecticut,4,7,11,16,21,26,30,34,37,40,43,46,51,57,62,68,75,80,87,94,103,112,123
Delaware,3,4,6,8,10,11,11,12,12,13,13,15,15,17,19,21,23,24,25,27,31,34,37
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,2,3,4,4,5,5,6,7,8,10,11,12
Florida,33,45,56,70,83,99,119,140,160,169,184,189,195,199,203,209,214,221,323,346,377,408,445
Georgia,29,33,37,41,46,52,58,65,71,76,87,103,109,117,129,144,160,172,185,201,225,247,266
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4,4,5,6,7,7,9
Hawaii,0,2,4,7,10,12,13,15,16,17,18,20,22,24,28,31,34,37,39,45,48,51,55
Idaho,0,0,1,3,4,4,5,5,6,6,6,6,7,10,12,12,13,14,16,18,22,26,30
Illinois,31,38,41,57,61,65,71,82,95,112,120,123,129,134,141,147,154,159,162,173,186,198,214
Indiana,14,18,22,26,28,30,32,36,37,39,40,43,45,47,51,57,64,72,80,92,110,119,125
Iowa,1,3,6,10,12,14,16,18,20,21,22,26,28,30,31,32,34,37,43,48,56,62,74
Kansas,1,6,11,18,24,28,31,35,38,42,45,48,52,54,57,60,63,69,76,82,89,97,104
Kentucky,43,45,52,57,66,70,75,81,84,88,93,99,104,109,114,119,124,132,138,153,178,196,209
Louisiana,6,8,10,14,16,18,21,23,25,27,29,33,34,35,36,37,39,43,48,54,60,67,76
Maine,0,2,5,8,9,11,12,13,14,14,15,16,17,18,19,21,24,27,30,33,37,40,44
Maryland,11,16,20,25,29,34,41,45,47,49,51,54,57,76,87,90,94,98,104,112,122,133,147
Massachusetts,43,59,67,73,79,84,89,93,97,101,113,123,131,137,144,152,161,172,182,199,218,229,251
Michigan,65,73,79,87,95,102,108,113,118,122,127,134,143,151,160,168,178,189,202,219,243,269,305
Minnesota,23,29,36,43,47,50,53,57,60,63,67,71,74,78,82,85,90,96,103,110,120,129,141
Mississippi,0,0,1,1,2,2,3,3,4,4,5,11,14,17,18,19,20,23,28,34,38,42,48
Missouri,17,21,26,31,34,36,42,47,52,55,59,65,70,77,89,103,118,130,144,160,180,194,214
Montana,0,0,0,1,1,2,2,3,3,3,4,5,6,7,8,9,10,12,17,21,27,31,34
Nebraska,0,1,2,3,4,4,5,5,6,7,8,10,11,13,15,16,19,22,25,29,35,39,44
Nevada,3,4,6,9,12,15,17,20,24,28,31,33,38,40,43,45,47,51,54,59,65,70,76
New Hampshire,2,5,7,9,10,11,13,15,16,17,18,19,21,22,23,26,28,31,33,35,37,41,47
New Jersey,31,39,46,53,60,69,80,91,95,100,106,110,118,129,138,149,163,177,193,211,237,269,285
New Mexico,20,28,31,33,35,39,44,50,55,59,62,65,68,70,73,75,77,80,83,86,92,96,102
New York,84,104,126,145,163,176,190,195,200,206,215,237,255,270,281,289,298,308,319,334,355,378,397
North Carolina,13,15,17,22,28,32,35,37,41,45,49,54,70,86,106,123,130,139,149,162,181,198,224
North Dakota,0,0,0,0,0,1,1,1,2,2,2,4,4,5,6,6,7,8,9,10,11,13,15
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3
Ohio,14,15,17,19,22,26,30,36,44,53,62,70,78,86,97,107,117,129,145,163,173,185,196
Oklahoma,4,8,12,17,18,20,25,29,33,35,38,44,51,59,66,73,77,82,88,96,111,127,139
Oregon,2,7,12,17,21,25,28,30,34,36,39,42,44,46,48,50,52,55,58,62,70,76,82
Pennsylvania,38,47,61,72,79,83,90,102,118,124,129,136,146,159,172,184,197,212,229,251,284,315,348
Puerto Rico,25,28,34,45,52,57,61,66,69,73,77,80,84,88,91,95,99,104,107,112,119,126,136
Rhode Island,0,1,3,5,7,8,9,10,10,11,12,13,15,17,18,20,22,25,27,30,34,38,42
South Carolina,6,9,16,21,23,26,31,35,41,44,47,51,55,61,65,69,78,84,93,103,118,131,147
South Dakota,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,8,9,11,12,15,18,19,20
Tennessee,21,26,31,36,39,43,46,48,50,53,57,64,72,79,83,87,95,107,121,138,165,191,222
Texas,37,45,49,55,59,64,66,69,71,74,78,90,105,118,127,134,143,151,158,167,190,209,236
Utah,0,0,1,1,1,2,4,5,5,6,7,10,11,12,14,14,16,18,19,21,25,28,32
Vermont,0,0,1,2,3,3,3,4,4,4,4,6,7,7,8,9,9,10,11,12,13,15,17
Virgin Islands,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,4,4,5,5,6,7
Virginia,7,13,23,33,39,42,44,46,52,57,62,68,75,86,94,99,103,109,117,127,140,153,174
Washington,29,39,49,57,66,72,77,81,85,89,93,98,103,112,122,133,144,146,158,169,183,191,198
West Virginia,6,8,11,16,18,20,22,25,27,28,30,32,33,34,35,36,37,40,43,47,52,56,62
