location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,1,2,4,7,9,11,13,15,18,20,24,31,36,39,41,43,47,55,64,74,87,97,116
Alaska,0,2,2,3,5,6,6,8,10,11,14,16,18,19,20,21,22,24,27,31,35,39,44
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3
Arizona,8,12,18,29,35,43,48,54,61,66,69,74,80,90,115,137,153,164,177,193,217,241,266
Arkansas,2,3,5,8,10,11,12,13,14,14,15,18,21,22,26,31,35,40,46,52,56,62,70
California,192,215,234,262,288,307,323,339,353,365,379,394,418,440,470,498,531,566,601,651,745,796,857
Colorado,1,5,9,14,20,22,23,25,28,32,33,34,43,45,47,49,52,54,58,62,74,85,95
Connecticut,5,9,13,21,26,31,37,41,45,49,52,56,62,69,76,82,89,97,104,113,128,138,156
Delaware,1,3,4,5,6,6,7,8,9,12,13,16,16,19,22,24,27,29,32,34,37,41,46
District of Columbia,0,0,0,0,0,1,1,1,1,1,2,3,3,5,5,6,7,8,10,12,14,16,19
Florida,67,82,96,115,132,151,172,199,221,235,242,250,257,264,308,330,345,361,380,408,449,491,538
Georgia,32,42,52,62,68,74,79,84,94,103,110,117,122,128,146,159,174,189,205,224,261,295,338
Guam,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,4,5,6,6,8,9,11
Hawaii,0,1,2,7,10,13,15,17,19,20,22,24,26,29,31,33,35,38,41,45,48,52,55
Idaho,0,0,0,0,1,1,1,1,2,2,3,8,9,10,12,13,14,15,16,18,22,26,29
Illinois,29,45,50,58,63,75,90,107,123,126,129,133,141,148,154,159,167,179,190,206,228,242,267
Indiana,9,13,18,23,26,33,39,41,43,45,48,53,59,65,71,77,84,90,98,106,120,132,147
Iowa,2,2,5,9,13,15,18,20,23,24,26,30,31,34,37,41,43,47,53,59,69,76,88
Kansas,2,3,8,16,21,25,28,32,35,38,42,46,50,53,58,64,71,79,95,104,115,126,138
Kentucky,23,35,44,56,67,72,77,82,90,97,105,112,119,127,132,138,149,161,172,187,220,239,258
Louisiana,7,9,14,19,22,24,26,29,31,32,34,40,42,43,44,48,52,57,62,70,79,89,103
Maine,2,3,4,7,9,9,10,10,11,11,15,20,21,22,24,27,31,33,35,38,42,46,52
Maryland,12,15,21,28,35,42,46,49,52,55,58,63,66,87,106,110,114,120,128,138,151,169,182
Massachusetts,29,47,62,76,82,87,91,102,117,123,128,133,141,147,154,163,172,183,196,213,241,272,296
Michigan,68,77,87,95,102,112,120,127,134,141,151,162,173,183,194,206,220,234,249,271,302,328,363
Minnesota,4,13,23,34,42,49,55,59,61,65,68,72,77,81,85,90,95,105,111,122,135,146,161
Mississippi,0,0,0,0,1,1,2,3,4,6,8,13,16,20,22,23,25,29,33,38,44,52,57
Missouri,5,10,16,23,33,42,47,51,56,63,72,84,93,101,108,130,151,167,182,198,222,241,266
Montana,0,0,0,1,1,2,2,3,4,4,4,5,6,7,9,11,13,15,18,21,25,28,31
Nebraska,0,0,1,2,4,5,6,7,7,8,9,14,15,17,19,22,26,30,35,40,46,52,58
Nevada,3,7,10,14,16,20,23,26,28,32,35,37,44,48,53,58,62,68,73,80,87,91,93
New Hampshire,3,4,6,9,12,14,15,16,16,17,18,20,21,22,25,27,28,31,33,36,38,41,44
New Jersey,33,38,44,58,73,83,94,101,107,114,126,134,142,151,161,172,185,198,213,234,263,302,321
