State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,35.0,85.0,146.0,459.0,669.0,1277.0,1979.0
Alaska,3.0,6.0,14.0,37.0,92.0,180.0,381.0
American Samoa,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Arizona,23.0,67.0,126.0,614.0,923.0,1847.0,4262.0
Arkansas,9.0,23.0,42.0,155.0,377.0,754.0,1976.0
California,124.0,348.0,1179.0,2036.0,4120.0,6314.0,17955.0
Colorado,21.0,57.0,152.0,300.0,670.0,953.0,2299.0
Connecticut,8.0,17.0,60.0,134.0,249.0,525.0,556.0
Delaware,3.0,9.0,23.0,35.0,65.0,116.0,216.0
District of Columbia,0.0,0.0,0.0,1.0,12.0,27.0,32.0
Florida,201.0,374.0,645.0,2419.0,3967.0,5308.0,57713.0
Georgia,41.0,107.0,343.0,1174.0,2774.0,40099.0,40099.0
Guam,0.0,1.0,2.0,7.0,18.0,51.0,244.0
Hawaii,4.0,12.0,33.0,100.0,167.0,227.0,830.0
Idaho,7.0,14.0,30.0,98.0,421.0,673.0,1091.0
Illinois,51.0,106.0,329.0,651.0,1452.0,2066.0,6377.0
Indiana,37.0,70.0,135.0,562.0,840.0,1682.0,4032.0
Iowa,11.0,28.0,57.0,165.0,338.0,565.0,1070.0
Kansas,9.0,30.0,73.0,244.0,363.0,839.0,1759.0
Kentucky,16.0,41.0,84.0,353.0,681.0,1800.0,2876.0
Louisiana,17.0,43.0,78.0,401.0,637.0,1246.0,2623.0
Maine,4.0,7.0,17.0,56.0,135.0,214.0,775.0
Maryland,18.0,34.0,138.0,313.0,610.0,983.0,3089.0
Massachusetts,21.0,54.0,131.0,322.0,608.0,899.0,1791.0
Michigan,34.0,88.0,194.0,530.0,1071.0,2601.0,7032.0
Minnesota,17.0,54.0,218.0,463.0,760.0,1516.0,2866.0
Mississippi,11.0,27.0,80.0,325.0,424.0,1193.0,11108.0
Missouri,23.0,57.0,109.0,320.0,731.0,1531.0,3375.0
Montana,5.0,11.0,29.0,98.0,369.0,564.0,683.0
Nebraska,5.0,9.0,29.0,69.0,189.0,301.0,617.0
Nevada,11.0,29.0,53.0,197.0,390.0,1157.0,1964.0
New Hampshire,3.0,4.0,7.0,30.0,62.0,184.0,392.0
New Jersey,25.0,93.0,220.0,419.0,898.0,1268.0,2228.0
New Mexico,9.0,19.0,36.0,175.0,250.0,524.0,969.0
New York,59.0,168.0,457.0,924.0,1937.0,3419.0,7861.0
North Carolina,38.0,80.0,148.0,694.0,1491.0,4876.0,6912.0
North Dakota,6.0,8.0,16.0,41.0,100.0,359.0,499.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Ohio,31.0,50.0,199.0,497.0,1273.0,1842.0,6112.0
Oklahoma,14.0,17.0,55.0,281.0,783.0,1573.0,2376.0
Oregon,13.0,37.0,93.0,268.0,504.0,750.0,1847.0
Pennsylvania,40.0,99.0,230.0,704.0,1356.0,2131.0,8235.0
Puerto Rico,9.0,23.0,50.0,102.0,297.0,414.0,1001.0
Rhode Island,2.0,3.0,5.0,23.0,63.0,128.0,278.0
South Carolina,20.0,83.0,155.0,443.0,1140.0,1771.0,3115.0
South Dakota,3.0,4.0,15.0,37.0,93.0,143.0,446.0
Tennessee,25.0,38.0,117.0,570.0,1505.0,3168.0,15603.0
Texas,95.0,111.0,306.0,1709.0,4850.0,12221.0,109928.0
Utah,10.0,14.0,55.0,114.0,335.0,539.0,1497.0
Vermont,2.0,5.0,11.0,31.0,63.0,93.0,233.0
Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,55.0,111.0,265.0,459.0,1020.0,1424.0,4851.0
Washington,28.0,76.0,125.0,411.0,805.0,1360.0,3343.0
West Virginia,13.0,31.0,61.0,117.0,427.0,479.0,718.0
Wisconsin,17.0,44.0,144.0,319.0,673.0,1052.0,3184.0
Wyoming,2.0,3.0,7.0,26.0,127.0,215.0,362.0
