location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,7,11,16,20,23,26,29,31,34,36,39,43,46,49,52,55,58,61,65,71,76,82
Alaska,0,0,3,6,6,7,8,11,13,13,14,15,17,17,18,19,21,22,24,28,34,41,44
American Samoa,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3
Arizona,10,17,27,31,35,40,45,49,52,55,58,62,66,70,74,79,83,89,94,102,113,123,135
Arkansas,0,2,6,10,12,14,17,19,20,22,23,27,28,31,33,36,40,43,46,49,53,57,61
California,73,106,143,194,215,231,246,257,267,279,292,304,314,322,330,340,355,374,389,425,489,525,564
Colorado,7,18,19,28,31,33,37,40,44,47,50,53,56,58,60,65,67,69,72,75,80,84,88
Connecticut,0,1,1,4,7,10,12,13,16,20,21,22,24,25,27,28,29,31,32,35,39,42,48
Delaware,0,0,1,3,5,6,6,6,7,8,9,10,11,13,13,14,15,16,17,18,20,22,24
District of Columbia,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,4,5,6,7,8,9
Florida,224,249,268,290,314,343,366,387,402,408,414,423,429,434,438,448,449,507,534,554,582,605,631
Georgia,63,85,93,102,106,110,114,118,121,125,129,136,139,144,147,153,159,165,172,179,188,196,209
Guam,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,6,7,10,10,10
Hawaii,2,5,6,8,8,9,10,10,11,11,12,13,14,16,18,20,21,22,25,26,32,34,39
Idaho,1,3,4,6,7,7,8,9,10,10,11,12,13,14,16,18,19,20,23,28,32,35,38
Illinois,27,34,41,48,53,58,61,65,69,72,75,80,82,87,91,94,96,100,103,107,119,129,140
Indiana,13,16,23,32,34,37,39,42,45,48,51,55,58,61,65,69,73,75,78,84,98,106,115
Iowa,0,0,1,1,4,6,8,9,10,12,13,16,17,19,22,25,27,29,32,36,42,49,52
Kansas,0,0,0,0,0,1,2,3,4,4,5,6,10,11,11,14,17,23,26,29,34,38,52
Kentucky,16,21,26,31,36,40,43,46,49,52,55,59,61,64,67,70,73,77,81,85,93,99,106
Louisiana,5,11,14,19,23,26,28,30,32,36,39,42,44,46,47,49,51,53,56,58,64,68,73
Maine,0,1,1,4,7,10,11,12,13,14,14,16,17,18,18,19,20,22,25,28,35,39,54
Maryland,5,11,16,20,23,26,29,32,33,35,37,42,42,45,48,49,51,53,55,58,63,67,72
Massachusetts,6,11,19,26,32,37,40,43,46,48,51,54,57,59,61,63,65,67,70,83,89,95,101
Michigan,42,47,53,60,79,86,91,97,102,107,111,116,121,125,130,136,140,145,153,160,173,182,194
Minnesota,14,16,19,25,28,31,33,34,36,38,40,43,45,47,49,51,54,58,62,68,73,79,83
Mississippi,0,1,4,8,11,13,15,16,18,19,20,24,25,28,31,33,37,39,43,46,50,53,56
Missouri,0,0,1,1,3,7,10,14,18,22,26,30,34,39,45,47,50,54,59,63,72,78,86
Montana,0,0,0,0,0,1,2,3,4,5,6,6,7,9,10,12,12,14,16,18,21,24,28
Nebraska,0,0,0,1,1,2,4,5,6,7,10,12,13,15,17,17,20,23,25,27,31,35,39
Nevada,20,25,31,34,39,43,47,50,52,55,58,59,62,64,66,67,70,73,75,78,83,86,93
New Hampshire,0,1,2,3,3,4,5,5,6,7,8,9,9,11,12,12,13,14,15,17,19,21,23
New Jersey,8,12,16,21,25,28,31,35,39,43,46,52,55,58,62,64,68,71,75,78,89,98,109
New Mexico,12,18,26,36,42,43,44,45,46,47,48,49,50,51,52,53,54,55,55,59,63,65,69
New York,42,55,62,72,78,84,90,96,103,109,114,120,132,142,144,150,154,158,163,171,183,192,203
North Carolina,37,41,46,56,71,76,81,85,91,102,106,110,114,117,123,130,137,148,153,157,194,212,229
North Dakota,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,5,5,6,7,8,10
