State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,7307.875,10513.4,12194.5,16581.0,20706.125,26169.55,29230.0
Alaska,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
American Samoa,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Arizona,18468.0,25341.2,32940.0,39213.0,50530.0,56854.0,63730.0
Arkansas,5972.75,6488.0,7939.0,10571.0,15338.75,18436.85,22864.824999999997
California,58618.35,73675.0,85386.0,127594.0,159275.0,172340.0,287714.14999999997
Colorado,5588.0,6479.0,7874.0,9623.0,14262.0,17499.3,19460.874999999996
Connecticut,6662.2125,8648.5,11167.0,14613.75,20193.0,22416.800000000003,26298.274999999998
Delaware,1752.65,2352.0,3358.0,4294.999999999999,5292.0,5775.7,7937.575
District of Columbia,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Florida,33779.0,38117.0,48509.25,76701.49999999999,107619.0,110890.6,158993.0
Georgia,18468.0,25341.2,32940.0,39213.0,50530.0,56854.0,63730.0
Guam,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Hawaii,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Idaho,1107.0,1942.9,2158.0,3379.0,4543.0,5323.0,6829.0
Illinois,15222.825,16997.8,25296.5,35007.0,39264.0,42954.0,54755.674999999996
Indiana,7678.85,11149.7,12637.0,17067.25,26156.0,29230.0,35941.23749999999
Iowa,2826.825,3443.5,3716.0,5290.0,7017.25,8577.0,13066.124999999996
Kansas,3716.0,4703.0,5487.999999999999,7874.0,9575.0,13392.0,17025.675
Kentucky,7678.85,10949.6,12637.0,17067.25,24508.375,29230.0,34516.474999999984
Louisiana,6788.925,9595.6,11564.25,15801.5,20304.0,24843.0,27898.574999999993
Maine,1107.0,1942.9,2158.0,3379.0,4543.0,5323.0,6829.0
Maryland,6788.925,9595.6,11397.25,15502.499999999998,20304.0,24843.0,27743.174999999996
Massachusetts,14565.2125,16440.0,25267.0,34960.0,39264.0,42954.0,54755.674999999996
Michigan,6535.5,8051.5,10549.25,14364.0,18762.5,22249.0,25532.324999999997
Minnesota,3694.475,4383.5,5222.5,7196.999999999999,9270.499999999998,13392.0,17025.675
Mississippi,5780.375,6488.0,7939.0,10550.0,14860.625,18432.0,22489.099999999995
Missouri,5588.0,6556.0,7985.875,10571.0,15338.75,18436.85,23275.975
Montana,1.9500000000000002,647.0,886.9999999999999,1125.0,1699.0,2177.1000000000004,2954.0
Nebraska,2250.15,3306.9,3654.0,4543.0,5602.0,7936.3,9575.0
Nevada,3716.0,4879.2,5709.25,8032.75,10117.25,14444.8,17691.55
New Hampshire,2526.0,3358.0,3671.25,4759.5,5757.0,7939.0,10130.974999999997
New Jersey,16440.0,18323.300000000003,25296.5,35007.0,39604.99999999999,42954.0,60214.87499999999
New Mexico,2526.0,3358.0,3671.25,4759.5,5757.0,7939.0,10130.974999999997
New York,43700.0,61219.700000000004,83971.5,94445.0,109583.0,109864.0,158993.0
North Carolina,18468.0,25278.25,32940.0,39213.0,49147.74999999999,56854.0,63730.0
North Dakota,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Northern Mariana Islands,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Ohio,16440.0,18323.300000000003,25285.75,35007.0,39264.0,42954.0,60214.87499999999
Oklahoma,7307.875,10731.5,12415.75,16685.0,22282.875,27573.35,31873.237499999992
Oregon,2526.0,3358.0,3671.25,4759.5,5757.0,7939.0,10130.974999999997
Pennsylvania,15015.625,16440.0,21531.0,28384.499999999996,35495.75,42954.0,61577.237499999996
Puerto Rico,1107.0,1942.9,2158.0,3379.0,4543.0,5323.0,6829.0
Rhode Island,2250.15,3183.55,3645.0,4543.0,5485.75,7028.050000000001,8924.474999999999
South Carolina,14662.8,16098.9,16556.0,26511.999999999996,31609.749999999996,35470.0,42954.0
South Dakota,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Tennessee,10651.587500000001,11399.0,15018.5,20591.25,29230.0,37366.0,42899.375
Texas,57770.0,72467.8,79728.0,120130.0,131424.0,161249.0,161249.0
Utah,5588.0,6488.0,7939.0,10550.0,14563.749999999998,18432.0,22181.187499999996
Vermont,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Virgin Islands,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
Virginia,16440.0,18323.300000000003,25285.75,35007.0,39425.75,42954.0,60214.87499999999
Washington,6535.5,7929.8,9623.0,13761.0,17910.0,22087.0,24625.449999999997
West Virginia,2586.625,3400.75,3716.0,5234.0,5944.0,7939.0,10130.974999999997
Wisconsin,5972.75,6488.0,7939.0,10550.0,14563.749999999998,18432.0,23687.125
Wyoming,1.0,589.8000000000004,801.75,1125.0,1688.5,2147.2,2954.0
