location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,919,952,1897,2923,4155,5032,5671
Alaska,2256,2331,3725,4567,5161,6530,8020
American Samoa,0,0,0,0,1,2,2
Arizona,5349,7265,9783,13459,16379,21245,24738
Arkansas,1283,1415,2116,3023,3945,4792,5684
California,14865,17361,21958,29405,33513,45524,60219
Colorado,8544,10884,14330,17538,23129,29080,34945
Connecticut,906,1638,2456,3218,4176,5487,7412
Delaware,886,1140,1491,1957,2665,3176,3865
District of Columbia,13,123,238,484,621,795,1170
Florida,4135,4808,6365,9406,16462,20954,27181
Georgia,3738,4026,5524,7929,9573,12187,14826
Guam,415,480,527,553,560,683,850
Hawaii,140,242,356,448,590,817,1095
Idaho,3730,3892,5138,6984,8516,9573,10786
Illinois,6136,6832,9422,12434,16413,18048,24541
Indiana,4355,5037,7171,9314,11587,14172,16610
Iowa,2098,3074,4698,6659,9354,11939,15769
Kansas,1738,2500,3375,4275,5191,6175,7641
Kentucky,3975,4092,5563,7234,9131,11713,14518
Louisiana,898,1202,1915,2704,3412,3930,4902
Maine,830,1199,1585,2255,2852,3504,4104
Maryland,2548,3403,4316,6183,7309,8555,10949
Massachusetts,3797,5412,7431,9793,12056,14828,19528
Michigan,14791,16888,22251,29515,39388,48723,58894
Minnesota,8902,10658,13730,19031,23371,29370,35976
Mississippi,846,1062,1808,2512,3107,3885,5305
Missouri,2644,3255,4288,5558,7301,8531,10055
Montana,2185,2386,3907,4484,5233,6479,8077
Nebraska,1424,1934,2654,3204,3685,4479,5031
Nevada,1243,1589,2527,3443,4409,5634,7098
New Hampshire,1750,2469,3205,4103,4929,6012,7619
New Jersey,4440,5340,6850,9275,11140,15131,22189
New Mexico,1701,2653,3396,4495,5481,6955,9248
New York,16789,20134,24763,29840,34451,45741,59548
North Carolina,7327,8469,11015,13769,18093,24862,29261
North Dakota,889,1048,1957,2521,3081,3985,5068
Northern Mariana Islands,5,6,8,11,15,19,27
Ohio,13522,15622,18957,22746,24415,28714,32605
Oklahoma,2727,4415,5362,7278,8693,10624,12378
Oregon,3320,3588,4369,5387,7737,9319,10760
Pennsylvania,13836,16246,19814,27935,36420,44663,54756
Puerto Rico,176,231,383,690,909,1586,2467
Rhode Island,469,684,1118,1683,1966,2684,3735
South Carolina,1971,2562,3259,4568,6102,7635,9518
South Dakota,579,725,1234,1800,2197,3147,4119
Tennessee,2526,3885,5347,7610,8614,11520,15666
Texas,9793,13030,20969,36263,49928,83491,105155
Utah,2980,3422,4513,5886,7567,9877,11935
Vermont,742,961,1368,1975,2714,3422,4361
Virgin Islands,58,61,75,83,89,102,103
Virginia,5185,6314,8119,10652,11862,17404,22632
Washington,6457,10063,11328,14877,17863,21486,27990
West Virginia,2590,2901,4139,4873,6300,7520,9051
Wisconsin,6899,9707,12619,16387,20452,25313,30208
Wyoming,559,717,1479,2011,2464,3106,3680
