location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,6,9,13,15,16,17,18,19,19,20,24,26,28,31,33,35,37,38,41,44,44,50
Alaska,0,1,2,3,4,4,5,6,6,7,8,9,10,11,11,11,12,13,13,14,15,19,20
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
Arizona,21,21,23,27,30,31,33,34,36,37,38,40,40,44,47,48,51,53,57,60,64,69,74
Arkansas,11,14,18,26,30,33,37,41,44,47,51,55,58,62,65,67,71,74,78,83,87,97,105
California,138,144,151,160,166,169,174,182,189,194,198,204,208,212,220,225,228,235,242,251,267,273,281
Colorado,12,14,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,39,41,44
Connecticut,5,8,11,15,17,19,21,23,25,27,29,32,32,35,36,36,38,40,43,45,50,53,57
Delaware,0,0,2,3,4,4,4,5,6,6,7,9,10,11,11,11,12,12,12,13,15,16,17
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,7,8,9
Florida,108,115,122,128,134,138,141,143,146,148,149,154,160,166,171,177,184,192,195,201,216,232,244
Georgia,44,49,52,55,58,62,65,66,71,73,75,78,81,83,86,88,90,93,96,102,107,112,117
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4
Hawaii,0,0,1,1,1,1,1,2,2,2,2,3,4,7,7,7,8,9,9,10,12,13,14
Idaho,1,2,3,5,5,6,7,7,7,8,9,10,10,11,11,11,12,13,13,14,15,17,19
Illinois,38,41,44,50,53,56,58,60,62,64,67,69,71,73,75,77,80,83,86,90,95,99,103
Indiana,18,21,24,27,30,33,34,35,37,39,40,43,44,47,49,52,54,56,58,61,66,70,76
Iowa,8,10,12,15,16,17,17,19,20,21,22,23,25,26,27,28,30,31,32,34,37,41,42
Kansas,1,3,4,4,5,6,6,6,7,7,8,8,9,10,11,14,15,16,17,18,19,23,24
Kentucky,15,20,24,31,37,39,41,43,45,46,48,50,52,53,55,57,59,61,63,66,69,73,78
Louisiana,4,7,11,13,13,14,16,16,16,17,18,21,21,23,24,24,25,27,30,33,42,46,54
Maine,2,4,5,6,7,8,8,9,9,10,12,13,14,16,17,17,18,19,20,22,24,25,27
Maryland,19,22,24,28,29,31,32,33,34,35,37,41,43,44,46,47,49,51,53,55,59,62,66
Massachusetts,47,52,57,63,68,71,74,78,80,83,85,88,91,94,98,99,99,105,109,114,119,123,128
Michigan,99,106,115,124,130,134,137,141,144,147,150,155,158,162,167,169,173,176,180,187,198,205,213
Minnesota,21,24,28,31,33,35,37,38,39,41,42,43,44,46,47,50,51,53,56,58,62,65,70
Mississippi,2,5,5,6,7,8,9,9,10,10,11,11,13,13,14,15,15,16,18,20,24,27,30
