State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,5423.0,8587.0,9688.0,12233.0,12326.0,14938.0,16273.0
Alaska,599.0,698.0,729.0,876.0,1088.0,1454.0,1883.0
American Samoa,0.0,0.0,0.0,10.0,40.0,40.0,58.0
Arizona,5432.0,5679.0,6122.0,7235.0,8592.0,9699.0,10811.0
Arkansas,2740.0,2740.0,3665.0,3676.0,4850.0,5632.0,5899.0
California,28709.0,28933.0,28933.0,41520.0,52074.0,57479.0,60010.0
Colorado,3553.0,3553.0,4135.0,4361.0,4946.0,6161.0,8524.0
Connecticut,3685.0,3787.0,4042.0,4774.0,5298.0,5744.0,6903.0
Delaware,722.0,725.0,841.0,915.0,1064.0,1326.0,1480.0
District of Columbia,421.0,421.0,624.0,708.0,746.0,881.0,881.0
Florida,180.0,180.0,9209.0,22731.0,41585.0,64893.0,64893.0
Georgia,7871.0,8034.0,8844.0,11553.0,14073.0,16258.0,18906.0
Guam,26.0,26.0,36.0,136.0,251.0,251.0,251.0
Hawaii,218.0,1132.0,1132.0,1237.0,1546.0,1783.0,2093.0
Idaho,982.0,1266.0,1465.0,1558.0,1718.0,2036.0,2363.0
Illinois,11380.0,11380.0,14913.0,15855.0,21100.0,24228.0,35038.0
Indiana,4501.0,5570.0,5758.0,8400.0,9994.0,11993.0,12770.0
Iowa,2461.0,2886.0,3912.0,4304.0,5459.0,5562.0,5977.0
Kansas,3025.0,3312.0,4114.0,5504.0,5676.0,9491.0,9491.0
Kentucky,7804.0,7895.0,7950.0,9569.0,11213.0,11977.0,11977.0
Louisiana,3903.0,5504.0,6613.0,8316.0,9360.0,10498.0,10498.0
Maine,503.0,998.0,1181.0,1187.0,1446.0,1677.0,1792.0
Maryland,3255.0,3263.0,4995.0,5904.0,5905.0,7486.0,8260.0
Massachusetts,2049.0,4952.0,6305.0,8712.0,9152.0,10337.0,13378.0
Michigan,10944.0,11631.0,13756.0,15465.0,18828.0,19414.0,19644.0
Minnesota,4672.0,5045.0,5910.0,6457.0,7434.0,7923.0,10410.0
Mississippi,4424.0,5177.0,5825.0,5956.0,6004.0,6341.0,6341.0
Missouri,3632.0,3764.0,4419.0,5080.0,5626.0,6803.0,9196.0
Montana,661.0,864.0,869.0,946.0,1054.0,1446.0,1608.0
Nebraska,1392.0,1392.0,2059.0,2820.0,3343.0,3402.0,3440.0
Nevada,880.0,2175.0,2381.0,2402.0,3286.0,3880.0,3880.0
New Hampshire,107.0,836.0,907.0,981.0,1163.0,1285.0,1834.0
New Jersey,7921.0,9723.0,11225.0,11602.0,15288.0,17238.0,17507.0
New Mexico,1524.0,1548.0,1751.0,2200.0,2404.0,2786.0,3149.0
New York,18648.0,21109.0,24437.0,25257.0,32781.0,34788.0,34788.0
North Carolina,1510.0,7278.0,12371.0,13279.0,16092.0,17114.0,19096.0
North Dakota,575.0,652.0,673.0,950.0,950.0,1106.0,1201.0
Northern Mariana Islands,0.0,0.0,8.0,11.0,45.0,55.0,77.0
Ohio,10572.0,10572.0,13311.0,14184.0,19299.0,22531.0,25280.0
Oklahoma,3307.0,4204.0,5729.0,9322.0,10927.0,11886.0,11886.0
Oregon,0.0,2280.0,2286.0,3246.0,3715.0,3990.0,4495.0
Pennsylvania,6888.0,9322.0,10545.0,12465.0,17157.0,21985.0,24808.0
Puerto Rico,2711.0,7875.0,9002.0,9312.0,9312.0,9882.0,14679.0
Rhode Island,952.0,1066.0,1208.0,1467.0,1668.0,2130.0,3443.0
South Carolina,4335.0,5014.0,6311.0,8350.0,10292.0,10521.0,10831.0
South Dakota,670.0,760.0,849.0,927.0,1173.0,1355.0,1432.0
Tennessee,4334.0,5061.0,7155.0,8600.0,9861.0,10537.0,10806.0
Texas,21633.0,28953.0,32954.0,38989.0,43491.0,46673.0,52129.0
Utah,0.0,0.0,0.0,2466.0,2831.0,3403.0,3482.0
Vermont,0.0,335.0,368.0,492.0,546.0,668.0,771.0
Virgin Islands,54.0,73.0,90.0,134.0,165.0,221.0,221.0
Virginia,9194.0,10650.0,12005.0,12750.0,16568.0,16734.0,27981.0
Washington,5004.0,5602.0,6266.0,6738.0,9340.0,10466.0,11459.0
West Virginia,3319.0,3513.0,4116.0,4116.0,5681.0,6236.0,7151.0
Wisconsin,4972.0,6090.0,6885.0,7689.0,8629.0,10064.0,10493.0
Wyoming,313.0,344.0,418.0,500.0,568.0,619.0,712.0
