State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2433.6,4029.0,5753.0,6504.0,8111.5,8525.0,10488.274999999994
Alaska,877.2750000000001,1524.8,2043.7499999999998,2993.4999999999995,4301.0,6098.700000000001,8894.0
American Samoa,18.0,73.0,114.0,196.5,375.0,516.1,2127.8249999999994
Arizona,2377.0,5881.0,8647.25,11408.0,15092.0,21930.500000000004,24707.0
Arkansas,1285.35,1563.1000000000001,2295.25,3121.9999999999995,4400.0,5609.0,6052.0
California,50264.625,59430.0,61799.0,82662.0,98909.0,98981.1,99630.0
Colorado,0.0,2139.3000000000015,10385.499999999998,18908.5,22526.0,36371.0,36371.0
Connecticut,0.0,0.0,10757.999999999996,19536.0,22726.0,27317.0,31660.324999999997
Delaware,1383.0,2077.0,2849.0,4504.0,6039.499999999999,7204.0,8525.0
District of Columbia,1383.0,1655.0,2350.0,3306.0,4504.0,5772.4,6297.174999999999
Florida,23266.0,40028.0,40187.0,59430.0,61799.0,98909.0,99630.0
Georgia,0.0,0.0,13862.0,17550.0,21316.0,23993.0,29058.949999999993
Guam,18.0,73.0,128.99999999999997,198.0,378.25,651.0,1703.4499999999985
Hawaii,2377.0,4917.0,6749.0,8688.0,11111.749999999998,14796.2,23241.624999999993
Idaho,1184.4,1458.9,1580.75,2117.0,2826.75,3405.3,5533.0
Illinois,46783.4,51081.0,51081.0,59430.0,60934.0,98909.0,99630.0
Indiana,1129.075,5713.200000000001,8720.25,12162.0,16083.0,18945.0,23241.624999999993
Iowa,2526.0,5715.1,6495.75,8143.0,8744.25,10483.7,11911.675
Kansas,2433.6,4001.5,5717.0,6504.0,8111.5,8525.0,9125.75
Kentucky,2377.0,6650.900000000001,8001.0,9205.5,12673.249999999998,21622.0,24707.0
Louisiana,2526.0,5807.6,7859.0,8525.0,10498.25,14154.500000000002,23241.624999999993
Maine,2526.0,4203.0,5812.0,7149.0,8525.0,9157.0,11620.75
Maryland,0.0,0.0,12563.999999999993,17550.0,21316.0,22668.100000000002,29985.199999999997
Massachusetts,40187.0,40187.0,49526.0,51081.0,59430.0,63106.800000000025,99630.0
Michigan,30856.475,34447.1,44302.0,59430.0,60934.0,98909.0,99630.0
Minnesota,21000.0,21000.0,23947.0,28485.999999999996,30983.0,33810.8,36371.0
Mississippi,2526.0,2526.0,4203.0,7149.0,8525.0,9166.7,13352.274999999992
Missouri,1470.4,2302.9,3306.0,4855.0,6221.0,8101.0,8663.624999999998
Montana,56.725,190.0,616.0,870.0,1370.4999999999998,2016.0,2301.874999999999
Nebraska,1322.625,1655.0,2295.25,3199.0,4400.0,5501.9,6052.0
Nevada,2433.6,3750.9,5764.25,6514.5,8143.0,8525.0,9894.499999999996
New Hampshire,2526.0,4504.0,5812.0,6613.0,8143.0,8692.3,9254.0
New Jersey,44302.0,49526.0,51081.0,59430.0,60934.0,84358.80000000002,99630.0
New Mexico,1470.4,2302.9,3354.0,4776.5,5985.75,7149.0,8663.624999999998
New York,40187.0,49021.8,51081.0,55340.0,61799.0,82662.0,98909.0
North Carolina,22365.0,24592.4,34251.5,40028.0,99630.0,99630.0,99630.0
North Dakota,63.6,815.2,1341.75,1637.4999999999998,2425.0,3227.8,4989.0
Northern Mariana Islands,18.0,73.0,114.0,198.0,375.0,516.1,976.9749999999996
Ohio,0.0,21000.0,23947.0,29813.0,32588.0,34421.0,36371.0
Oklahoma,2432.55,3750.9,4793.0,6471.0,7375.749999999998,8525.0,9125.75
Oregon,0.0,8076.8,12273.249999999998,15092.0,18232.25,21316.0,22096.59999999999
Pennsylvania,21000.0,23993.0,29267.0,29813.0,30742.0,32703.5,34450.0
Puerto Rico,34450.0,40187.0,44484.0,51081.0,59430.0,61020.5,99630.0
Rhode Island,4759.225,6726.6,8001.0,8784.0,11457.25,14796.2,23241.624999999993
South Carolina,4203.0,5881.0,8101.0,10795.0,16747.499999999996,24707.0,24707.0
South Dakota,29.4,172.0,515.0,818.0,1311.0,1755.0,2203.074999999997
Tennessee,5561.15,6749.0,8218.0,9157.0,12162.0,21622.0,24707.0
Texas,30983.0,40028.0,40187.0,57384.999999999985,99630.0,99630.0,99630.0
Utah,4054.0,4734.400000000001,6408.5,7176.5,8525.0,9001.3,11620.75
Vermont,1322.625,1548.6000000000001,2257.0,3047.0,4088.7499999999995,5416.2,6030.15
Virgin Islands,443.075,741.5,1182.0,1583.0,1984.4999999999998,2814.3,3432.524999999999
Virginia,21000.0,23266.0,29267.0,30635.0,32588.0,34450.0,36371.0
Washington,9975.0,23192.0,28876.499999999996,30635.0,32588.0,34450.0,36371.0
West Virginia,2679.425,4051.5,5418.25,6504.0,7943.499999999999,8525.0,9125.75
Wisconsin,0.0,22526.0,27705.0,29813.0,30983.0,33810.8,35458.524999999994
Wyoming,29.4,170.6,344.24999999999983,633.4999999999999,1062.0,1755.0000000000002,2229.0
