State,619,626,633,640
Alabama,17566.0,13449.0,7440.0,9092.0
Alaska,7859.0,10550.0,9396.0,6241.0
American Samoa,8.571428571428571,9.571428571428571,3.2857142857142856,2.5714285714285716
Arizona,17566.0,16462.0,7563.0,13375.0
Arkansas,9690.0,4427.0,8363.0,7382.0
California,26797.0,34701.0,31046.0,40994.0
Colorado,11149.0,10055.0,10908.0,5412.0
Connecticut,2713.0,3391.0,4358.0,1835.0
Delaware,2442.0,3303.0,3303.0,2600.0
District of Columbia,1885.0,2690.0,696.0,696.0
Florida,40840.0,32422.0,24527.0,20604.0
Georgia,17104.0,15674.0,13101.0,5893.0
Guam,224.0,1397.0,1190.0,1451.0
Hawaii,1522.0,2600.0,1042.0,755.0
Idaho,7306.0,8634.0,9911.0,9713.0
Illinois,18170.0,13449.0,13101.0,5893.0
Indiana,16462.0,13449.0,7440.0,5893.0
Iowa,11228.0,12790.0,10770.0,8440.0
Kansas,9690.0,8707.0,5409.0,4150.0
Kentucky,19744.0,11638.0,14762.0,5893.0
Louisiana,9690.0,4427.0,5409.0,4150.0
Maine,5006.0,4822.0,3445.0,4604.0
Maryland,7509.0,8445.0,8203.0,7488.0
Massachusetts,13427.0,9823.0,10770.0,9886.0
Michigan,32606.0,38113.0,23008.0,34934.0
Minnesota,13971.0,12433.0,20856.0,9711.0
Mississippi,9690.0,8707.0,2113.0,4150.0
Missouri,13063.0,11149.0,12475.0,7653.0
Montana,5760.0,9554.0,6675.0,11006.0
Nebraska,2669.0,4068.0,1979.0,1373.0
Nevada,5491.0,7657.0,8363.0,4358.0
New Hampshire,3397.0,4358.0,5760.0,3677.0
New Jersey,15722.0,13971.0,11876.0,11941.0
New Mexico,2713.0,2669.0,2346.0,1373.0
New York,34934.0,34701.0,31046.0,31046.0
North Carolina,34934.0,24527.0,28289.0,13032.0
North Dakota,4533.0,3315.0,5760.0,3303.0
Northern Mariana Islands,2.0,2.0,1.0,16.0
Ohio,31674.0,34701.0,31046.0,40994.0
Oklahoma,13063.0,15569.0,4744.0,9404.0
Oregon,7594.0,6832.0,6314.0,11429.0
Pennsylvania,37939.0,31046.0,33118.0,33490.0
Puerto Rico,1885.0,1042.0,1385.0,755.0
Rhode Island,2107.0,2041.0,2107.0,3445.0
South Carolina,18663.0,11638.0,7440.0,6314.0
South Dakota,3171.0,3195.0,2980.0,2275.0
Tennessee,22560.0,11638.0,7440.0,9092.0
Texas,50560.0,20554.0,37299.0,37299.0
Utah,9690.0,6314.0,6241.0,5678.0
Vermont,1991.0,1190.0,1397.0,1190.0
Virgin Islands,252.0,208.0,173.0,180.0
Virginia,19744.0,20364.0,13101.0,15014.0
Washington,18203.0,17566.0,18053.0,13375.0
West Virginia,13063.0,15569.0,4744.0,9404.0
Wisconsin,22576.0,22242.0,23020.0,29611.0
Wyoming,3908.0,4068.0,2346.0,2275.0
