State,612,619,626,633
Alabama,21227.0,17566.0,15042.0,16179.0
Alaska,5280.0,4707.0,3391.0,4604.0
American Samoa,7.5,8.375,10.0,3.125
Arizona,18438.0,13449.0,15042.0,12317.0
Arkansas,10055.0,8203.0,8445.0,7970.0
California,63788.0,36143.0,38251.0,31474.0
Colorado,15042.0,11206.0,14477.0,9014.0
Connecticut,4899.0,5997.0,4707.0,3589.0
Delaware,3739.0,3739.0,3889.0,3303.0
District of Columbia,2690.0,1885.0,3079.0,2019.0
Florida,75998.0,32422.0,32422.0,40994.0
Georgia,40840.0,22396.0,28289.0,16327.0
Guam,1138.0,1153.0,1120.0,1520.0
Hawaii,3589.0,3739.0,1042.0,1373.0
Idaho,9939.0,10550.0,11006.0,13016.0
Illinois,23660.0,15674.0,22560.0,18831.0
Indiana,22785.0,22560.0,18743.0,16327.0
Iowa,11438.0,11685.0,12952.0,11149.0
Kansas,9823.0,9939.0,8634.0,7488.0
Kentucky,22785.0,22560.0,18743.0,16327.0
Louisiana,13016.0,7594.0,5412.0,7488.0
Maine,3315.0,3315.0,3908.0,3195.0
Maryland,11342.0,12297.0,13427.0,9511.0
Massachusetts,15674.0,12790.0,15042.0,13228.0
Michigan,23515.0,23660.0,25370.0,25959.0
Minnesota,16254.0,14158.0,15722.0,20377.0
Mississippi,13101.0,9489.0,8887.0,8414.0
Missouri,15042.0,12475.0,14477.0,9014.0
Montana,5280.0,4688.0,4496.0,4688.0
Nebraska,7657.0,4382.0,8024.0,2674.0
Nevada,11342.0,8203.0,8203.0,4744.0
New Hampshire,3437.0,3677.0,3908.0,4707.0
New Jersey,18036.0,18438.0,16462.0,14762.0
New Mexico,4228.0,2113.0,1979.0,7970.0
New York,37939.0,19223.0,34934.0,40994.0
North Carolina,36143.0,53349.0,26797.0,26797.0
North Dakota,5006.0,3677.0,4358.0,3195.0
Northern Mariana Islands,7.0,2.0,7.0,7.0
Ohio,54266.0,36143.0,36143.0,40840.0
Oklahoma,14412.0,11206.0,9489.0,5412.0
Oregon,13016.0,10055.0,5412.0,6314.0
Pennsylvania,44402.0,31981.0,25562.0,36143.0
Puerto Rico,2600.0,922.0,842.0,842.0
Rhode Island,3211.0,1522.0,2251.0,2019.0
South Carolina,35152.0,26551.0,18743.0,19240.0
South Dakota,3437.0,3739.0,3211.0,1373.0
Tennessee,36143.0,53349.0,37299.0,40994.0
Texas,97125.0,75998.0,66508.0,52226.0
Utah,11334.0,11876.0,13206.0,12790.0
Vermont,1362.0,1214.0,2711.0,1126.0
Virgin Islands,224.0,1397.0,252.0,988.0
Virginia,23660.0,22668.0,19744.0,20414.0
Washington,24684.0,18170.0,11638.0,18203.0
West Virginia,15042.0,11206.0,10908.0,9014.0
Wisconsin,16254.0,21442.0,23008.0,29611.0
Wyoming,3589.0,3739.0,1522.0,2600.0
