State,479,486,493,500
Alabama,3369.0,1722.0,2466.0,2581.0
Alaska,691.0,397.0,611.0,223.0
American Samoa,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
Arizona,6588.0,4076.0,3488.0,2754.0
Arkansas,1450.0,1317.0,1355.0,1405.0
California,8610.0,10698.0,4880.0,4339.0
Colorado,8605.0,10882.0,9496.0,4634.0
Connecticut,2870.0,2259.0,1722.0,1653.0
Delaware,1737.0,1299.0,1254.0,1399.0
District of Columbia,429.0,365.0,223.0,103.0
Florida,17578.0,2119.0,12193.0,9842.0
Georgia,5336.0,3534.0,2879.0,2363.0
Guam,53.0,57.0,43.0,22.0
Hawaii,666.0,611.0,456.0,365.0
Idaho,1089.0,1089.0,360.0,397.0
Illinois,13521.0,12889.0,4339.0,3329.0
Indiana,4244.0,7070.0,3005.0,3005.0
Iowa,2488.0,1722.0,1163.0,754.0
Kansas,930.0,1163.0,983.0,456.0
Kentucky,-4685.0,2071.0,5579.0,1247.0
Louisiana,2495.0,2215.0,2466.0,2391.0
Maine,2488.0,1722.0,1267.0,1552.0
Maryland,3485.0,4200.0,4976.0,2466.0
Massachusetts,4136.0,1420.0,4976.0,1803.0
Michigan,24481.0,17509.0,5336.0,13521.0
Minnesota,6226.0,6226.0,3329.0,4634.0
Mississippi,1089.0,1089.0,1160.0,420.0
Missouri,2496.0,3488.0,1037.0,579.0
Montana,691.0,397.0,611.0,1399.0
Nebraska,1099.0,1299.0,360.0,1399.0
Nevada,2194.0,1247.0,1052.0,1552.0
New Hampshire,1737.0,1089.0,584.0,420.0
New Jersey,5336.0,4641.0,2288.0,1803.0
New Mexico,1343.0,1052.0,1272.0,411.0
New York,2119.0,12889.0,4339.0,8955.0
North Carolina,13247.0,5643.0,13239.0,2618.0
North Dakota,477.0,731.0,365.0,251.0
Northern Mariana Islands,2.0,3.0,3.0,2.0
Ohio,5732.0,5643.0,2879.0,4634.0
Oklahoma,560.0,550.0,360.0,397.0
Oregon,4136.0,4076.0,2388.0,3103.0
Pennsylvania,24481.0,17509.0,13239.0,12152.0
Puerto Rico,3369.0,3730.0,627.0,947.0
Rhode Island,930.0,1450.0,549.0,420.0
South Carolina,4227.0,3485.0,3488.0,1395.0
South Dakota,394.0,380.0,41.0,103.0
Tennessee,4467.0,3485.0,2259.0,1348.0
Texas,17509.0,12956.0,6226.0,3329.0
Utah,2193.0,1247.0,1052.0,1473.0
Vermont,429.0,397.0,223.0,103.0
Virgin Islands,66.0,53.0,43.0,22.0
Virginia,4136.0,1420.0,2288.0,1485.0
Washington,8605.0,6665.0,6416.0,3625.0
West Virginia,2193.0,2062.0,2491.0,1396.0
Wisconsin,4200.0,3485.0,4976.0,1581.0
Wyoming,394.0,481.0,666.0,446.0
