location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,7,11,21,28,50,53,60,74,94,106,124,138,146,153,160,167,184,197,215,236,259,288
Alaska,0,0,0,0,0,0,0,0,0,1,2,2,4,6,7,8,9,11,13,16,19,21,24
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Arizona,1,14,36,41,44,47,49,68,75,81,87,95,121,208,212,250,285,291,305,334,370,410,455
Arkansas,5,11,16,28,38,43,49,55,61,67,73,79,85,90,95,101,108,115,124,136,151,174,192
California,65,79,94,113,153,158,163,173,179,226,272,319,363,408,441,487,533,586,655,724,829,931,1010
Colorado,0,0,0,0,0,2,8,15,17,26,27,30,33,35,37,42,48,60,75,83,103,123,138
Connecticut,0,0,0,0,0,4,5,5,6,12,18,29,35,41,49,57,67,77,79,87,102,119,146
Delaware,0,0,2,3,3,4,4,6,11,14,15,17,20,22,23,25,26,26,28,32,37,41,48
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,12,14,16
Florida,11,31,56,122,149,167,181,266,307,344,379,411,441,465,481,557,558,584,615,658,726,775,826
Georgia,9,23,28,41,70,89,108,123,135,148,161,174,183,193,202,213,224,237,252,270,307,331,393
Guam,0,0,0,0,0,0,1,1,2,2,3,4,5,5,6,7,7,8,10,11,13,15,17
Hawaii,0,0,0,0,0,0,1,1,1,1,1,3,4,4,4,5,5,6,7,9,10,12,15
Idaho,0,0,0,0,2,2,3,4,4,5,7,8,12,18,22,23,24,25,26,31,49,56,65
Illinois,7,9,12,15,17,19,38,42,53,65,69,76,78,87,97,104,112,123,134,150,169,189,227
Indiana,0,1,6,8,16,27,31,35,39,41,44,51,60,69,79,89,100,111,127,129,149,191,211
Iowa,0,0,0,0,9,15,19,25,32,35,40,47,52,57,60,66,72,78,86,95,108,121,134
Kansas,0,0,5,6,11,12,14,19,27,38,39,43,46,48,55,75,84,88,89,107,109,118,131
Kentucky,11,16,20,42,48,52,56,61,65,76,87,96,113,121,129,152,161,173,179,187,203,219,249
