location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,3,6,10,13,15,16,18,20,24,30,34,38,43,47,52,55,58,63,70,76,83
Alaska,0,0,0,1,2,3,5,5,6,6,6,7,8,9,9,10,10,10,11,12,12,14,17
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6,6,8
Arizona,15,32,42,52,56,63,71,79,86,93,100,100,108,115,119,125,129,136,143,152,165,176,189
Arkansas,0,1,8,15,19,22,24,26,29,31,34,39,42,46,49,54,58,63,69,77,87,96,107
California,66,83,120,157,201,220,243,269,295,305,321,337,358,380,401,427,445,471,503,533,589,639,677
Colorado,12,19,25,34,39,42,45,48,51,54,56,60,63,66,70,73,77,82,87,93,102,111,120
Connecticut,0,0,3,6,8,10,11,12,14,14,16,17,19,20,21,23,24,26,28,30,33,36,39
Delaware,0,0,1,2,3,4,4,5,6,7,8,9,10,11,11,12,13,14,15,17,18,20,22
District of Columbia,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,4,5,5,5,6,7,8,9
Florida,0,0,7,9,17,25,33,83,96,103,108,118,139,160,183,201,238,248,260,280,312,329,347
Georgia,38,48,57,69,76,81,86,90,93,98,105,113,116,120,125,130,135,141,147,155,167,177,189
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4
Hawaii,0,1,1,2,3,3,3,4,4,4,5,6,7,7,7,8,8,8,8,9,10,10,11
Idaho,1,2,4,6,9,11,12,13,15,16,17,19,20,22,22,24,26,29,30,32,35,37,39
Illinois,24,42,53,62,75,79,83,85,88,91,93,96,100,111,113,120,128,131,139,146,157,167,177
Indiana,21,30,38,47,53,60,67,73,78,84,89,97,100,105,106,110,113,116,122,134,152,160,171
Iowa,5,10,11,13,16,18,20,23,25,27,28,31,34,38,40,42,43,47,51,56,65,68,74
Kansas,0,0,5,9,12,14,15,17,20,23,23,26,28,30,32,35,36,39,41,45,49,55,60
Kentucky,0,0,6,13,18,22,26,29,32,34,37,40,43,45,48,51,54,58,62,67,74,79,86
Louisiana,0,0,4,7,11,15,18,21,27,27,30,33,37,41,45,48,51,55,60,65,72,78,84
Maine,0,0,0,1,2,2,3,4,4,5,6,7,13,15,18,22,26,30,34,35,38,41,46
Maryland,12,20,26,32,36,38,39,41,42,45,45,49,50,52,53,54,56,58,61,67,76,82,90
Massachusetts,25,38,45,58,69,83,84,85,85,87,91,96,100,108,110,115,120,122,130,141,159,173,193
Michigan,55,77,89,111,128,140,150,158,167,175,184,192,201,209,221,229,238,247,259,273,294,313,333
Minnesota,18,25,30,37,45,48,49,50,53,54,56,58,61,63,65,68,71,73,76,81,87,93,98
Mississippi,0,0,1,7,11,14,16,17,19,21,23,25,27,29,31,33,35,37,39,43,47,52,56
Missouri,14,20,25,35,39,42,45,50,50,53,57,62,65,70,74,78,82,86,90,96,105,112,120
Montana,0,0,0,0,0,0,0,0,1,1,2,2,4,4,5,5,6,7,8,9,10,12,14
Nebraska,0,0,3,6,8,9,10,11,13,15,16,17,20,23,24,26,27,29,31,34,37,41,44
Nevada,0,3,5,11,13,16,19,21,21,25,29,30,34,35,37,40,42,44,47,50,56,60,66
New Hampshire,1,2,3,5,6,7,7,8,9,9,9,11,12,12,13,14,14,15,16,17,19,21,23
New Jersey,16,24,30,37,41,46,49,58,68,75,82,88,94,96,100,104,109,114,120,127,138,147,158
New Mexico,0,1,5,10,13,16,18,20,22,23,25,26,29,31,32,34,35,37,39,42,47,51,57
New York,76,91,107,125,140,152,163,180,199,222,243,263,286,301,311,322,334,348,364,383,413,438,466
North Carolina,2,4,6,14,25,33,41,54,55,59,64,69,75,82,89,96,102,110,124,140,164,180,192
North Dakota,0,0,0,1,2,2,3,3,3,4,4,5,6,6,7,7,7,8,8,9,10,11,13
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4
Ohio,19,22,38,60,74,84,91,96,101,106,111,116,121,126,131,136,141,148,155,159,186,192,205
Oklahoma,5,9,13,23,29,34,39,44,49,53,58,63,68,73,78,81,85,91,97,105,117,126,137
Oregon,14,15,17,23,26,30,34,37,39,41,44,48,53,56,60,63,66,68,70,73,76,79,83
Pennsylvania,47,60,72,84,95,105,114,119,123,128,132,137,144,149,154,160,166,172,180,190,204,216,230
Puerto Rico,0,2,10,20,24,31,36,40,45,48,52,56,60,64,68,72,76,82,88,96,110,122,137
Rhode Island,0,0,1,3,5,6,7,7,7,8,9,11,11,12,13,14,14,15,17,18,20,22,24
South Carolina,1,6,14,21,27,30,34,36,37,41,45,52,59,59,63,68,70,73,77,82,89,95,102
South Dakota,0,0,0,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,9,10,11,12,13
Tennessee,2,4,6,11,21,24,31,32,37,43,47,52,56,62,66,72,78,81,86,92,100,108,122
Texas,5,17,22,41,69,81,86,96,106,115,116,122,131,133,139,144,150,156,163,172,186,197,209
Utah,0,0,4,8,10,12,13,15,17,17,18,20,21,22,24,24,25,26,27,29,31,34,40
Vermont,0,0,1,2,2,3,4,4,5,5,5,7,8,9,9,10,10,11,12,13,14,15,17
Virgin Islands,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3
Virginia,22,36,42,54,63,70,75,80,86,92,98,103,108,113,117,122,128,133,140,147,161,170,180
Washington,24,30,35,39,43,46,48,51,53,55,57,62,69,76,82,89,97,106,117,127,149,167,187
West Virginia,0,1,3,8,11,13,14,16,17,18,20,22,24,25,27,28,31,33,36,38,42,46,49
Wisconsin,6,11,14,19,22,24,28,31,33,35,38,41,43,46,49,51,54,57,61,67,75,81,88
Wyoming,0,0,0,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,9,10,11,12,13
