location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,8,11,14,17,20,21,23,27,30,33,36,39,43,46,48,53,57,60,65,71,75,79
Alaska,0,0,0,0,0,0,0,0,1,1,2,4,5,7,8,8,9,10,12,15,18,21,25
Arizona,62,74,84,96,102,104,108,113,118,128,133,137,142,146,150,155,162,177,192,200,213,217,238
Arkansas,3,6,10,14,17,21,24,26,28,30,32,37,40,43,46,49,52,55,59,62,67,71,76
California,156,158,168,209,245,259,269,276,283,296,304,319,330,341,353,366,380,395,409,423,447,466,488
Colorado,1,3,6,11,15,17,20,23,26,27,29,34,37,39,42,45,47,48,49,52,59,65,72
Connecticut,12,16,19,25,28,32,35,38,40,41,43,46,48,50,53,55,58,64,68,73,80,86,93
Delaware,0,0,0,1,2,2,3,4,5,5,5,7,7,8,9,9,10,11,12,15,17,19,21
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,4,5,5,5,5,6,6,6,7,8,9,10
Florida,28,54,76,102,119,132,144,155,160,165,169,177,185,210,220,229,240,252,265,282,337,382,407
Georgia,49,56,68,78,81,84,90,99,105,110,114,118,123,127,132,137,146,152,156,161,171,179,190
Guam,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,8,10
Hawaii,0,0,0,1,1,2,2,3,3,3,3,4,5,5,6,6,7,8,9,11,12,13,16
Idaho,0,2,3,4,6,7,8,9,9,10,10,12,12,13,13,14,15,16,18,19,21,23,25
Illinois,3,9,15,21,28,34,40,47,50,53,55,60,63,68,74,79,83,88,95,105,118,128,139
Indiana,37,53,58,63,67,71,73,77,79,82,84,86,88,92,95,120,132,138,144,153,165,177,179
Iowa,5,10,14,20,26,27,28,31,33,35,36,39,41,42,45,47,50,52,55,58,63,67,72
Kansas,2,4,6,13,19,23,26,29,32,35,39,42,45,48,57,62,69,73,78,84,94,101,107
Kentucky,6,10,14,17,19,22,25,26,28,31,34,36,38,41,43,47,49,52,55,59,63,67,71
Louisiana,0,3,5,9,12,19,24,25,27,29,30,33,35,39,41,42,43,45,46,49,53,57,59
Maine,1,3,5,7,9,11,11,12,12,13,14,15,17,18,20,22,24,25,26,28,37,44,49
Maryland,27,32,34,37,42,42,46,49,53,56,60,67,69,71,75,78,80,82,89,92,102,108,110
Massachusetts,88,101,115,115,130,135,139,143,146,149,152,155,163,167,170,174,177,181,185,189,193,214,238
Michigan,38,40,52,64,73,79,84,87,93,97,103,110,113,118,122,126,130,138,153,165,183,191,200
Minnesota,18,22,25,29,32,33,35,38,41,43,46,49,50,50,57,59,60,64,68,72,78,83,87
Mississippi,1,2,2,4,6,8,9,10,11,12,12,13,14,14,15,16,17,21,24,26,28,30,32
Missouri,12,14,21,41,50,54,57,60,63,69,75,82,87,89,91,95,100,105,111,119,130,140,151
Montana,0,0,1,2,2,3,3,3,4,4,4,5,6,6,7,7,7,8,8,9,10,12,14
Nebraska,0,0,0,3,4,6,7,7,8,10,12,13,14,15,18,20,22,26,30,34,39,44,48
Nevada,4,9,13,18,20,24,26,28,30,31,33,34,36,39,41,43,45,47,49,53,57,60,64
New Hampshire,1,2,6,8,9,11,12,12,13,15,15,17,18,19,20,22,24,25,27,29,32,35,37
New Jersey,38,43,48,51,53,58,62,64,67,70,73,78,80,85,88,90,94,99,104,110,121,125,133
New Mexico,4,8,11,13,18,20,22,24,28,29,31,32,33,34,36,37,39,41,43,46,50,54,58
New York,170,179,189,204,229,244,252,260,266,274,282,290,298,305,314,331,335,345,356,364,378,393,412
North Carolina,3,6,31,39,47,54,61,67,73,80,93,110,127,134,140,147,155,164,174,189,208,219,227
North Dakota,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,8,9,9,10,11,17,35,38
Ohio,2,3,7,13,17,18,20,22,23,25,26,28,31,33,36,39,45,51,58,74,98,109,119
Oklahoma,7,13,17,23,26,32,36,39,41,44,46,49,51,54,55,58,60,62,66,70,78,83,89
Oregon,3,12,17,23,26,30,33,36,39,41,42,45,48,51,54,58,62,66,71,78,83,87,90
Pennsylvania,77,96,102,109,121,126,132,137,142,145,149,156,164,178,182,187,194,203,214,227,249,263,267
Puerto Rico,10,13,16,19,23,26,28,30,32,33,35,36,36,37,37,39,40,41,42,45,51,54,58
Rhode Island,0,0,0,1,2,2,3,4,5,6,8,9,10,12,13,14,16,18,19,22,26,29,33
South Carolina,14,21,34,38,40,41,43,44,48,51,55,58,65,73,80,95,103,111,120,131,146,157,163
South Dakota,0,0,1,1,2,3,3,4,4,5,5,6,7,7,8,9,9,10,11,11,12,13,14
Tennessee,1,3,4,10,15,20,25,30,37,46,54,58,61,63,66,71,76,80,84,91,102,107,111
Texas,59,62,66,89,98,106,112,116,120,128,137,144,148,156,166,174,181,188,195,205,219,229,241
Utah,1,3,5,6,7,8,10,11,12,14,15,15,17,18,19,20,20,21,22,24,26,27,29
Vermont,0,0,0,0,1,1,2,2,3,4,4,5,5,8,8,11,13,16,20,24,31,36,40
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6
Virginia,4,27,38,56,60,64,68,71,74,77,79,84,89,97,110,115,119,123,129,135,144,151,158
Washington,40,44,47,56,60,63,66,69,72,76,80,88,89,90,96,99,102,106,110,115,125,129,135
West Virginia,3,6,13,24,26,28,29,31,33,35,36,38,39,39,39,40,40,42,50,65,86,89,93
Wisconsin,14,32,40,46,50,53,56,59,63,66,66,67,74,77,80,84,87,91,96,101,109,117,127
Wyoming,0,0,0,0,1,1,1,2,2,2,3,4,5,6,6,7,7,7,8,9,11,12,14
