State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3346.725,5019.6,5756.0,6898.0,7460.5,9551.800000000001,15021.12499999999
Alaska,237.0,304.4,557.5,879.75,1190.5,1952.85,4092.2499999999995
American Samoa,0.0,0.0,24.249999999999975,225.0,761.2499999999995,2936.7000000000007,5726.249999999998
Arizona,2547.95,3219.4,4707.5,5741.5,7016.25,8564.0,12556.449999999997
Arkansas,2611.0,3914.9,5693.5,6649.999999999999,7324.0,9366.0,12556.449999999997
California,14330.0,15909.0,19108.749999999996,22762.0,23439.0,23631.0,27848.0
Colorado,2136.525,2330.5,2997.0,4397.5,5423.0,6715.3,8419.0
Connecticut,585.7,644.0,961.0,1238.0,1964.2499999999998,2677.0,3961.0
Delaware,585.7,644.0,961.0,1236.5,1950.0,2677.0,3865.9999999999995
District of Columbia,0.0,3.0,169.74999999999983,245.99999999999994,684.0,1267.2000000000005,4150.4
Florida,11357.0,11357.0,14009.0,14330.0,17449.0,17449.0,23117.425
Georgia,4750.0,6237.2,8083.25,9406.5,11501.749999999998,13673.0,16717.825
Guam,0.0,3.0,169.74999999999983,237.0,684.0,1713.1000000000001,4150.4
Hawaii,585.7,644.0,961.0,1238.0,1950.0,2677.0,4322.6624999999985
Idaho,720.0,1300.0,2354.0,3023.0,3999.0,5049.8,7048.0
Illinois,5126.25,8100.0,8852.0,12116.0,13732.0,16669.0,17122.675
Indiana,3346.725,5019.6,5756.0,6898.0,7460.5,9551.800000000001,15021.12499999999
Iowa,2733.55,4617.0,5730.0,6783.0,7324.0,9338.1,12556.449999999997
Kansas,2209.0,2884.0,3436.2499999999995,4515.0,5600.5,7444.0,9058.449999999999
Kentucky,2350.175,3142.0,3847.0,5016.0,6329.999999999999,7470.200000000001,10090.0
Louisiana,2273.125,2997.0,3807.0,4710.5,5760.25,7444.0,9058.449999999999
Maine,0.0,3.0,169.74999999999983,237.0,684.0,1713.1000000000001,4150.4
Maryland,2273.125,3127.5,3842.75,4730.0,5760.25,7444.0,9058.449999999999
Massachusetts,1369.35,2187.1,2876.25,3924.0,4730.0,6679.7,7156.674999999999
Michigan,2611.0,3588.3,5634.75,6489.5,7262.0,8792.7,12556.449999999997
Minnesota,2611.0,3914.9,5689.0,6489.5,7262.0,9338.1,12556.449999999997
Mississippi,2136.525,2344.0,2991.5,4471.0,5423.0,6798.1,8419.0
Missouri,4267.0,6104.0,8014.0,9321.0,11370.0,13097.0,14017.925
Montana,613.0,700.7,967.0,1337.4999999999998,2322.25,2872.6000000000004,4092.2499999999995
Nebraska,1369.35,2199.0,2929.0,3951.0,5017.0,6679.7,7255.0
Nevada,720.0,1300.0,2640.0,3049.0,4143.5,5440.6,7048.0
New Hampshire,0.0,3.0,169.74999999999983,245.99999999999994,684.0,1267.2000000000005,4150.4
New Jersey,2136.525,2344.0,2935.25,4037.0,5344.25,6695.0,8419.0
New Mexico,585.7,644.0,961.0,1238.0,1950.0,2677.0,3865.9999999999995
New York,2733.55,4186.8,5695.0,6783.0,7324.0,9366.0,12556.449999999997
North Carolina,4267.0,5867.9,7867.0,9096.0,11334.75,13673.0,14330.0
North Dakota,1369.35,2187.1,2876.25,3924.0,4730.0,6678.0,7156.674999999998
Northern Mariana Islands,0.0,0.0,29.0,226.0,761.2499999999995,2936.7000000000007,5726.249999999998
Ohio,3346.725,5019.6,5756.0,6898.0,7460.5,9551.800000000001,15021.12499999999
Oklahoma,3346.725,5019.6,5756.0,6918.0,7510.0,10186.6,15021.12499999999
Oregon,613.0,715.9,1230.75,2007.0,2817.0,3961.0,4658.275
Pennsylvania,2998.675,4744.1,5747.25,6842.5,7401.25,9366.0,12556.449999999997
Puerto Rico,2241.0625,2962.55,3744.625,4603.0,5662.125,7444.0,9058.449999999999
Rhode Island,585.7,644.0,961.0,1235.0,1950.0,2677.0,3865.9999999999995
South Carolina,3346.725,5019.6,5756.0,6918.0,7510.0,9551.800000000001,15021.12499999999
South Dakota,720.0,1293.5,2315.0,2975.0,3961.0,5020.0,7048.0
Tennessee,4267.0,6104.0,8033.0,9321.0,11370.0,13154.6,14330.0
Texas,16640.5,17704.0,19662.0,24011.0,27848.0,33199.0,35854.0
Utah,2733.55,4186.8,5695.0,6783.0,7401.25,9366.0,12556.449999999997
Vermont,0.0,3.0,169.74999999999983,237.0,684.0,1713.1000000000001,4150.4
Virgin Islands,0.0,3.0,169.74999999999983,237.0,684.0,1713.1000000000001,4150.4
Virginia,3346.725,5019.6,5756.0,6898.0,7460.5,9551.800000000001,15021.12499999999
Washington,1693.0,2208.0,2935.25,4152.499999999999,5020.0,6679.7,7255.0
West Virginia,613.0,715.9,1230.75,2007.0,2800.5,3961.0,4658.275
Wisconsin,4408.325,6104.0,8033.0,9321.0,11501.749999999998,13673.0,16717.825
Wyoming,117.55000000000001,255.0,468.24999999999994,707.0,1090.0,1604.0,3865.9999999999995
