location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,14.0,19.0,22.0,28.0,34.8,39.75,50.6,64.0,85.5000000000002,148.1,256.775,381.15
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.75000000000003,9.0,14.0,20.0,26.15,33.4999999999998,57.0
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.09999999999999,6.0
Arizona,0.0,0.0,0.0,0.0,0.0,17.8,31.75,40.7,48.0,52.6,56.0,62.0,68.0,71.4,76.0,83.3,92.25,106.2,127.15,159.3,207.25,299.2,414.069999999997
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09999999999999,7.0,10.0,13.0,15.0,17.0,20.0,23.0,25.9,29.0,33.0,40.9,57.9000000000001,75.15,110.975,219.639999999998
California,0.0,0.0,0.0,0.0,0.0,38.0,68.25,94.9,113.1,120.2,133.7,147.0,160.3,173.8,180.9,199.1,225.75,256.0,302.0,355.9,534.649999999999,752.224999999998,905.839999999999
Colorado,0.0,0.0,1.10000000000001,31.0,41.0,46.0,49.0,51.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,69.0,71.0,74.0,79.0,89.0,118.9,150.875,184.52
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,1.75,4.0,8.0,9.60000000000002,11.0,13.0,15.0,16.4,18.0,22.0,24.25,33.2,40.15,55.0,86.0999999999999,116.2,202.1
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.00066000660008,8.0,9.0,10.0,11.9993399934,13.0,14.0,15.0,18.0,20.0,25.0,33.25,47.25,85.5
District of Columbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,7.0,11.0,14.075,17.0
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028100281002707,14.1,24.8000000000001,35.65,53.4,73.0,102.0,148.85,208.8,333.249999999999,413.749999999998,533.54
Georgia,0.0,0.0,0.0,4.40000000000002,26.15,55.2,68.0,79.0,87.0,94.2,103.0,109.0,115.0,123.8,131.0,139.0,150.0,162.8,191.85,213.6,248.85,330.825,446.57
