location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,0,2,3,4,8,8,9,10,11,13,15,17,22,30,38,39,43,48,54,57,61
Alaska,0,0,0,1,2,3,3,4,5,5,6,8,9,9,10,12,12,13,14,16,18,21,23
American Samoa,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3
Arizona,9,14,18,26,31,35,38,40,42,45,46,51,52,55,58,62,65,68,72,75,80,84,89
Arkansas,1,6,9,12,16,20,24,27,30,33,35,42,45,47,49,52,53,58,63,67,72,76,84
California,96,118,138,161,185,209,236,255,277,293,307,316,325,335,347,358,370,385,404,429,469,506,541
Colorado,1,3,4,5,6,7,8,9,9,12,14,18,21,22,23,24,26,28,29,31,35,38,41
Connecticut,0,0,2,6,8,9,12,13,14,15,16,18,20,22,24,25,27,29,30,32,36,38,41
Delaware,0,0,0,0,1,2,2,3,3,3,3,4,5,6,7,10,11,11,13,14,15,16,18
District of Columbia,0,0,0,1,1,1,2,2,2,3,3,5,6,6,7,7,8,8,9,9,11,12,13
Florida,124,165,202,253,276,286,307,332,355,376,398,415,433,451,470,488,510,533,558,588,633,672,748
Georgia,67,77,89,101,112,120,125,130,139,140,146,153,156,167,169,182,191,199,214,228,251,265,286
Guam,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,5,5,6,6,7,8
Hawaii,0,0,1,3,4,5,6,6,7,8,8,11,11,12,13,14,15,16,17,18,22,23,25
Idaho,0,0,2,4,5,7,8,8,9,10,12,14,16,17,19,20,21,22,24,25,28,30,32
Illinois,28,34,39,49,57,64,69,73,77,80,84,88,92,99,107,110,111,123,126,137,149,156,169
Indiana,15,23,31,38,44,48,52,55,58,59,60,73,74,80,83,87,90,94,99,105,115,121,133
Iowa,0,0,3,5,8,11,14,15,18,19,21,24,27,30,31,33,36,38,42,46,49,57,61
Kansas,0,0,0,2,4,4,5,6,7,8,8,10,12,12,18,20,21,25,29,30,34,37,41
Kentucky,23,27,31,35,40,43,47,51,55,58,63,69,71,75,78,84,86,89,93,99,103,114,121
Louisiana,20,22,26,30,33,37,42,47,47,51,57,64,67,75,79,80,80,88,91,97,106,114,136
Maine,0,0,0,2,3,4,5,6,6,6,7,9,10,12,16,19,23,26,31,34,38,41,44
Maryland,3,5,10,16,22,24,27,28,30,31,33,37,38,41,43,45,48,50,51,55,59,66,69
Massachusetts,7,12,18,24,28,30,32,34,37,38,41,47,52,54,56,61,63,65,71,76,84,91,101
Michigan,39,46,55,71,82,91,99,106,110,115,121,130,136,142,148,155,162,170,179,190,208,217,242
Minnesota,7,10,14,18,21,24,25,27,28,30,33,35,38,39,44,45,48,51,54,59,65,70,78
Mississippi,0,1,3,5,7,8,9,10,11,12,12,13,15,16,17,18,19,21,23,28,32,43,47
Missouri,13,20,29,31,33,35,37,40,42,50,55,64,66,69,72,75,78,80,87,93,102,114,126
Montana,0,0,0,1,2,3,5,5,6,6,8,10,11,11,12,12,13,14,15,16,18,19,21
Nebraska,0,0,2,4,4,7,9,11,12,12,13,14,17,20,23,26,28,30,32,34,38,41,44
Nevada,0,0,3,4,6,7,8,9,11,11,12,15,16,18,21,24,27,30,32,35,39,42,45
New Hampshire,0,0,1,2,3,4,5,5,6,6,7,9,10,10,10,11,12,12,13,14,15,17,18
New Jersey,13,18,23,27,31,36,39,43,46,49,54,60,64,69,72,74,75,78,86,88,98,102,109
New Mexico,4,4,7,10,12,14,16,20,22,27,28,35,37,38,43,50,52,55,57,59,63,66,71
New York,58,67,75,86,96,103,110,115,119,123,129,138,145,149,152,162,165,175,190,199,212,227,252
North Carolina,22,25,29,33,34,39,45,45,49,52,58,67,71,77,79,85,87,92,95,99,109,118,126
North Dakota,0,0,0,1,1,2,3,4,4,6,9,10,11,12,13,13,14,15,17,18,20,22,24
