State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,6.0,15.9,26.0,36.0,56.0,77.1,136.0
Alaska,-1.0499999999999998,0.0,1.0,6.0,10.124999999999998,26.0,43.39999999999996
American Samoa,-1.0499999999999998,0.0,1.0,6.0,10.249999999999996,26.200000000000003,56.77499999999998
Arizona,14.325,36.0,56.0,73.5,95.0,111.50000000000001,136.0
Arkansas,6.95,16.900000000000002,27.75,37.0,56.0,78.0,138.1
California,80.6375,161.0,187.0,303.0,325.0,372.0,372.0
Colorado,2.85,11.9,15.0,30.499999999999996,54.49999999999999,75.2,136.0
Connecticut,0.0,0.0,8.0,16.499999999999996,30.0,36.0,72.0
Delaware,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
District of Columbia,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Florida,454.0,454.0,458.0,482.0,512.0,556.0,556.0
Georgia,47.900000000000006,83.0,107.0,157.0,188.0,221.3,224.0
Guam,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Hawaii,0.0,0.0,6.0,12.0,25.249999999999996,35.0,76.67499999999988
Idaho,0.0,5.350000000000001,11.124999999999996,17.25,34.25,66.4,118.39999999999996
Illinois,14.325,35.900000000000006,55.75,73.25,98.37499999999997,114.20000000000002,136.0
Indiana,14.325,36.0,56.0,73.5,96.37499999999999,114.20000000000002,136.0
Iowa,6.0,15.9,26.0,36.0,56.0,77.1,136.0
Kansas,-1.0499999999999998,0.0,3.0,7.0,16.0,30.0,62.012499999999974
Kentucky,21.325,33.9,53.5,73.0,94.0,109.1,136.0
Louisiana,14.325,36.0,56.0,73.5,95.5,111.50000000000001,136.0
Maine,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Maryland,6.95,15.9,26.75,36.25,57.875,85.0,138.1
Massachusetts,8.0,27.0,37.75,66.0,81.5,106.3,136.0
Michigan,32.85,58.7,80.25,100.99999999999999,125.0,200.0,221.0
Minnesota,6.0,15.0,26.0,36.0,56.0,78.0,138.1
Mississippi,6.95,15.0,26.0,36.0,56.0,78.0,138.1
Missouri,7.475,18.0,28.75,45.99999999999999,69.25,95.9,138.1
Montana,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Nebraska,6.475,15.45,26.25,35.0,56.0,78.0,125.84999999999994
Nevada,7.475,18.0,28.0,42.0,67.5,104.0,140.0
New Hampshire,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
New Jersey,8.0,25.900000000000002,34.0,59.0,77.25,104.2,138.1
New Mexico,5.425,13.0,25.0,34.0,52.49999999999999,75.40000000000002,136.0
New York,69.375,83.0,129.0,161.0,188.0,224.0,277.02499999999975
North Carolina,7.475,17.450000000000003,28.0,42.5,71.0,102.15,140.0
North Dakota,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Northern Mariana Islands,-1.0499999999999998,0.0,1.0,6.0,10.249999999999996,26.200000000000003,56.77499999999998
Ohio,12.75,30.900000000000002,46.99999999999999,69.0,85.5,107.2,136.0
Oklahoma,35.1,66.5,90.75,125.75,172.125,212.5,221.7875
Oregon,12.75,33.0,51.24999999999999,72.0,94.25,109.1,136.0
Pennsylvania,36.0,61.9,86.0,129.99999999999997,184.0,209.0,222.575
Puerto Rico,7.7375,23.3,31.875,51.0,72.75,92.15,137.04999999999998
Rhode Island,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
South Carolina,-0.5249999999999999,0.0,5.5,11.0,21.749999999999996,34.1,65.82499999999997
South Dakota,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Tennessee,14.325,36.0,56.0,75.0,103.25,125.0,138.09999999999997
Texas,83.0,101.30000000000001,140.0,168.0,188.0,224.0,323.09999999999997
Utah,0.0,0.0,6.0,12.0,24.499999999999993,35.0,62.49999999999995
Vermont,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
Virgin Islands,-1.0499999999999998,0.0,1.0,6.0,10.249999999999996,26.200000000000003,56.77499999999998
Virginia,32.85,58.7,80.25,97.0,123.0,153.0,204.0
Washington,12.75,36.0,58.24999999999999,75.0,104.0,125.0,138.09999999999997
West Virginia,6.0,14.850000000000001,25.75,34.0,52.49999999999999,73.75,136.0
Wisconsin,5.475,14.850000000000001,25.0,33.5,52.49999999999999,72.8,136.0
Wyoming,-1.0499999999999998,0.0,1.0,6.0,10.0,26.0,43.39999999999996
