State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,31.0,31.0,86.0,95.0,106.0,123.0,140.0
Alaska,2.0,3.0,9.0,15.0,15.0,15.0,15.0
American Samoa,0.0,0.0,0.0,0.0,0.0,1.0,4.049999999999995
Arizona,115.0,131.0,141.0,200.0,205.0,257.0,257.0
Arkansas,50.0,57.9,72.0,107.0,141.0,141.0,141.0
California,706.0,706.0,807.0,813.0,831.0,926.0,1087.0
Colorado,7.0,13.0,13.0,22.0,30.0,31.0,34.0
Connecticut,2.0,2.0,6.0,8.0,12.0,12.0,20.0
Delaware,2.0,3.0,3.0,5.0,6.0,6.0,9.624999999999988
District of Columbia,0.0,3.0,3.0,5.0,7.0,7.100000000000001,12.149999999999984
Florida,706.0,706.0,706.0,706.0,831.0,916.0,1087.0
Georgia,224.6,251.0,253.0,355.0,401.0,423.0,454.49999999999983
Guam,0.0,0.0,0.0,0.0,0.0,1.0,4.049999999999995
Hawaii,3.475,7.0,9.0,14.0,17.0,20.0,22.0
Idaho,7.0,20.0,26.0,30.0,31.0,31.0,53.0
Illinois,127.375,134.0,137.0,152.0,167.0,218.0,258.0
Indiana,49.0,54.0,74.0,99.0,120.0,120.0,120.0
Iowa,37.0,37.0,47.0,62.0,74.0,92.0,92.0
Kansas,13.0,15.0,26.0,34.0,34.0,37.1,52.0
Kentucky,17.0,37.0,49.0,62.0,64.0,66.1,71.19999999999997
Louisiana,41.0,129.4,131.0,141.5,206.0,206.0,258.0
Maine,0.0,0.0,0.0,3.0,9.0,15.0,15.0
Maryland,20.325,25.0,40.0,52.0,71.25,110.0,110.0
Massachusetts,25.0,48.10000000000001,52.0,71.0,71.0,96.0,110.0
Michigan,-10.0,33.0,47.49999999999999,65.99999999999999,107.0,109.0,141.0
Minnesota,49.0,55.800000000000004,68.0,80.0,109.0,141.0,141.0
Mississippi,97.0,137.0,137.0,146.0,167.0,205.0,206.0
Missouri,49.0,57.9,63.0,75.0,107.0,141.0,141.0
Montana,2.0,5.0,6.0,6.499999999999997,12.0,12.0,13.524999999999997
Nebraska,9.0,12.0,12.0,12.0,16.0,16.0,16.0
Nevada,31.0,56.0,73.0,105.0,120.0,128.0,181.0
New Hampshire,2.0,2.0,2.0,2.0,3.0,15.0,15.0
New Jersey,-10.0,16.0,24.0,40.0,53.0,74.40000000000002,102.0
New Mexico,12.0,13.0,15.0,26.0,31.0,32.0,34.0
New York,-10.0,-10.0,40.0,52.0,53.0,96.0,102.0
North Carolina,115.0,129.5,139.25,161.0,166.25,167.0,190.0
North Dakota,2.0,2.0,8.0,8.0,14.249999999999996,22.0,38.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,1.0,4.049999999999995
Ohio,133.85,137.0,146.0,152.0,167.0,168.0,197.8749999999999
Oklahoma,51.0,54.0,59.0,68.0,80.0,117.0,141.0
Oregon,17.9,22.0,22.0,30.0,30.0,30.0,31.0
Pennsylvania,31.0,31.0,31.0,95.0,99.0,106.0,109.52499999999999
Puerto Rico,17.0,36.0,37.0,58.0,77.0,92.60000000000001,119.44999999999996
Rhode Island,2.0,2.0,5.0,6.0,6.0,12.0,14.0
South Carolina,131.0,131.0,137.0,179.0,206.0,206.0,258.0
South Dakota,3.0,6.0,7.0,8.0,10.0,15.0,29.0
Tennessee,115.0,141.0,161.0,162.0,178.0,190.0,229.6249999999999
Texas,706.0,706.0,706.0,706.0,831.0,834.6,898.0
Utah,7.0,13.0,13.0,13.0,22.0,30.1,38.0
Vermont,0.0,0.0,0.0,0.0,0.0,1.0,4.049999999999995
Virgin Islands,0.0,0.0,0.0,2.0,5.0,5.200000000000002,7.0
Virginia,33.0,49.3,54.0,75.0,107.0,109.0,117.0
Washington,33.0,49.9,54.0,63.0,96.0,107.0,109.0
West Virginia,2.95,12.0,12.0,12.0,16.0,16.0,27.54999999999982
Wisconsin,32.0,39.6,40.0,56.0,67.0,77.0,102.0
Wyoming,2.0,3.0,8.249999999999996,15.0,15.0,15.0,15.0
