State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2.0,6.0,14.0,49.0,95.0,133.0,195.0
Alaska,0.0,0.0,1.0,6.0,23.0,23.0,59.0
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Arizona,0.0,8.0,17.0,27.0,72.0,125.0,178.0
Arkansas,0.0,2.0,10.0,38.0,95.0,137.0,281.0
California,9.0,50.0,71.0,179.0,299.0,758.0,1055.0
Colorado,0.0,11.0,45.0,67.0,119.0,241.0,347.0
Connecticut,2.0,5.0,5.0,14.0,43.0,92.0,135.0
Delaware,0.0,0.0,1.0,4.0,21.0,24.0,30.0
District of Columbia,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Florida,0.0,39.0,100.0,348.0,901.0,1157.0,1853.0
Georgia,8.0,18.0,31.0,120.0,166.0,446.0,740.0
Guam,0.0,0.0,0.0,0.0,1.0,2.0,5.0
Hawaii,0.0,1.0,1.0,1.0,8.0,16.0,41.0
Idaho,1.0,2.0,3.0,5.0,17.0,18.0,51.0
Illinois,10.0,22.0,96.0,166.0,255.0,327.0,524.0
Indiana,3.0,11.0,29.0,77.0,141.0,267.0,784.0
Iowa,2.0,7.0,17.0,49.0,59.0,174.0,570.0
Kansas,0.0,2.0,3.0,10.0,10.0,23.0,63.0
Kentucky,1.0,6.0,14.0,77.0,186.0,254.0,415.0
Louisiana,2.0,8.0,21.0,53.0,105.0,118.0,193.0
Maine,0.0,0.0,2.0,4.0,24.0,71.0,216.0
Maryland,3.0,11.0,24.0,58.0,135.0,264.0,469.0
Massachusetts,0.0,9.0,14.0,106.0,240.0,391.0,818.0
Michigan,0.0,7.0,28.0,166.0,413.0,783.0,924.0
Minnesota,2.0,7.0,16.0,47.0,126.0,181.0,535.0
Mississippi,0.0,3.0,6.0,13.0,28.0,62.0,117.0
Missouri,4.0,8.0,22.0,59.0,137.0,137.0,140.0
Montana,0.0,0.0,3.0,3.0,3.0,3.0,3.0
Nebraska,1.0,3.0,5.0,22.0,44.0,62.0,66.0
Nevada,2.0,4.0,5.0,8.0,30.0,53.0,64.0
New Hampshire,0.0,0.0,2.0,6.0,27.0,72.0,127.0
New Jersey,4.0,8.0,16.0,32.0,85.0,193.0,202.0
New Mexico,0.0,1.0,3.0,10.0,47.0,119.0,380.0
New York,5.0,32.0,77.0,219.0,428.0,1056.0,2690.0
North Carolina,0.0,3.0,17.0,62.0,274.0,439.0,816.0
North Dakota,0.0,0.0,0.0,1.0,1.0,5.0,16.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ohio,9.0,16.0,29.0,33.0,70.0,246.0,329.0
Oklahoma,0.0,3.0,9.0,58.0,111.0,242.0,554.0
Oregon,3.0,9.0,27.0,70.0,125.0,259.0,743.0
Pennsylvania,0.0,8.0,25.0,130.0,355.0,990.0,2305.0
Puerto Rico,3.0,6.0,10.0,21.0,69.0,98.0,98.0
Rhode Island,1.0,2.0,2.0,5.0,12.0,19.0,46.0
South Carolina,0.0,3.0,14.0,87.0,181.0,941.0,941.0
South Dakota,0.0,2.0,2.0,3.0,3.0,5.0,24.0
Tennessee,0.0,1.0,12.0,52.0,133.0,156.0,416.0
Texas,14.0,23.0,42.0,113.0,133.0,281.0,618.0
Utah,2.0,4.0,4.0,5.0,9.0,14.0,31.0
Vermont,0.0,0.0,0.0,1.0,5.0,17.0,28.0
Virgin Islands,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Virginia,1.0,11.0,26.0,50.0,100.0,176.0,358.0
Washington,6.0,9.0,26.0,58.0,148.0,244.0,287.0
West Virginia,0.0,2.0,8.0,19.0,33.0,69.0,142.0
Wisconsin,4.0,11.0,27.0,46.0,101.0,201.0,454.0
Wyoming,0.0,0.0,1.0,1.0,1.0,2.0,7.0
