location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,27,33,41,46,56,68,79,81,85,89,93,97,102,106,110,115,121,126,134,149,183,194,226
Alaska,5,6,10,12,16,19,20,21,23,24,26,28,30,33,35,37,39,41,43,47,53,60,67
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,63,80,91,108,124,137,154,167,175,186,192,199,206,216,228,237,246,256,274,290,317,329,369
Arkansas,12,13,15,20,30,37,44,44,45,46,48,50,52,54,56,58,60,64,72,77,92,101,148
California,216,246,278,324,334,355,377,393,410,428,442,478,491,508,524,543,577,606,647,702,721,741,873
Colorado,80,95,106,117,125,133,139,145,151,157,164,172,179,186,191,196,204,209,218,227,256,276,308
Connecticut,1,3,4,5,7,8,10,11,15,20,22,23,25,28,30,32,35,38,41,46,54,63,73
Delaware,4,5,7,9,11,12,13,14,15,16,17,18,20,21,21,22,25,26,29,29,34,41,47
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,6
Florida,159,172,186,200,211,220,228,231,248,264,267,286,294,302,311,321,329,340,349,365,391,413,427
Georgia,109,122,135,148,158,165,170,183,196,211,227,236,244,249,256,262,278,295,317,332,374,413,460
Guam,2,2,3,3,4,4,4,4,5,5,6,6,7,8,8,8,8,9,10,12,15,17,19
Hawaii,2,2,3,4,4,5,6,6,6,6,7,7,9,10,11,11,12,13,14,16,20,22,23
Idaho,40,40,48,65,75,80,92,99,105,111,117,127,137,146,151,159,168,178,189,201,211,242,270
Illinois,77,86,92,100,109,120,127,136,143,150,154,160,168,177,183,199,208,216,224,239,255,283,327
Indiana,48,56,72,94,98,103,109,113,116,121,125,131,136,144,153,164,170,178,187,192,203,227,263
Iowa,25,28,32,38,46,48,49,50,51,53,54,56,60,64,70,76,83,91,94,97,102,111,120
Kansas,3,4,7,12,17,21,25,29,31,33,35,40,43,45,47,50,52,55,58,67,84,98,111
Kentucky,46,53,62,69,74,77,81,84,86,92,96,101,107,113,119,124,131,137,145,155,171,183,187
Louisiana,17,18,21,27,31,34,38,41,44,46,48,51,55,59,63,67,72,78,81,87,95,101,105
Maine,3,4,6,8,9,12,14,16,18,20,21,23,25,28,29,31,33,35,38,41,43,48,55
Maryland,26,30,34,41,45,48,51,56,58,60,61,66,69,73,77,81,86,90,96,102,114,123,132
Massachusetts,21,22,32,37,41,48,51,55,59,62,65,68,73,79,83,89,95,99,101,109,124,138,177
Michigan,143,151,163,204,227,246,264,276,301,320,327,338,352,366,375,391,442,457,496,529,589,634,735
Minnesota,42,48,62,71,77,85,90,96,102,109,117,121,123,125,128,134,140,147,154,163,190,211,256
Mississippi,11,13,17,20,21,23,25,28,31,31,33,34,37,39,42,44,49,51,57,60,66,76,92
Missouri,24,30,38,43,47,51,55,57,61,66,67,70,75,77,81,85,86,97,103,112,126,131,161
Montana,28,35,40,45,48,52,54,57,60,62,63,66,68,72,77,83,86,92,98,106,118,127,139
Nebraska,1,1,2,4,5,6,7,8,9,10,12,15,16,18,19,20,23,24,26,28,30,33,38
Nevada,17,22,26,33,38,44,50,54,58,61,62,66,71,74,78,80,83,87,92,96,108,115,139
New Hampshire,7,9,10,12,14,15,17,18,20,22,22,23,24,25,26,27,29,31,32,35,37,42,47
New Jersey,29,35,40,49,54,64,67,68,69,69,71,85,92,98,104,111,118,126,136,147,165,181,213
New Mexico,14,21,22,27,31,34,36,40,41,43,45,47,49,51,54,57,60,64,68,71,78,86,94
New York,85,105,115,127,139,148,155,163,170,178,184,189,194,199,204,209,217,226,239,255,286,313,333
North Carolina,62,69,75,102,108,113,122,130,138,142,156,171,187,187,194,200,206,212,216,220,254,276,307
North Dakota,11,13,16,19,21,22,24,25,26,29,30,31,32,33,34,35,38,41,44,50,56,61,66
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
Ohio,83,111,138,179,211,240,256,277,294,309,325,340,357,371,388,408,430,452,480,511,556,610,645
Oklahoma,30,38,47,56,62,62,69,73,77,82,85,89,93,97,101,105,109,114,120,130,151,169,183
Oregon,47,52,57,64,70,75,80,84,86,87,91,94,98,104,110,118,124,131,137,142,155,169,185
Pennsylvania,213,232,248,276,311,326,337,364,378,394,402,420,443,454,467,489,498,527,564,605,717,723,806
Puerto Rico,0,1,1,2,2,3,3,3,4,4,4,5,6,6,7,7,8,8,9,11,11,14,15
Rhode Island,0,1,2,3,4,4,5,6,6,7,8,9,10,11,12,13,14,14,15,16,18,19,21
South Carolina,31,37,44,49,59,65,66,66,71,75,79,83,89,90,92,95,100,105,113,121,138,150,157
South Dakota,3,5,6,8,10,12,13,14,15,16,16,18,19,20,21,23,26,28,30,32,35,38,44
Tennessee,40,45,50,60,70,77,84,88,92,97,105,109,122,127,139,146,148,153,162,162,185,210,237
Texas,250,301,329,370,393,418,452,472,499,512,528,546,564,583,604,627,651,679,720,778,851,917,997
Utah,15,18,21,27,35,40,44,46,51,56,60,62,67,68,69,73,74,75,76,77,86,98,119
Vermont,0,1,2,2,3,3,4,4,5,6,7,8,9,9,10,11,11,12,13,14,17,19,22
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,5
Virginia,74,82,91,101,108,114,126,136,144,152,164,173,182,192,203,213,224,239,248,260,293,317,347
Washington,70,78,84,92,99,105,110,116,123,131,138,145,153,160,163,165,175,184,194,209,231,254,272
West Virginia,38,46,53,63,68,72,78,81,84,91,94,98,102,105,109,113,117,124,134,146,164,184,209
Wisconsin,32,34,40,49,55,62,69,77,80,90,96,102,111,122,125,130,135,141,150,158,168,176,184
Wyoming,13,16,19,21,24,25,26,28,30,31,33,35,38,41,41,42,44,47,50,54,61,67,74
