location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,5,6,9,11,13,15,17,18,18,21,23,29,31,32,34,35,39,42,48,51,56,59,67
Alaska,0,0,1,2,3,4,5,5,6,6,8,10,11,11,12,13,14,15,17,19,21,25,26
American Samoa,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3
Arizona,22,25,29,38,48,55,61,67,72,77,83,91,108,119,125,131,137,144,153,163,178,194,202
Arkansas,2,4,5,6,7,8,9,10,10,12,12,13,15,16,17,20,23,25,27,28,31,34,42
California,163,196,213,249,262,270,276,282,287,302,316,323,337,356,380,404,427,456,483,514,558,591,643
Colorado,9,12,15,19,22,24,26,28,33,36,38,41,43,47,50,54,58,63,68,75,86,98,114
Connecticut,12,16,19,23,26,30,33,35,37,39,41,45,49,51,54,56,60,63,69,77,85,92,99
Delaware,0,0,2,2,3,4,4,5,5,6,6,8,9,12,14,15,16,18,20,22,25,26,27
District of Columbia,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6,6,7,8,10,11,13
Florida,20,28,43,64,79,90,97,104,111,117,125,135,146,158,171,184,198,217,229,246,269,282,308
Georgia,43,49,63,78,92,97,102,115,127,132,134,138,141,144,147,151,160,169,180,194,213,231,246
Guam,0,0,0,0,0,1,1,1,2,2,2,3,4,4,4,4,5,5,5,6,6,7,8
Hawaii,1,3,4,6,7,8,10,11,12,13,14,16,17,19,20,21,22,25,28,32,35,39,41
Idaho,0,0,1,2,3,3,3,4,4,5,5,8,9,10,10,11,12,13,15,17,20,23,26
Illinois,22,24,29,38,43,46,48,51,53,57,63,72,81,92,96,103,113,133,153,164,179,198,221
Indiana,4,6,10,15,20,22,24,25,26,28,30,33,37,40,44,44,45,48,51,54,61,70,78
Iowa,2,5,8,10,11,12,13,15,17,19,21,23,26,28,30,32,35,38,40,43,50,54,60
Kansas,1,2,4,11,15,16,16,19,21,23,24,29,32,35,37,41,45,50,54,57,62,68,82
Kentucky,29,36,43,52,61,69,76,81,81,84,88,92,102,115,120,126,132,139,146,162,192,227,245
Louisiana,2,4,7,10,13,14,16,18,20,22,22,27,28,29,31,32,34,36,41,44,50,54,57
Maine,2,4,7,11,14,16,17,19,21,22,23,24,27,28,29,30,30,33,36,41,47,52,56
Maryland,6,10,15,22,24,27,31,34,38,40,44,48,52,54,58,60,62,65,70,75,83,90,98
Massachusetts,24,30,35,42,49,57,63,67,71,75,78,82,87,91,94,99,106,113,120,129,141,157,181
Michigan,38,48,53,61,67,72,78,86,94,102,110,118,123,134,140,145,150,157,164,190,210,222,247
Minnesota,19,23,27,32,35,38,40,42,45,46,49,55,57,61,64,69,73,76,81,86,97,100,104
Mississippi,0,0,1,2,2,3,4,5,5,6,6,7,8,8,11,14,17,20,22,24,26,28,33
Missouri,2,2,3,3,3,4,5,5,6,6,8,9,11,12,14,17,23,28,34,38,42,54,67
Montana,0,1,1,2,3,3,4,4,5,5,6,7,9,10,11,12,14,15,17,21,25,28,32
Nebraska,0,1,2,2,4,4,7,10,13,15,16,18,20,21,23,24,26,30,33,35,40,43,46
Nevada,3,4,7,9,12,14,16,18,19,20,22,25,27,30,34,38,41,45,50,55,59,67,72
New Hampshire,1,2,2,4,5,6,7,8,9,10,11,14,15,17,19,20,22,23,25,28,32,36,38
New Jersey,24,29,36,44,50,55,60,64,68,71,76,81,90,99,103,110,119,131,145,165,192,209,224
New Mexico,17,21,26,31,34,36,38,41,43,45,46,49,52,55,59,63,68,71,73,76,81,87,94
New York,81,91,102,117,122,127,130,139,142,144,161,184,204,222,237,255,270,287,308,335,380,433,478
