State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,50.0,66.7,91.0,115.25,190.0,332.65,726.15
Alaska,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
American Samoa,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Arizona,82.225,125.75000000000001,266.62499999999994,546.4999999999999,882.0,1171.85,1245.0
Arkansas,5.95,14.8,23.0,37.0,72.25,112.1,155.8499999999997
California,98.3875,312.5,671.2499999999999,882.0,994.0,1245.0,1940.0
Colorado,2.9000000000000004,11.700000000000003,17.0,30.0,54.74999999999999,98.80000000000001,155.8499999999997
Connecticut,2.0,8.8,14.749999999999998,29.0,44.25,97.60000000000001,172.0
Delaware,1.0,2.900000000000001,6.0,12.0,25.249999999999996,45.300000000000004,124.57499999999999
District of Columbia,2.0,3.0,7.0,21.0,41.0,65.2,160.12499999999994
Florida,110.275,495.0,729.0,885.5,954.6249999999998,1245.0,1940.0
Georgia,51.0,71.0,94.25,131.0,234.0,336.0,940.7999999999997
Guam,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Hawaii,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Idaho,2.0,7.0,15.0,26.499999999999996,41.0,86.9,160.12499999999994
Illinois,27.8,50.9,70.75,104.0,164.25,286.0,579.0
Indiana,16.85,32.9,50.24999999999999,73.0,125.0,172.0,261.2999999999999
Iowa,7.95,16.8,24.499999999999996,38.0,73.25,114.00000000000001,170.1
Kansas,2.0,7.0,13.749999999999998,26.499999999999996,41.25,86.9,160.12499999999994
Kentucky,10.425,17.0,26.499999999999996,39.999999999999986,73.25,114.00000000000001,172.0
Louisiana,48.425,54.0,78.5,115.0,174.0,325.5,657.7499999999987
Maine,0.0,0.9000000000000007,1.0,5.0,11.249999999999996,16.1,35.924999999999955
Maryland,20.2375,35.800000000000004,57.375,91.5,136.875,206.9,520.099999999999
Massachusetts,24.0,38.7,67.0,102.0,140.0,216.90000000000003,395.86249999999967
Michigan,20.475,33.0,51.0,74.0,132.75,172.1,312.2499999999999
Minnesota,10.425,17.0,27.0,42.5,74.0,123.2,170.1
Mississippi,27.8,50.0,67.0,102.5,164.25,239.20000000000005,579.0
Missouri,13.475,21.0,36.75,63.0,97.74999999999999,138.0,178.77499999999998
Montana,1.0,2.0,5.0,11.499999999999996,21.249999999999986,45.0,113.49999999999996
Nebraska,2.0,3.0,9.749999999999998,21.0,41.0,74.0,160.12499999999994
Nevada,16.85,33.0,48.0,73.0,125.0,172.0,261.2999999999999
New Hampshire,1.0,2.900000000000001,6.0,12.0,25.249999999999996,45.300000000000004,124.57499999999999
New Jersey,27.8,50.0,67.0,105.0,147.0,286.0,579.0
New Mexico,2.9000000000000004,9.0,16.0,29.499999999999996,44.0,95.2,170.1
New York,24.0,47.9,67.0,103.0,140.0,239.20000000000005,579.0
North Carolina,34.375,53.7,71.75,105.0,164.25,239.20000000000005,579.0
North Dakota,0.0,1.0,2.0,6.0,12.249999999999996,27.0,60.22499999999993
Northern Mariana Islands,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Ohio,36.0375,53.85,72.0,104.5,164.25,286.0,579.0
Oklahoma,2.9000000000000004,9.0,17.0,30.0,46.125,97.60000000000001,162.87499999999997
Oregon,1.9500000000000002,9.0,16.0,29.0,42.62499999999999,86.9,130.87499999999997
Pennsylvania,27.8,50.0,67.0,102.5,150.99999999999994,239.20000000000005,579.0
Puerto Rico,2.0,3.0,7.0,21.0,41.0,65.2,160.12499999999994
Rhode Island,2.0,3.0,10.0,21.0,41.999999999999986,74.0,167.72499999999997
South Carolina,51.0,73.7,92.0,133.0,237.0,343.6000000000001,865.2749999999994
South Dakota,1.0,2.900000000000001,6.0,12.0,26.249999999999996,45.300000000000004,124.57499999999999
Tennessee,32.475,50.95,70.75,104.0,164.25,239.20000000000005,579.0
Texas,138.3,451.0,729.0,882.0,889.0,1245.0,1940.0
Utah,2.9000000000000004,9.0,16.75,29.499999999999996,44.0,95.2,170.1
Vermont,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Virgin Islands,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
Virginia,20.0,33.5,54.0,82.75,133.875,180.15000000000003,352.14999999999986
Washington,12.975,20.450000000000003,33.0,57.0,82.62499999999999,124.1,171.05
West Virginia,0.0,0.9000000000000007,1.0,5.0,11.249999999999996,16.1,35.924999999999955
Wisconsin,2.9000000000000004,9.0,16.75,30.0,44.25,97.60000000000001,155.8499999999997
Wyoming,0.0,0.0,1.0,2.0,6.249999999999997,12.0,29.049999999999994
