State,486,493,500,507
Alabama,3124.76,2294.94,1819.97,1752.94
Alaska,502.51,381.9,226.71,152.1
Arizona,4313.43,3081.54,2876.85,2489.14
Arkansas,1459.14,1223.41,1256.61,936.28
California,10857.6,7151.29,6496.19,5309.28
Colorado,7374.11,5640.41,4032.63,3136.73
Connecticut,3861.44,3389.67,915.45,694.8
Delaware,695.1,594.18,401.41,258.15
District of Columbia,406.57,254.08,126.35,94.11
Florida,14364.27,11427.6,8410.67,7907.88
Georgia,4245.05,3343.08,2348.25,1520.57
Guam,64.46,57.89,53.89,49.9
Hawaii,509.7,423.04,455.03,256.55
Idaho,903.6,764.27,681.31,622.53
Illinois,11896.9,8037.46,4563.08,4940.2
Indiana,5425.33,5496.8,4494.75,3660.25
Iowa,1607.25,999.69,795.33,531.54
Kansas,969.12,630.54,417.26,275.79
Kentucky,3068.25,2937.12,3171.17,1894.12
Louisiana,2992.18,2663.92,2529.0,2400.59
Maine,1321.43,1027.42,955.96,725.11
Maryland,2793.37,1558.39,965.03,804.0
Massachusetts,3822.33,2876.8,2008.75,1724.08
Michigan,12143.52,8090.56,5707.09,4209.75
Minnesota,5590.2,5027.09,3751.94,2238.76
Mississippi,1425.02,1241.0,1201.09,1001.35
Missouri,2651.44,2103.84,1442.17,1052.04
Montana,579.89,526.82,476.59,321.26
Nebraska,852.0,616.19,413.86,286.62
Nevada,2282.74,2703.35,1417.81,1108.83
New Hampshire,754.14,626.94,409.19,254.14
New Jersey,3547.78,2998.36,2498.39,1738.8
New Mexico,1046.72,883.65,787.49,573.62
New York,11863.5,6871.55,6719.77,6924.33
North Carolina,6998.64,5144.2,4103.39,3430.36
North Dakota,589.35,431.42,365.04,219.14
Ohio,6340.19,4461.74,3856.9,2776.02
Oklahoma,1167.9,778.85,612.56,308.09
Oregon,4057.47,3074.35,2906.25,1650.96
Pennsylvania,12082.7,8342.56,4671.76,4365.49
Puerto Rico,1722.56,1060.65,707.39,566.11
Rhode Island,771.05,628.98,424.29,273.28
South Carolina,3838.31,3056.58,2729.3,1820.76
South Dakota,392.61,320.97,349.84,118.58
Tennessee,3665.95,2576.38,2079.21,1774.99
Texas,12041.77,9792.66,7315.86,5475.64
Utah,1882.95,1512.36,1217.17,893.31
Vermont,395.43,286.18,133.69,86.13
Virgin Islands,62.81,47.36,75.72,80.22
Virginia,3744.55,2483.08,1698.88,1155.62
Washington,7370.95,5696.49,4237.88,3585.78
West Virginia,1896.17,1344.65,1066.93,753.51
Wisconsin,3789.84,2787.9,1810.56,1365.5
Wyoming,439.25,501.73,500.73,473.66
