State,675,682,689,696
Alabama,3832.13,3040.69,2944.41,2900.45
Alaska,2536.66,2131.29,2549.06,2296.96
American Samoa,0.44641269841269837,0.21788492063492057,1.2923636363636364,1.6518333333333333
Arizona,30659.31,32188.6,45570.92,45252.75
Arkansas,4402.27,4613.64,6015.23,8129.46
California,41631.36,39100.99,40891.79,38673.58
Colorado,23617.72,20579.47,21457.76,34901.68
Connecticut,6457.74,6559.76,9164.32,13422.12
Delaware,2759.09,2310.57,4348.73,4181.16
District of Columbia,720.83,544.51,683.64,1207.52
Florida,11873.55,16067.37,20390.01,18242.56
Georgia,8643.16,8654.57,12511.36,15213.04
Guam,178.11,120.57,139.69,112.83
Hawaii,1067.61,1767.32,3022.95,1113.16
Idaho,3352.36,3010.69,2863.58,2466.81
Illinois,30152.2,34566.43,45165.01,50383.12
Indiana,20000.16,23310.83,26310.15,26817.51
Iowa,12348.46,10271.75,12253.52,15298.04
Kansas,9346.28,9304.89,11745.84,12540.81
Kentucky,11074.38,9698.78,9605.99,12255.25
Louisiana,2847.16,3320.9,3333.15,3740.83
Maine,4654.21,5626.04,7036.93,6897.96
Maryland,6997.47,9315.22,9545.84,13772.8
Massachusetts,19571.24,21822.36,26067.23,29116.05
Michigan,39864.61,39552.33,48261.61,54906.42
Minnesota,28043.41,30141.79,31238.39,45912.48
Mississippi,2456.46,2038.07,4038.98,3222.11
Missouri,19379.14,23404.68,29547.26,27848.05
Montana,3724.23,2938.64,2928.5,2099.84
Nebraska,7600.35,9347.66,8083.29,11276.77
Nevada,4366.3,4579.45,5227.99,7067.02
New Hampshire,7176.28,8736.52,7304.52,7641.62
New Jersey,15559.29,22070.32,22903.46,27462.56
New Mexico,11727.81,10513.49,13073.26,16297.92
New York,43062.77,38723.71,42429.76,37471.31
North Carolina,13213.18,17069.5,18893.54,20123.72
North Dakota,4084.12,2770.37,3019.55,2680.12
Northern Mariana Islands,36.45011904761905,52.11666666666666,46.66,27.549
Ohio,39699.13,38985.71,50282.79,56284.8
Oklahoma,7265.01,6931.68,8238.7,7935.71
Oregon,5989.67,5245.2,5520.88,6976.16
Pennsylvania,39277.46,39330.65,47866.17,58214.11
Puerto Rico,796.5,1923.25,1656.07,1018.3
Rhode Island,4519.94,3617.34,5684.92,8169.16
South Carolina,4985.49,6245.26,5570.22,10146.22
South Dakota,2886.66,3330.71,3579.18,3749.91
Tennessee,15062.47,9505.08,16683.12,18165.87
Texas,29518.09,25220.81,32225.47,36763.03
Utah,10688.02,10270.71,12207.54,12723.39
Vermont,2918.69,3069.95,3754.61,4610.12
Virgin Islands,54.94,55.30333333333333,44.39,294.59
Virginia,12704.15,10104.09,15697.67,19369.75
Washington,11449.04,10152.32,11734.95,14628.53
West Virginia,7096.16,6990.56,6093.62,8888.66
Wisconsin,30332.73,31053.68,28228.69,30923.23
Wyoming,1901.4,1691.65,1939.4,1889.74
