State,626,633,640,647
Alabama,10841.09,8484.91,6092.63,4786.42
Alaska,8573.05,8651.53,7460.0,7129.28
American Samoa,11.913699633699633,1.6987012987012986,2.3707777777777768,0.8182293123543125
Arizona,18752.58,16904.07,15298.98,11303.82
Arkansas,5925.19,4298.74,4604.25,3722.78
California,46780.46,37609.35,26956.49,21935.81
Colorado,11393.53,10565.67,8711.05,9562.49
Connecticut,3059.1,2823.44,2189.5,2730.21
Delaware,3165.63,3015.77,2707.12,2750.06
District of Columbia,1237.7,1259.79,835.56,890.58
Florida,34019.61,22453.37,18338.59,12764.19
Georgia,18704.03,11970.28,9919.2,7890.11
Guam,1296.38,1192.5,918.09,1070.48
Hawaii,1783.63,1528.14,925.69,1287.08
Idaho,10140.04,8909.61,8444.68,8530.48
Illinois,16999.5,13798.89,12207.41,10785.93
Indiana,14307.66,12275.76,10006.98,7661.83
Iowa,11184.97,10818.93,11432.12,9453.39
Kansas,4893.47,5387.47,4924.56,4677.6
Kentucky,18040.64,14341.01,10248.35,7606.52
Louisiana,4836.85,4957.59,4725.95,3296.23
Maine,5282.66,5548.81,4475.05,4388.9
Maryland,8570.37,8439.38,8206.45,8663.68
Massachusetts,10797.94,9758.19,10788.01,8420.04
Michigan,28839.7,29191.72,30081.09,28324.36
Minnesota,19913.91,19261.05,19200.54,18327.71
Mississippi,4968.67,4492.4,4627.62,2847.58
Missouri,10721.04,8446.08,7160.4,8682.01
Montana,5644.55,4314.45,4563.08,4537.02
Nebraska,4777.94,6021.36,6274.48,5437.26
Nevada,5083.91,5021.18,5313.95,5099.2
New Hampshire,3656.41,3669.95,3624.09,3424.62
New Jersey,11421.46,11651.84,12169.8,9806.6
New Mexico,5253.56,6432.85,5838.53,5596.3
New York,35291.41,27710.51,30089.95,25186.79
North Carolina,27588.79,21646.9,18412.2,14236.4
North Dakota,4407.56,4845.89,5740.41,5156.25
Northern Mariana Islands,8.902307692307692,3.373680375180375,12.062000000000001,1.7458528693528694
Ohio,35468.77,26681.82,25219.94,22155.62
Oklahoma,10533.04,7906.61,6285.14,4911.47
Oregon,9988.41,7863.66,7583.77,6114.32
Pennsylvania,31262.1,27956.21,29578.95,23390.38
Puerto Rico,1451.46,1244.25,665.19,733.16
Rhode Island,2577.51,2116.94,2418.57,2130.87
South Carolina,14567.8,11874.91,9430.9,5712.85
South Dakota,2807.55,2421.1,2553.5,2635.72
Tennessee,19136.87,13335.22,10451.28,7578.78
Texas,54866.95,48506.51,29905.35,20882.68
Utah,8572.02,8026.2,6908.39,5881.61
Vermont,1234.75,1204.88,1410.07,1201.94
Virgin Islands,129.84,122.088,100.17,103.94538461538461
Virginia,18431.85,14122.27,11444.7,11548.38
Washington,17936.26,17666.3,16260.07,13903.9
West Virginia,10149.76,8284.42,7244.71,6588.6
Wisconsin,18919.18,16808.76,15451.41,13820.9
Wyoming,2800.77,2411.24,2229.94,1981.4
