State,493,500,507,514
Alabama,2192.24,4621.04,1844.8,1684.32
Alaska,421.44,331.57,399.61,212.36
American Samoa,0.2,0.09,0.0,0.02
Arizona,3355.64,2678.83,2328.24,1573.71
Arkansas,1390.97,1207.63,1041.11,867.69
California,6118.4,5848.61,3325.82,2259.68
Colorado,4626.0,3893.67,2455.12,1664.87
Connecticut,1064.48,1004.69,476.35,350.78
Delaware,907.79,810.74,504.85,424.43
District of Columbia,136.4,101.89,141.7,84.01
Florida,13518.85,11050.21,8766.82,7147.02
Georgia,3634.95,2742.66,2100.99,1905.85
Guam,56.87,53.48,53.88,77.12
Hawaii,468.9,366.15,366.83,254.59
Idaho,1129.27,913.43,832.09,464.72
Illinois,7089.09,6125.39,3502.8,2539.03
Indiana,4020.77,2774.59,2134.17,1578.48
Iowa,1040.34,1165.26,508.86,342.21
Kansas,1029.75,718.49,531.97,498.66
Kentucky,3314.43,2516.52,2199.89,1542.52
Louisiana,2788.48,2422.65,2122.19,1491.59
Maine,1018.83,815.53,517.02,631.1
Maryland,2961.77,921.6,703.11,566.79
Massachusetts,2869.55,2336.11,1296.02,1123.96
Michigan,7355.44,5249.95,3419.32,3068.65
Minnesota,3530.49,2981.03,1891.95,1433.88
Mississippi,1371.01,1194.38,1048.51,728.2
Missouri,2717.97,2374.49,1798.81,1674.62
Montana,438.22,356.63,260.38,180.16
Nebraska,405.41,285.55,145.1,125.52
Nevada,1329.92,1060.61,1019.77,569.98
New Hampshire,522.46,387.48,277.5,235.06
New Jersey,2916.52,2089.6,1676.6,1113.26
New Mexico,1041.87,769.27,521.75,431.98
New York,7283.43,5367.51,3562.13,2851.74
North Carolina,4565.13,3351.45,2139.41,1763.57
North Dakota,420.15,322.84,269.38,118.62
Northern Mariana Islands,4.52,7.27,3.25,7.8
Ohio,4621.36,3758.9,2351.21,1751.23
Oklahoma,755.04,632.45,457.19,368.0
Oregon,2934.84,2168.29,1604.99,1513.68
Pennsylvania,7411.07,5624.4,3500.01,2064.23
Puerto Rico,1161.39,683.63,643.06,522.46
Rhode Island,891.94,347.85,267.28,144.61
South Carolina,2540.39,1470.35,1278.77,1421.74
South Dakota,202.89,143.42,91.95,76.86
Tennessee,2723.05,2198.78,1553.6,902.91
Texas,9271.35,8744.65,6661.43,5409.38
Utah,1448.11,1161.63,1041.14,801.19
Vermont,170.43,130.17,93.15,76.46
Virgin Islands,54.85,48.1,32.77,44.5
Virginia,2865.26,2521.39,1470.67,1094.86
Washington,4109.74,3217.03,2086.25,1418.41
West Virginia,1327.12,1089.45,694.92,491.91
Wisconsin,2702.8,2208.2,1413.59,1771.68
Wyoming,458.73,521.83,456.23,416.53
