State,500,507,514,521
Alabama,1283.58,1142.81,1060.6,751.69
Alaska,213.61,138.08,138.39,78.4
American Samoa,0.195,0.06,0.0,0.0
Arizona,3236.82,2301.94,1976.28,1617.34
Arkansas,1225.49,1265.92,738.0,1128.54
California,6569.43,4979.6,3975.28,1820.48
Colorado,3518.25,2631.14,2437.66,1437.31
Connecticut,842.46,389.8,316.43,207.18
Delaware,417.6,281.97,228.48,149.17
District of Columbia,124.83,84.02,89.69,80.9
Florida,12121.49,8474.74,5189.53,3782.87
Georgia,2429.05,2563.75,2240.37,1385.75
Guam,54.53,35.54,55.375,42.0775
Hawaii,368.84,183.68,111.67,94.47
Idaho,765.14,551.56,440.32,403.28
Illinois,5016.86,3014.37,2338.61,1997.8
Indiana,3818.56,2582.31,2367.63,1795.02
Iowa,625.3,360.04,236.29,247.35
Kansas,826.89,468.58,379.86,325.9
Kentucky,2391.2,1801.94,1714.17,1676.3
Louisiana,2839.08,2549.53,2235.99,1557.0
Maine,569.88,326.83,263.1,247.53
Maryland,1172.03,1060.07,681.85,435.18
Massachusetts,1395.16,1079.92,612.3,498.49
Michigan,3751.39,2292.29,1597.89,1253.9
Minnesota,2068.75,1156.55,828.93,674.62
Mississippi,1178.79,999.76,712.81,415.36
Missouri,2523.51,2063.68,2169.37,1438.57
Montana,422.99,291.83,260.86,290.93
Nebraska,326.84,153.26,138.1,83.77
Nevada,1085.83,752.76,590.45,407.8
New Hampshire,345.96,156.91,140.33,102.54
New Jersey,1302.42,1216.21,1099.8,689.48
New Mexico,786.64,587.97,457.5,411.05
New York,4327.82,3059.73,2323.4,1657.68
North Carolina,3484.39,2719.71,2289.54,2007.24
North Dakota,352.6,161.93,138.17,91.85
Northern Mariana Islands,2.6744047619047615,2.76,6.053333333333334,3.889357142857143
Ohio,3712.96,3154.63,1998.29,2023.09
Oklahoma,761.94,523.06,347.73,458.22
Oregon,2182.81,1154.85,902.07,634.39
Pennsylvania,5261.81,3015.77,2358.35,1977.58
Puerto Rico,528.42,267.3,226.28,161.74
Rhode Island,386.73,263.48,151.24,115.47
South Carolina,1815.94,996.32,1020.28,980.17
South Dakota,150.47,87.66,117.22,76.02
Tennessee,1760.23,1211.72,1116.58,1120.73
Texas,8708.26,6426.3,6401.32,4320.64
Utah,1244.13,954.77,871.65,714.93
Vermont,132.43,83.94,91.66,44.25
Virgin Islands,53.71,90.08,87.61,93.48
Virginia,1519.74,1006.15,775.92,580.84
Washington,5610.91,4888.83,3199.22,2746.95
West Virginia,1057.32,1079.65,697.59,442.5
Wisconsin,1261.84,1199.06,734.51,600.02
Wyoming,464.83,434.18,450.19,419.21
