State,486,493,500,507
Alabama,2444.91,2017.02,2017.88,1682.31
Alaska,404.34,386.41,362.42,240.15
American Samoa,0.37033782883782884,0.7757994227994227,0.3067395382395382,0.28851154401154394
Arizona,2552.49,3203.86,1861.12,1495.53
Arkansas,1326.62,1093.37,1045.64,861.23
California,8555.97,5067.38,4972.09,3842.36
Colorado,7033.07,5577.5,4308.74,3643.23
Connecticut,1990.65,1196.28,1030.99,695.02
Delaware,623.43,521.12,341.68,270.03
District of Columbia,390.66,252.42,149.59,103.04
Florida,16134.17,11949.04,8272.76,6257.34
Georgia,4343.58,3159.75,2250.56,1654.45
Guam,57.25,50.1,58.71,55.68
Hawaii,445.14,496.67,511.98,463.86
Idaho,1140.8,700.17,759.78,526.67
Illinois,9915.02,7544.86,5228.76,5116.65
Indiana,5300.86,4458.03,3864.16,2809.45
Iowa,1248.76,1352.58,937.11,588.35
Kansas,869.27,533.53,391.59,268.69
Kentucky,2865.61,3155.89,2601.93,2016.69
Louisiana,2627.1,2448.38,2346.09,1852.71
Maine,1261.2,1228.26,986.2,828.2
Maryland,2469.79,2378.46,1016.84,673.07
Massachusetts,4207.09,2651.99,2175.88,1668.44
Michigan,12138.02,9795.59,4835.3,4425.27
Minnesota,5404.36,4032.15,3111.78,1776.3
Mississippi,1371.99,1183.59,1182.21,977.47
Missouri,2577.05,3371.85,1170.17,722.01
Montana,636.0,582.08,424.31,299.54
Nebraska,908.37,556.97,383.36,278.28
Nevada,4712.67,1954.67,1097.84,812.78
New Hampshire,746.73,515.57,361.93,270.78
New Jersey,3714.78,2410.41,1639.28,730.44
New Mexico,1231.7,1127.32,908.67,641.85
New York,11114.08,6727.52,4490.71,3379.69
North Carolina,6608.57,4595.31,4002.49,2775.09
North Dakota,650.08,361.02,406.66,258.86
Northern Mariana Islands,1.5389134199134202,1.2898787878787874,2.318722222222223,1.1221832611832612
Ohio,5378.1,4628.79,4238.94,2593.69
Oklahoma,1000.11,822.48,840.13,494.17
Oregon,3946.99,3484.86,2067.09,1282.09
Pennsylvania,11567.05,9967.75,5010.39,3936.22
Puerto Rico,1175.36,1186.03,457.71,347.84
Rhode Island,753.5,545.97,400.39,359.26
South Carolina,3773.93,3000.39,2086.65,1518.82
South Dakota,375.26,391.99,182.57,114.51
Tennessee,2613.59,2827.17,2487.85,1618.36
Texas,12848.34,10570.23,9372.73,6896.75
Utah,2963.48,1718.16,1278.0,1021.08
Vermont,387.04,230.27,159.21,111.46
Virgin Islands,49.63,47.69,92.07,64.26
Virginia,3712.54,3043.85,2555.2,2395.69
Washington,7176.16,5288.95,4282.51,3358.36
West Virginia,1954.78,1637.72,1078.85,764.77
Wisconsin,3070.66,3018.52,2318.93,1978.85
Wyoming,438.26,470.63,512.65,486.36
