State,675,682,689,696
Alabama,3228.52,2811.09,3510.08,3263.84
Alaska,2892.55,2564.96,2404.87,2500.75
American Samoa,0.924797619047619,0.5438809523809526,1.2788809523809526,13.780928571428577
Arizona,29360.83,30622.39,31592.11,35331.87
Arkansas,4505.69,4373.52,6566.29,7639.32
California,45776.32,48896.57,44791.59,39644.02
Colorado,24683.9,22281.31,31714.97,34740.19
Connecticut,6515.46,6448.3,11228.87,13516.35
Delaware,2822.77,2538.82,3714.62,3969.49
District of Columbia,667.41,659.52,917.84,1000.51
Florida,14702.92,7659.52,20433.27,24676.73
Georgia,8760.14,6116.37,13956.71,12626.22
Guam,193.15,163.26,131.45,99.26
Hawaii,818.69,826.98,853.87,721.52
Idaho,3092.04,3339.99,3660.76,3987.71
Illinois,29580.04,37149.65,46111.04,50309.87
Indiana,17877.61,20497.11,31940.99,27069.11
Iowa,11143.68,9226.16,11443.72,12332.66
Kansas,8852.72,8730.3,8749.69,13614.16
Kentucky,13173.68,9540.25,10346.71,13421.98
Louisiana,3022.96,2584.12,2911.54,3503.37
Maine,4681.79,4827.36,5930.85,7428.06
Maryland,7459.14,7216.83,10925.08,11966.83
Massachusetts,18742.43,20232.03,39563.5,46324.83
Michigan,40527.52,37118.33,45336.72,51160.56
Minnesota,30187.68,34763.19,34222.9,44818.85
Mississippi,2637.56,2881.41,4371.44,4033.27
Missouri,18541.37,21941.89,25642.19,30754.66
Montana,3605.82,3002.99,3259.5,2876.19
Nebraska,6959.94,7164.23,12004.84,7580.93
Nevada,4496.27,4704.29,5082.95,5843.73
New Hampshire,6602.81,9542.68,7202.74,8357.25
New Jersey,17228.99,21300.71,26584.82,30310.05
New Mexico,11090.42,10703.32,13069.14,18725.23
New York,40014.01,37393.55,40039.84,42138.11
North Carolina,15633.06,19834.95,20833.96,21875.18
North Dakota,4377.17,3077.8,3826.18,3150.6
Northern Mariana Islands,21.57,46.4575,25.34,43.7
Ohio,44051.65,37160.56,52881.23,39792.0
Oklahoma,7027.46,6927.22,10303.25,7803.96
Oregon,5607.81,5652.8,5684.63,6515.42
Pennsylvania,38634.35,37507.26,41111.05,38981.88
Puerto Rico,796.87,1507.94,868.3,974.99
Rhode Island,4223.42,4716.65,5424.81,5639.35
South Carolina,5444.8,6177.7,7342.42,8932.78
South Dakota,2995.35,2546.12,3137.32,3288.06
Tennessee,8956.01,7495.38,13318.02,20683.44
Texas,30503.48,28716.35,37742.22,38994.58
Utah,10975.73,11192.18,11383.82,11483.93
Vermont,2895.22,3006.39,3420.84,3575.96
Virgin Islands,54.98,41.7575,46.92,403.0
Virginia,12659.54,10504.22,14079.77,21220.32
Washington,11757.72,11993.41,11938.52,18670.22
West Virginia,6389.04,6060.23,6793.37,6795.07
Wisconsin,31919.82,31474.61,43502.69,35283.7
Wyoming,1828.7,2044.61,2270.42,2583.96
