State,213,220,227,234
Alabama,7169.01,5737.38,4416.54,4608.1
Alaska,705.73,652.0,711.83,755.95
American Samoa,0.12,0.07,0.0,0.02
Arizona,6597.21,6210.59,6351.86,5602.2
Arkansas,3910.66,3523.45,4396.72,3195.69
California,59615.32,56843.61,60149.6,44669.45
Colorado,2822.51,3057.38,2988.96,3188.89
Connecticut,668.3,700.46,864.28,760.95
Delaware,745.73,799.46,760.14,867.89
District of Columbia,704.45,645.18,684.89,795.15
Florida,60111.34,26798.41,19765.4,20422.57
Georgia,19810.42,15212.28,7051.33,5941.2
Guam,138.12,181.78,190.13,198.94
Hawaii,2136.32,2646.68,1660.87,1736.17
Idaho,2870.15,3242.76,3687.61,3646.0
Illinois,13406.15,10956.74,11283.2,9573.86
Indiana,5691.89,5708.41,6339.41,5488.4
Iowa,3381.28,3488.99,4967.97,3044.04
Kansas,2951.07,3198.79,3489.98,2276.78
Kentucky,3967.54,4131.04,3506.41,3686.53
Louisiana,6910.01,5728.03,5132.83,4749.41
Maine,139.22,130.83,163.04,140.29
Maryland,4801.08,3815.32,4167.11,3577.83
Massachusetts,2740.51,3104.99,3124.18,2813.89
Michigan,5046.06,5377.04,4688.15,4711.14
Minnesota,3876.28,4229.26,4209.31,4449.84
Mississippi,4675.41,4288.35,4457.79,3186.18
Missouri,7208.81,6112.2,6835.74,6512.47
Montana,807.97,766.23,825.18,929.64
Nebraska,1763.45,1814.12,2374.04,2121.06
Nevada,4789.94,3921.17,3782.84,3398.4
New Hampshire,184.21,198.75,172.87,165.83
New Jersey,3146.76,2814.5,3838.54,878.07
New Mexico,1516.33,785.17,1323.51,1260.89
New York,4640.09,4454.46,4200.98,5602.61
North Carolina,7795.55,8287.32,6538.93,6317.72
North Dakota,727.89,871.03,1202.87,1248.31
Northern Mariana Islands,0.12,1.45,0.76,0.92
Ohio,7124.62,7787.83,7190.88,5476.73
Oklahoma,4572.27,4561.14,4564.95,4686.0
Oregon,1665.52,1696.34,1896.94,1682.49
Pennsylvania,5066.93,4841.22,4119.45,4674.8
Puerto Rico,4063.91,4201.39,3757.45,3928.04
Rhode Island,668.75,780.23,949.85,1037.61
South Carolina,6184.68,5447.56,4442.91,4707.61
South Dakota,754.76,813.52,854.99,813.89
Tennessee,9151.57,9537.7,7141.02,6185.15
Texas,63125.31,59546.1,53266.0,33804.64
Utah,2749.5,2892.64,2752.55,2506.1
Vermont,43.94,64.24,127.59,82.05
Virgin Islands,181.64,365.23,481.6,504.77
Virginia,6282.3,5667.0,4719.7,5221.13
Washington,4176.05,4049.48,4073.91,4328.31
West Virginia,801.98,886.51,1084.11,1010.41
Wisconsin,4955.24,4712.89,3748.11,4379.8
Wyoming,306.08,451.08,352.73,659.04
