State,493,500,507,514
Alabama,2629.53,2084.77,1184.03,1416.89
Alaska,397.66,420.22,334.12,225.94
American Samoa,0.17833333333333332,0.13,0.0,0.0
Arizona,3061.67,2211.91,1839.97,1392.14
Arkansas,1460.49,1448.44,1285.53,1109.38
California,6356.01,4681.55,3053.98,3103.61
Colorado,4591.29,3439.94,2382.95,2009.66
Connecticut,1249.27,889.03,590.27,450.72
Delaware,977.55,652.38,415.49,383.24
District of Columbia,153.96,102.92,79.24,124.13
Florida,12316.34,10309.92,6697.36,4894.08
Georgia,3367.17,2087.04,1703.12,1505.93
Guam,47.51,64.33,57.48,77.145
Hawaii,437.51,433.15,396.1,332.11
Idaho,1015.5,1167.39,652.3,479.19
Illinois,6862.33,4825.13,3611.32,3218.85
Indiana,4449.21,3351.74,2293.23,1542.31
Iowa,1111.81,1225.72,594.79,538.19
Kansas,1103.31,653.64,545.98,525.2
Kentucky,2896.71,2296.85,1855.48,1354.63
Louisiana,2577.19,2324.26,2095.04,1378.9
Maine,1074.58,988.97,707.24,488.11
Maryland,1397.44,1003.5,1116.2,653.44
Massachusetts,2801.58,2328.89,1379.97,1405.34
Michigan,6161.19,4925.9,3351.16,3129.12
Minnesota,3337.71,3349.87,1591.54,1347.83
Mississippi,1443.4,1232.49,1158.47,944.97
Missouri,2506.06,2201.14,1758.42,1236.34
Montana,415.91,363.3,369.9,244.7
Nebraska,512.42,379.89,301.95,137.89
Nevada,1276.2,901.71,697.88,723.82
New Hampshire,605.42,500.21,431.56,437.92
New Jersey,2432.65,2637.76,1416.17,999.29
New Mexico,1090.49,691.61,528.16,440.73
New York,6315.24,4598.21,2819.72,1794.39
North Carolina,4628.09,3595.09,2351.13,1663.06
North Dakota,399.98,321.07,226.95,134.06
Northern Mariana Islands,5.0441666666666665,6.1,7.34,9.377
Ohio,4599.11,3357.05,2768.34,2887.3
Oklahoma,739.31,492.89,360.4,278.44
Oregon,2618.09,1946.51,1376.35,1000.57
Pennsylvania,6121.16,4854.0,2907.37,3130.5
Puerto Rico,930.2,609.74,563.38,378.34
Rhode Island,550.19,409.86,297.5,134.61
South Carolina,2767.0,1905.4,1500.99,1878.08
South Dakota,225.72,165.15,154.62,125.21
Tennessee,2849.58,2470.58,1648.39,1875.26
Texas,9535.14,7978.93,7801.65,5955.19
Utah,1417.19,1442.77,1182.43,1064.57
Vermont,242.86,170.71,151.47,121.41
Virgin Islands,46.49,65.49,57.48,73.9
Virginia,2509.88,2150.77,1807.77,1279.35
Washington,4378.01,3405.49,2439.2,1717.2
West Virginia,1291.07,1139.34,714.91,773.42
Wisconsin,2847.33,2470.28,1622.31,1871.31
Wyoming,445.6,394.63,384.64,333.44
