State,416,423,430,437
Alabama,4214.63,3841.55,3056.38,4008.45
Alaska,888.7,1051.66,813.69,953.14
American Samoa,0.03733333333333333,0.16866666666666666,0.0,0.013333333333333332
Arizona,5452.65,6339.2,5681.51,5021.78
Arkansas,2873.91,2500.17,1869.05,2206.34
California,25025.16,23260.45,18994.48,17942.9
Colorado,7044.04,6514.77,6245.65,6512.55
Connecticut,4922.28,3960.75,5002.03,2632.79
Delaware,1330.52,1206.04,1380.68,1433.27
District of Columbia,845.74,981.35,695.23,697.6
Florida,28377.62,24059.09,20621.97,21752.59
Georgia,15799.47,11239.8,9225.99,10521.43
Guam,18.55333333333333,17.313142857142857,6.305499999999999,22.3
Hawaii,471.76,447.708,515.6,534.46
Idaho,1687.66,1936.17,1931.12,1903.08
Illinois,9401.22,6297.3,7447.82,6460.54
Indiana,4083.89,3384.1,3034.22,5054.45
Iowa,2232.49,2648.22,2018.15,3165.22
Kansas,2198.14,2193.94,2339.72,2278.89
Kentucky,5523.72,5027.21,3998.83,5305.6
Louisiana,3161.2,3389.11,2894.24,3808.68
Maine,898.03,951.14,1306.56,1515.71
Maryland,5122.32,4425.93,4342.78,5520.38
Massachusetts,8647.41,7040.05,5511.92,6708.08
Michigan,9546.11,8325.56,7997.15,8713.02
Minnesota,5169.59,5341.73,6302.79,5039.73
Mississippi,2288.64,2421.73,1885.49,1650.89
Missouri,2731.06,2208.7,1828.59,1624.98
Montana,813.49,1034.41,802.39,917.98
Nebraska,1717.23,1841.75,1761.79,2090.36
Nevada,1761.2,1855.8,1795.06,2026.16
New Hampshire,1449.75,1243.99,1166.24,1056.52
New Jersey,20349.48,15751.81,13521.99,12797.31
New Mexico,1657.81,1375.02,1387.88,1477.17
New York,48465.17,43313.19,35373.26,42717.3
North Carolina,10523.12,9443.74,10285.69,11999.23
North Dakota,480.73,448.6,538.15,559.47
Northern Mariana Islands,1.255095238095238,5.83552380952381,3.537714285714286,1.2357777777777776
Ohio,10150.25,8076.3,8540.59,7692.23
Oklahoma,3376.15,3290.88,2615.21,3067.0
Oregon,1550.68,1793.66,1841.19,1953.52
Pennsylvania,15385.94,10266.44,7238.33,7187.07
Puerto Rico,1027.69,1227.46,1396.96,1566.87
Rhode Island,1775.23,1753.94,1787.33,1967.94
South Carolina,6901.09,8179.68,7359.71,7207.29
South Dakota,1026.36,1127.53,985.7,1536.86
Tennessee,5930.16,6061.71,5451.02,6086.11
Texas,38801.33,26921.41,26913.78,32277.21
Utah,2661.8,2209.29,2079.85,1863.73
Vermont,857.62,838.46,827.08,810.24
Virgin Islands,57.67,49.192,51.26,99.05
Virginia,8887.09,7238.87,7813.79,9289.68
Washington,4285.33,4014.91,3043.8,6216.46
West Virginia,1412.94,1628.24,1543.2,1875.14
Wisconsin,3336.59,3076.62,2249.0,2243.5
Wyoming,421.01,458.16,449.23,508.93
