State,668,675,682,689
Alabama,3148.94,3624.86,4246.17,4352.43
Alaska,2899.92,2808.46,3053.1,4038.04
American Samoa,1.0906111111111112,1.1943571428571431,0.215,3.4139999999999997
Arizona,34391.07,35994.58,27935.09,44387.56
Arkansas,3968.43,2851.0,4271.21,4671.77
California,42431.92,35417.54,31945.16,34033.18
Colorado,24100.36,24241.0,37506.87,39594.79
Connecticut,2766.81,2712.45,3142.29,3905.04
Delaware,2084.88,1751.76,1416.35,2898.99
District of Columbia,625.96,604.92,400.5,275.86
Florida,11131.02,10209.16,9631.66,15308.85
Georgia,6349.07,6791.38,6787.62,6786.02
Guam,314.86,256.76,306.91,480.83
Hawaii,805.19,809.59,1039.03,854.39
Idaho,3975.83,3602.54,3197.17,2233.02
Illinois,30595.38,31044.33,27011.05,33175.28
Indiana,20836.77,24089.45,29546.62,37589.89
Iowa,9081.81,10856.52,10683.22,16238.51
Kansas,9089.65,9637.79,8135.14,12156.27
Kentucky,9050.85,9943.48,8730.22,11957.12
Louisiana,2760.99,2765.49,3179.42,3746.29
Maine,3312.62,3540.38,2916.64,5927.61
Maryland,6689.33,7639.79,7495.74,7412.31
Massachusetts,10118.36,12679.4,16751.5,18739.85
Michigan,41558.04,45138.48,38846.05,51529.99
Minnesota,30985.31,37200.34,33198.14,47280.43
Mississippi,2330.39,2697.72,2251.62,4110.24
Missouri,7103.53,6768.33,7512.99,9955.05
Montana,3536.66,3775.53,3550.89,4106.92
Nebraska,7690.33,11595.22,6947.67,11972.28
Nevada,3909.61,5002.48,5730.0,6541.25
New Hampshire,6534.89,7312.92,6195.84,7044.07
New Jersey,10044.22,7197.17,7717.69,12038.25
New Mexico,10483.41,11676.76,11042.21,17031.71
New York,40843.24,33893.78,32542.31,33466.81
North Carolina,11121.79,10717.98,12393.98,15458.14
North Dakota,3867.51,3291.09,2954.18,3700.59
Northern Mariana Islands,13.155333333333335,14.019761904761904,21.3575,18.33
Ohio,32972.56,38481.21,32638.84,33348.53
Oklahoma,4349.61,4627.49,4830.13,4745.36
Oregon,5776.34,5895.29,4854.07,5504.82
Pennsylvania,43586.26,38192.07,31906.81,43186.25
Puerto Rico,726.53,972.18,1136.02,1635.1
Rhode Island,2295.43,2448.8,2044.57,2766.12
South Carolina,4406.4,3682.89,5238.75,5150.64
South Dakota,2542.61,2841.21,2760.55,5380.4
Tennessee,8928.1,10796.4,9962.3,14800.18
Texas,21569.64,20887.68,34277.79,36816.06
Utah,11006.52,10961.35,11198.31,12363.7
Vermont,2818.77,3183.01,3478.6,4285.68
Virgin Islands,50.26666666666667,71.615,41.8325,58.06
Virginia,8912.07,11071.74,9885.27,14189.86
Washington,11471.3,12487.36,13230.4,17103.27
West Virginia,5886.7,5159.14,5299.2,5659.67
Wisconsin,25065.58,36888.78,29784.37,47409.64
Wyoming,2066.04,2047.09,2270.73,2256.21
