State,619,626,633,640
Alabama,18883.89,14260.21,9697.74,8047.01
Alaska,8082.3,8857.95,9226.48,8530.12
American Samoa,8.609024309024308,8.87745346320346,3.0876782106782095,2.675857725607726
Arizona,17520.17,15917.88,11112.16,11976.93
Arkansas,8356.46,5308.81,5343.8,5739.73
California,35734.93,38549.49,26199.42,26806.72
Colorado,12062.52,10610.71,10200.75,8577.1
Connecticut,3909.49,3822.49,3512.14,2124.36
Delaware,3001.68,3040.5,2830.24,2806.65
District of Columbia,1576.17,1519.12,1265.35,1332.38
Florida,40457.77,32634.42,25085.64,17983.32
Georgia,21083.86,17962.93,14044.82,9920.59
Guam,1207.41,1331.68,1069.09,1116.43
Hawaii,2287.95,2080.4,1257.76,1031.92
Idaho,9348.71,9582.92,9549.77,7248.47
Illinois,19672.6,15151.7,15074.99,11660.12
Indiana,19209.51,14653.56,11851.27,10367.43
Iowa,12317.33,11801.33,10382.46,10028.92
Kansas,8219.04,6383.6,5399.6,5280.18
Kentucky,21775.54,15253.74,15192.65,9246.13
Louisiana,8214.98,5542.18,5463.19,5620.74
Maine,3962.67,4125.57,3856.69,4958.45
Maryland,8678.74,9336.05,8347.26,8555.63
Massachusetts,12068.9,11118.87,10156.03,9850.09
Michigan,26355.94,29583.96,26130.82,28351.1
Minnesota,15403.64,16484.58,17670.21,15915.04
Mississippi,8099.1,6384.16,5224.54,5183.03
Missouri,10515.28,10963.93,11244.97,9401.3
Montana,6308.44,7896.79,6436.67,8727.7
Nebraska,3667.87,3356.56,2643.67,1887.82
Nevada,5584.78,5911.98,4900.95,5105.97
New Hampshire,3199.25,3814.33,4140.91,3418.68
New Jersey,15777.33,14021.12,12685.35,12244.63
New Mexico,3478.53,3267.49,2555.73,1744.8
New York,33205.6,38887.36,28712.03,26858.63
North Carolina,35172.4,26684.34,21743.24,17443.5
North Dakota,3853.3,3910.39,3863.75,2849.46
Northern Mariana Islands,5.276428571428571,6.355186868686869,2.770809523809524,10.210961038961038
Ohio,36349.59,38933.43,27884.7,24588.14
Oklahoma,11111.95,11592.14,7946.37,7450.64
Oregon,10755.76,8435.0,6766.87,6329.49
Pennsylvania,34756.07,32300.57,31755.09,31241.97
Puerto Rico,1583.84,1148.76,1132.03,886.6
Rhode Island,2224.26,2269.25,2556.85,3284.74
South Carolina,19530.5,14907.48,9689.13,7083.97
South Dakota,3061.47,2941.26,2951.49,2678.81
Tennessee,22448.62,15255.48,10871.59,7638.61
Texas,59412.99,44512.61,37649.37,33069.1
Utah,8016.03,6439.42,6118.3,5838.1
Vermont,1943.96,1833.96,1573.95,2411.4
Virgin Islands,213.45,200.19,180.32,167.46
Virginia,19830.05,19530.96,15545.35,13984.95
Washington,19265.12,15456.24,15803.08,12078.25
West Virginia,11568.57,11732.54,7477.33,6726.44
Wisconsin,21570.64,22407.8,23567.42,23427.63
Wyoming,3321.05,3493.69,2733.43,2962.52
