State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,15.0,39.95,51.5,69.0,90.5,103.5,119.0
Alaska,2.0,2.8999999999999995,8.0,13.0,15.0,29.5,51.737499999999855
American Samoa,0.0,0.0,0.0,0.4999999999999973,2.0,102.00000000000004,681.0
Arizona,246.0,303.0,336.0,444.0,602.0,643.0,777.0749999999996
Arkansas,41.0,52.0,84.625,102.25,136.0,163.3,200.96249999999992
California,139.0,325.0,400.0,458.0,608.0,643.0,806.0
Colorado,147.75,167.20000000000002,207.5,243.75,299.0,421.0,554.0
Connecticut,6.0875,21.2,39.375,52.5,80.5,119.0,146.36249999999995
Delaware,10.9,15.0,16.0,24.0,41.0,59.0,81.0
District of Columbia,0.0,0.0,1.0,2.0,4.37499999999999,13.0,45.31249999999999
Florida,104.475,169.10000000000002,274.49999999999994,297.0,400.0,558.4,681.0
Georgia,79.0,104.30000000000001,139.0,183.0,263.0,326.0,580.0
Guam,0.0,0.0,1.0,1.0,2.0,10.0,26.0
Hawaii,3.7375,9.0,13.0,19.0,31.999999999999993,44.0,67.87499999999997
Idaho,14.5,30.5,42.0,64.0,82.0,95.5,108.0
Illinois,159.0,228.0,278.0,311.49999999999994,337.0,556.0,681.0
Indiana,132.7,188.0,285.0,313.49999999999994,397.0,455.0,681.0
Iowa,32.0,53.150000000000006,82.5,110.75,139.0,163.0,293.04999999999995
Kansas,19.5,46.75,75.75,97.5,116.5,129.0,265.51249999999993
Kentucky,209.05,299.7,337.0,397.0,533.0,608.0,712.0
Louisiana,15.0,23.35,35.625,50.0,68.0,83.0,99.24999999999997
Maine,15.0,21.0,25.0,33.0,53.74999999999995,68.0,83.0
Maryland,15.0,24.0,36.0,55.0,85.0,119.0,159.92499999999995
Massachusetts,89.6,128.0,133.0,159.0,206.49999999999983,326.0,580.0
Michigan,152.0,246.0,455.0,577.0,806.0,834.0,864.0
Minnesota,151.9875,210.2,241.25,254.5,311.375,389.0,507.6374999999998
Mississippi,15.0,15.0,22.875,35.0,53.0,60.0,83.0
Missouri,77.95,107.60000000000001,135.5,156.5,234.5,320.55000000000007,457.525
Montana,12.675,40.0,57.0,70.75,85.25,104.9,157.075
Nebraska,38.6,47.0,56.0,77.0,103.0,110.0,143.2999999999999
Nevada,39.0,54.0,76.0,91.0,119.0,145.0,163.04999999999998
New Hampshire,15.0,23.950000000000003,31.0,42.0,68.0,95.5,118.06249999999997
New Jersey,22.0,79.0,95.99999999999997,138.0,163.49999999999997,264.5,457.0
New Mexico,31.0,47.0,61.0,76.0,89.0,120.70000000000002,149.0
New York,193.275,333.40000000000003,397.0,496.4999999999998,608.0,681.0,833.5999999999998
North Carolina,79.0,101.0,128.0,159.0,190.0,285.0,457.0
North Dakota,7.5,15.45,24.0,32.5,41.5,55.5,84.6
Northern Mariana Islands,0.0,0.0,0.0,1.0,2.0,4.0,10.0
Ohio,138.2125,229.0,239.5,304.5,331.5,396.0,671.9749999999999
Oklahoma,24.0,47.0,79.0,85.0,117.0,139.0,205.0
Oregon,79.0,91.5,116.99999999999999,137.0,168.0,213.60000000000002,388.0
Pennsylvania,139.0,246.0,546.4999999999999,614.0,806.0,806.0,864.0
Puerto Rico,1.0,1.0,1.3749999999999993,2.5,6.0,13.0,16.0
Rhode Island,9.0,9.0,16.0,24.999999999999993,40.0,49.0,60.0
South Carolina,20.262500000000003,47.0,70.875,84.5,100.5,123.0,219.51249999999976
South Dakota,15.0,22.5,27.624999999999996,39.0,59.5,69.1,100.26249999999999
Tennessee,133.0,236.0,319.0,397.0,533.0,609.65,754.0
Texas,160.3125,244.5,338.125,398.5,556.5,665.45,800.0
Utah,33.5,48.1,60.5,76.0,88.5,108.0,143.575
Vermont,3.0,4.0,11.0,16.0,24.0,26.0,41.0
Virgin Islands,0.0,0.0,0.0,0.4999999999999973,2.0,81.0,81.0
Virginia,44.5,81.0,114.125,136.0,155.0,189.0,355.66249999999985
Washington,76.325,87.35,118.0,147.0,174.49999999999997,237.45000000000002,498.5999999999991
West Virginia,54.725,71.0,89.0,136.0,168.0,280.6000000000002,439.0
Wisconsin,137.9,152.5,204.5,246.25,297.0,332.30000000000007,580.3124999999985
Wyoming,6.0,20.0,23.0,40.5,60.0,74.4,93.74999999999997
