location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,25306,39207,48697,62681,75409,91416,112627
Alaska,1107,1828,2796,3818,5834,7027,8817
American Samoa,0,0,0,0,1,1,1
Arizona,21360,24981,28952,33527,40351,46620,53488
Arkansas,20902,22654,24786,27629,32005,35513,40965
California,53272,79412,94545,134266,186130,225203,269590
Colorado,6266,8091,10432,13155,16855,20294,25444
Connecticut,8064,10239,12947,16602,21237,25683,30959
Delaware,1612,2141,2712,3464,4448,5386,6951
District of Columbia,1122,1510,1962,2512,3175,4062,4930
Florida,88163,115932,141434,181774,231327,275923,334973
Georgia,60727,77397,94288,113477,141007,170702,197960
Guam,93,132,178,248,351,488,558
Hawaii,6985,8773,10726,13181,16049,18631,21376
Idaho,6280,8288,10693,14192,18460,22492,29577
Illinois,26687,29883,34721,42004,49203,56426,62899
Indiana,14515,16949,21267,28303,34458,40249,48221
Iowa,6134,7921,10070,13383,17544,22749,30865
Kansas,6483,9689,11243,13156,18075,24997,28693
Kentucky,28396,32434,39213,51671,66876,83350,103246
Louisiana,15968,24035,35398,59438,88066,110464,138434
Maine,1812,2160,2379,3032,3742,4595,5520
Maryland,9743,11297,13095,16223,20423,24224,29542
Massachusetts,15186,18912,23268,29241,36483,42896,50393
Michigan,14350,18160,22202,27753,34672,43965,52194
Minnesota,11263,13463,17184,22423,28243,33484,40532
Mississippi,25922,33201,38195,46440,53458,61176,70459
Missouri,12585,14905,18334,22986,28088,32657,39213
Montana,3365,4333,5232,6605,8423,10134,12264
Nebraska,3370,3988,4629,5529,6496,7632,8800
Nevada,6041,6970,10067,11826,14142,16066,19186
New Hampshire,1586,2352,2918,3969,5193,7131,9728
New Jersey,16246,19672,23264,27943,33362,40380,52396
New Mexico,6276,7539,9310,11860,13138,15192,17332
New York,48310,58262,65241,68714,79735,91258,104544
North Carolina,55591,70211,83940,99456,114972,116880,128951
North Dakota,1646,1987,2433,3068,3794,4864,6482
Northern Mariana Islands,0,0,0,0,1,1,1
Ohio,19425,24982,30846,37536,44697,51572,61194
Oklahoma,21942,25945,31530,38112,45311,52072,60918
Oregon,17978,22068,27107,34049,41925,49164,58342
Pennsylvania,22088,28101,30852,37236,44420,54795,63831
Puerto Rico,6937,7861,8764,11493,15022,16975,19796
Rhode Island,4223,5610,7035,9003,11283,13384,15526
South Carolina,35297,40713,47552,64465,82535,101401,127450
South Dakota,478,645,831,1000,1186,1676,1965
Tennessee,39376,45590,65954,88532,92457,107100,132368
Texas,195084,227661,251610,280911,325577,380651,414596
Utah,4092,5589,7311,10404,12376,15639,19841
Vermont,1050,1355,1819,2396,3295,3843,4844
Virgin Islands,132,220,314,413,429,435,495
Virginia,21686,26584,32505,39668,48253,57019,68943
Washington,22470,28836,34806,42432,50684,61274,75633
West Virginia,4459,5728,7328,9419,11925,14536,19092
Wisconsin,19098,24502,30480,42673,55755,67664,80919
Wyoming,961,1273,1662,2193,2897,3507,4300
