location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,8,13,14,21,25,27,29,34,37,41,45,49,53,55,58,64,69,74,82,91,99,112
Alaska,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,11,12,14,15,17
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Arizona,4,11,17,24,24,28,32,36,39,41,43,47,50,55,58,63,68,73,80,88,101,111,124
Arkansas,1,3,4,5,6,8,9,9,12,14,16,19,20,22,23,26,29,31,33,36,40,46,52
California,33,44,51,67,96,111,111,117,126,130,135,141,153,159,166,174,184,187,203,235,262,296,340
Colorado,4,6,8,11,13,17,20,22,25,27,30,35,39,46,49,53,54,57,60,63,68,76,97
Connecticut,0,1,1,3,4,5,6,7,9,12,13,14,16,17,20,23,29,32,33,35,38,42,46
Delaware,0,0,0,0,1,1,2,2,2,3,4,4,6,6,7,9,9,10,11,12,14,15,16
District of Columbia,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,7,8,9,12,13,15
Florida,69,90,105,127,135,147,154,163,177,193,212,231,240,263,280,286,299,305,315,323,342,385,418
Georgia,29,31,35,41,45,55,58,64,68,73,77,80,82,89,98,109,120,123,127,135,160,173,185
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,4,7,9
Hawaii,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,5,6,6,7,8,10,11,13
Idaho,0,1,2,2,3,3,4,5,6,6,7,9,10,10,10,11,13,14,16,18,23,25,28
Illinois,39,44,51,60,70,78,85,93,100,105,112,115,120,122,126,131,137,144,160,165,173,179,200
Indiana,13,16,20,25,27,30,32,33,36,39,44,48,53,54,57,62,66,68,71,74,80,85,91
Iowa,1,1,1,3,5,6,6,9,11,14,16,19,20,22,23,24,28,31,35,39,46,51,58
Kansas,0,1,1,3,4,5,7,8,10,12,12,15,16,17,20,22,25,29,32,37,45,51,56
Kentucky,7,12,15,19,22,26,27,29,32,34,36,39,42,43,48,53,59,62,66,70,75,87,98
Louisiana,7,9,13,16,19,21,24,27,30,32,36,39,41,44,45,48,52,56,60,65,72,80,89
Maine,0,0,0,1,1,2,2,3,4,6,7,8,10,11,12,13,13,15,16,18,22,24,26
Maryland,3,6,7,12,16,18,20,21,24,26,28,30,31,34,37,40,43,46,50,54,63,71,82
Massachusetts,2,4,6,10,13,15,16,17,19,22,26,30,36,41,45,48,53,60,64,71,85,98,108
Michigan,29,41,50,59,65,78,84,89,95,107,116,128,141,151,161,171,181,195,212,239,287,313,378
Minnesota,6,8,11,16,18,18,19,22,23,28,31,35,39,43,46,49,55,57,61,64,75,79,82
Mississippi,3,4,5,7,8,10,12,13,14,15,15,17,20,22,24,27,30,32,35,38,41,46,50
