location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2863,6567,7113,8891,11007,13062,15239
Alaska,112,193,258,370,448,534,621
American Samoa,0,0,12,16,20,73,218
Arizona,1312,2216,4496,5694,6409,7293,8753
Arkansas,1320,2234,2913,3451,3942,4654,5616
California,19572,27452,42306,49014,56096,61501,69784
Colorado,1318,1766,2890,3543,4108,4602,5284
Connecticut,3086,3766,4882,5695,6066,7174,7914
Delaware,156,635,996,1233,1502,1803,2284
District of Columbia,58,329,401,514,675,776,900
Florida,3332,12206,20005,45083,49942,54552,59707
Georgia,7448,9667,11574,13430,15333,17211,19427
Guam,0,135,205,257,311,400,615
Hawaii,293,624,962,1235,1473,1773,2043
Idaho,230,494,778,1078,1322,1547,1841
Illinois,5193,7926,10001,12479,14467,16808,20305
Indiana,0,0,0,0,956,2837,7473
Iowa,560,1005,1707,2251,2819,3569,4211
Kansas,956,1495,2183,2764,3227,4154,5130
Kentucky,997,1558,2952,4063,5948,7679,9591
Louisiana,1137,3417,5936,7056,8201,10955,14182
Maine,519,695,988,1249,1387,1684,2293
Maryland,3182,5640,6424,7171,7867,8668,9889
Massachusetts,4370,7565,8779,11388,12745,14227,19155
Michigan,3830,5003,7453,9140,10556,11597,13315
Minnesota,1965,2882,3718,4707,5748,6503,7398
Mississippi,1513,3537,4315,5382,6355,7819,9193
Missouri,3714,4329,5861,6901,8040,9082,10218
Montana,256,436,676,881,1109,1464,1767
Nebraska,403,494,975,1414,1828,2320,2860
Nevada,336,1345,1751,2555,3142,3941,4968
New Hampshire,559,1087,1326,1765,2061,2442,2847
New Jersey,11327,16175,18625,21608,24086,27130,32542
New Mexico,306,601,1092,1482,1940,2133,2409
New York,23797,29863,35024,38197,42488,46353,54565
North Carolina,14087,16371,18143,21810,25092,28537,32153
North Dakota,57,172,292,479,642,796,946
Northern Mariana Islands,0,25,52,61,66,91,207
Ohio,6960,9464,12143,13964,15984,19043,21883
Oklahoma,1384,3365,4861,5618,6574,7865,9283
Oregon,555,1285,2054,2729,3035,3662,4919
Pennsylvania,9026,11219,13268,14853,16621,18226,20487
Puerto Rico,2867,4189,5388,6038,6597,8952,13172
Rhode Island,1132,1386,1624,2197,2729,3174,3614
South Carolina,4041,6934,8736,10010,11122,12250,14549
South Dakota,108,235,353,508,619,716,916
Tennessee,68,1308,3951,6138,8749,9298,15336
Texas,24807,28948,33034,38948,44359,51537,62479
Utah,419,959,1637,2111,2620,3086,3671
Vermont,49,183,310,411,517,648,772
Virgin Islands,0,21,56,69,103,133,210
Virginia,5570,9007,10426,12348,14019,15842,17937
Washington,1583,3460,4494,5263,6064,6927,8158
West Virginia,984,1842,2521,2975,3519,4315,5079
Wisconsin,3523,4405,5346,6287,7085,7955,9269
Wyoming,48,113,201,295,390,476,575
