location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,5,15,31,38,42,45,48,51,55,59,63,65,67,71,74,78,82,87,92,96,105,112,115
Alaska,0,0,0,2,3,4,6,7,9,9,12,14,15,15,16,17,18,18,19,20,22,23,25
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4
Arizona,17,21,24,28,30,35,40,43,46,49,53,57,60,63,67,69,72,75,78,81,92,97,102
Arkansas,0,4,8,13,15,18,20,22,23,24,26,30,31,33,35,36,38,40,43,47,52,56,60
California,136,152,167,175,184,191,198,202,211,217,225,237,254,260,265,271,278,285,293,312,333,351,372
Colorado,9,11,12,13,14,15,16,17,19,23,26,30,32,33,34,35,37,38,40,42,46,48,52
Connecticut,0,4,8,13,17,20,21,22,23,24,25,32,33,36,40,42,44,46,49,53,58,62,67
Delaware,0,0,0,2,3,4,4,5,6,6,7,7,9,10,10,10,11,12,13,14,15,17,18
District of Columbia,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,4,4,4,5,6,7,8
Florida,173,190,203,219,239,249,257,264,274,286,294,303,312,321,330,340,350,361,379,390,409,426,451
Georgia,56,61,67,73,78,82,86,91,94,98,101,105,111,115,120,124,129,135,142,150,161,164,175
Guam,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,5,5,6,8,10,11
Hawaii,0,1,2,3,4,5,5,6,6,7,7,9,9,10,11,12,12,12,13,14,15,16,17
Idaho,0,3,5,6,8,11,12,13,14,15,17,20,22,22,23,24,25,27,28,29,32,34,37
Illinois,39,44,49,53,56,60,63,66,71,73,78,82,86,88,92,95,98,102,106,110,116,121,128
Indiana,14,18,22,27,30,32,33,34,37,42,43,49,50,54,57,61,64,68,71,75,80,84,89
Iowa,0,3,6,10,13,15,17,19,20,22,23,27,27,29,30,32,33,36,38,41,45,49,52
Kansas,1,3,6,10,13,17,18,21,22,24,26,29,33,34,36,38,40,43,45,48,53,57,62
Kentucky,31,35,38,41,44,48,51,55,58,62,65,69,73,76,80,84,88,92,95,98,102,106,109
Louisiana,4,8,13,19,24,27,29,32,33,35,37,40,43,45,47,49,52,55,59,63,69,74,80
Maine,0,2,5,6,8,10,13,15,16,17,18,19,20,21,23,27,30,34,37,39,44,47,51
Maryland,14,18,22,25,26,29,33,36,40,43,45,47,49,51,53,55,57,60,63,67,72,76,81
Massachusetts,17,23,28,34,40,44,47,50,52,54,57,61,65,68,72,76,79,81,83,88,96,104,115
Michigan,75,87,95,103,109,113,120,129,134,139,144,150,155,158,166,173,178,184,192,202,216,229,245
Minnesota,16,19,23,27,30,33,35,36,38,41,42,44,46,48,50,53,55,57,60,63,67,70,75
Mississippi,0,3,6,9,11,14,16,16,18,19,20,22,23,25,26,28,29,31,33,36,39,43,47
Missouri,8,15,20,29,32,36,38,40,42,44,46,49,51,53,54,57,59,62,65,69,73,78,89
Montana,0,0,0,1,1,2,2,2,3,3,3,4,4,6,7,8,8,10,11,12,13,14,15
Nebraska,0,0,0,1,3,4,5,6,7,9,10,11,12,13,14,14,15,17,19,22,23,23,25
Nevada,0,1,2,2,3,4,5,6,7,9,10,11,13,13,14,16,18,20,21,23,26,28,29
New Hampshire,0,1,2,4,5,6,6,7,8,8,9,10,11,12,12,13,14,14,15,16,17,18,20
New Jersey,11,17,21,23,26,28,30,32,33,34,37,41,44,46,46,48,52,54,58,65,71,76,79
New Mexico,0,2,4,8,11,13,15,17,20,21,23,25,27,28,29,31,32,35,38,42,48,58,66
New York,73,83,92,104,113,120,126,132,138,143,148,153,158,162,171,175,179,184,196,210,216,223,235
North Carolina,10,12,19,25,30,33,37,41,45,48,49,53,60,63,65,68,71,78,83,88,97,104,113
North Dakota,0,0,1,2,2,3,4,4,5,5,6,7,8,8,9,9,10,11,12,13,15,16,17
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4
Ohio,38,41,46,50,53,55,58,60,62,64,66,68,70,72,74,77,81,88,98,105,110,113,118
Oklahoma,0,3,9,13,19,22,24,26,33,33,35,41,44,47,50,52,55,59,63,67,74,81,89
Oregon,0,3,7,11,14,16,18,21,23,26,27,29,31,32,33,35,37,38,41,44,48,51,55
Pennsylvania,59,66,74,82,88,92,98,104,107,112,116,122,127,130,133,136,142,148,155,160,168,176,186
Puerto Rico,7,12,15,18,19,23,24,25,27,29,31,33,35,37,39,41,44,45,47,53,58,61,66
Rhode Island,0,0,1,1,2,3,4,4,4,5,5,8,9,10,10,11,11,12,13,14,15,16,18
South Carolina,0,0,0,1,3,7,11,13,15,16,17,19,19,22,25,27,31,34,35,39,43,49,50
South Dakota,0,1,2,4,4,5,5,6,7,8,8,10,11,11,12,13,14,15,16,17,19,20,22
Tennessee,2,8,10,17,19,20,24,28,31,33,36,40,42,47,49,51,53,56,62,68,76,85,89
Texas,60,69,76,86,93,100,104,110,114,118,121,129,133,137,142,146,149,155,162,169,180,190,204
Utah,0,0,2,3,4,5,5,6,7,7,8,9,10,11,11,12,13,13,14,15,17,18,19
Vermont,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,4,4,5,5,6,7,8
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6
Virginia,38,44,50,58,64,69,74,79,84,88,92,96,100,103,106,110,114,120,123,128,138,145,156
Washington,25,31,35,39,42,46,48,50,52,56,60,63,67,70,72,73,74,76,78,81,85,89,91
West Virginia,6,10,13,17,20,22,23,25,26,28,30,31,34,35,37,38,41,43,46,48,53,58,63
Wisconsin,18,21,25,30,34,37,40,43,46,47,50,53,55,57,59,60,62,65,68,71,76,81,86
Wyoming,0,0,0,0,0,1,1,1,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10
