State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,15737.0,16828.0,20031.0,31845.0,62960.749999999905,96338.0,105390.22499999998
Alaska,3800.0,4885.0,6834.375,10034.0,14747.5,16997.5,21673.0
American Samoa,0.0,0.0,0.0,16.0,677.2499999999999,2337.4000000000005,73166.0
Arizona,15737.0,15737.0,19345.0,31845.0,73166.0,99495.0,99495.0
Arkansas,15737.0,15737.0,19345.0,37480.0,73166.0,93980.0,99495.0
California,108073.0,108073.0,108073.0,150740.0,150740.0,151764.0,151764.0
Colorado,8654.625,13196.0,16717.625,21159.0,28388.0,41176.0,55906.937499999985
Connecticut,5154.0,5944.0,9113.0,11640.0,16376.499999999998,22003.0,28836.0
Delaware,1395.0,2100.0,2835.0,3963.0,5536.0,6822.0,13364.0
District of Columbia,843.0,1147.0,1440.0,2121.0,3022.9999999999986,4568.0,8047.0
Florida,150740.0,150740.0,150740.0,150740.0,150740.0,150791.2,151764.0
Georgia,26847.15,35139.0,35139.0,88436.0,99495.0,121992.0,134751.0
Guam,24.0,24.0,132.0,321.0,558.0,720.0,843.0
Hawaii,3893.3125,5847.800000000001,6168.0,9677.5,13532.499999999996,20128.0,22998.0
Idaho,4020.0,5944.0,7668.0,10027.0,13704.249999999995,21616.2,29678.099999999995
Illinois,15737.0,16828.0,20031.0,37480.0,54469.0,93718.0,110724.0
Indiana,7574.0,15382.0,15542.0,21159.0,36277.0,41176.0,42011.049999999916
Iowa,4346.5,6052.95,7158.5,9444.0,15305.5,20696.0,22998.0
Kansas,7574.0,14851.0,16755.0,21159.0,28388.0,40873.0,44397.0
Kentucky,11737.1375,15454.0,17826.0,20886.0,37480.0,41641.0,93151.275
Louisiana,47797.0375,88436.0,99495.0,115032.5,121992.0,134751.0,134751.0
Maine,1141.0,1395.0,2115.75,2454.0,3645.2499999999995,6084.0,9653.0
Maryland,6049.0,6851.0,9693.25,12927.999999999998,17618.624999999993,26016.0,32224.0
Massachusetts,7085.85,8221.0,12953.875,17150.5,25224.0,38726.5,41641.0
Michigan,7552.0,7897.5,13196.0,16253.0,21890.5,25346.0,35484.387499999975
Minnesota,5975.9,6864.200000000001,9151.0,15793.5,21323.75,23061.0,30440.0
Mississippi,15382.0,15737.0,20365.0,31615.0,41176.0,73166.0,95093.49999999999
Missouri,16828.0,16828.0,19345.0,35139.0,88436.0,110724.0,134751.0
Montana,2139.3125,3333.0,4739.5,6732.0,9984.0,13142.5,16777.975
Nebraska,3389.7,4613.0,5227.0,7173.0,9743.0,15345.0,16747.0
Nevada,11282.8,15542.0,20281.5,32224.0,41641.0,59492.0,59492.0
New Hampshire,876.0,1141.0,1863.0,2274.0,3760.0,5814.0,8047.0
New Jersey,7574.0,13196.0,15542.0,18654.0,28388.0,37819.3,44397.0
New Mexico,3799.0,4885.0,6626.0,9535.5,12043.0,16865.0,21602.0
New York,15737.0,19093.300000000003,23349.249999999993,37480.0,93718.0,121992.0,150740.0
North Carolina,15737.0,16646.0,29000.999999999985,35139.0,78303.99999999994,99495.0,110724.0
North Dakota,1005.0,1138.0,1548.0,2040.9999999999998,3377.0,3798.0,5121.0
Northern Mariana Islands,0.0,0.0,0.0,16.0,677.2499999999999,2337.4000000000005,73166.0
Ohio,10467.65,15542.0,19342.5,24684.0,40873.0,41569.55,65687.74999999999
Oklahoma,15382.0,15737.0,20031.0,28388.0,41641.0,54469.0,88436.0
Oregon,7574.0,13196.0,15382.0,17826.0,23196.0,28388.0,40873.0
Pennsylvania,7563.0,7901.35,15639.5,18995.0,25346.0,36277.0,41176.0
Puerto Rico,6012.0,6841.0,9249.0,14960.499999999998,17491.0,23232.800000000003,32112.85
Rhode Island,1321.6,2426.5,3323.5,4777.0,6376.0,9612.0,15367.399999999996
South Carolina,15542.0,15737.0,23196.0,31845.0,54469.0,73166.0,96338.0
South Dakota,678.0,1134.0,1293.0,1611.0,2056.7499999999995,3074.5,5107.7
Tennessee,15550.625,16828.0,20365.0,35139.0,73166.0,96338.0,110724.0
Texas,108073.0,108073.0,121992.0,150740.0,150740.0,151764.0,151764.0
Utah,7403.95,7574.0,15382.0,17826.0,22690.0,31990.0,40539.999999999935
Vermont,342.575,670.5,981.0,1151.0,1588.5,1764.0,2621.5749999999966
Virgin Islands,727.45,1160.65,1464.0,2004.5,2197.5,2895.0,4189.387499999999
Virginia,7562.45,12080.75,16148.5,20595.0,28388.0,41024.5,41641.0
Washington,7574.0,13196.0,17826.0,23196.0,37480.0,43426.10000000002,59492.0
West Virginia,3333.0,4020.0,4989.0,6569.0,9174.375,10113.5,17162.0
Wisconsin,7563.0,8812.0,15382.0,21159.0,25102.0,28388.0,40873.0
Wyoming,1378.0,2399.0,3873.9999999999995,5725.0,7643.999999999998,11564.0,14087.149999999983
